* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -61.7 dBFS, measurement signal peak level -28.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 25, 2023 6:36:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0983 ms (34 mm, 1.33 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.1 ppm
* Measurement: Deva Pro R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	72.036	-53.4091
21.200001	72.500	-54.5508
21.799999	72.821	-54.8439
22.400000	73.117	-56.3347
23.000000	73.512	-58.9626
23.600000	73.879	-60.8008
24.299999	74.124	-61.6874
25.000000	74.377	-63.0042
25.799999	74.825	-64.8406
26.500000	75.079	-65.7533
27.200001	75.194	-67.4285
28.000000	75.471	-70.7666
29.000000	75.887	-73.4950
30.000000	76.163	-75.8182
30.700001	76.465	-77.6952
31.500000	76.758	-78.7132
32.500000	76.856	-80.5740
33.500000	77.071	-83.8368
34.500000	77.427	-85.5847
35.500000	77.627	-87.5852
36.500000	77.832	-89.5152
37.500000	77.986	-91.9545
38.700001	78.034	-94.1300
40.000000	78.449	-95.2070
41.200001	78.567	-99.8134
42.500000	78.774	-101.1436
43.700001	78.966	-106.2653
45.000000	78.917	-106.2978
46.200001	79.149	-107.9534
47.500000	78.957	-109.0178
48.700001	78.896	-110.1507
50.000000	79.001	-110.4235
51.500000	79.644	-113.3874
53.000000	79.722	-116.1757
54.500000	79.826	-117.7891
56.000000	79.931	-120.8677
58.000000	79.871	-124.0145
60.000000	79.960	-125.6316
61.500000	79.896	-126.6415
63.000000	79.968	-127.8527
65.000000	80.114	-128.3722
67.000000	80.375	-130.0990
69.000000	80.637	-132.2675
71.000000	80.780	-134.8138
73.000000	80.726	-137.5235
75.000000	80.728	-139.4580
77.500000	80.648	-141.6919
80.000000	80.664	-143.3626
82.500000	80.610	-145.4051
85.000000	80.553	-147.2753
87.500000	80.541	-148.6240
90.000000	80.447	-149.6770
92.500000	80.409	-151.0953
95.000000	80.404	-152.3514
97.500000	80.380	-153.5858
100.000000	80.329	-154.6982
103.000000	80.287	-155.8242
106.000000	80.240	-156.9833
109.000000	80.202	-157.9441
112.000000	80.158	-158.8663
115.000000	80.127	-159.7945
118.000000	80.074	-160.7447
122.000000	80.028	-161.6791
125.000000	79.998	-162.3662
128.000000	79.965	-163.0326
132.000000	79.917	-163.7053
136.000000	79.890	-164.3746
140.000000	79.874	-165.0835
145.000000	79.833	-165.8576
150.000000	79.785	-166.7568
155.000000	79.760	-167.4243
160.000000	79.699	-168.0504
165.000000	79.692	-168.5873
170.000000	79.660	-169.1377
175.000000	79.639	-169.4710
180.000000	79.596	-170.0229
185.000000	79.594	-170.3489
190.000000	79.590	-170.7757
195.000000	79.589	-171.0468
200.000000	79.582	-171.5210
206.000000	79.561	-171.9024
212.000000	79.565	-172.2812
218.000000	79.510	-172.8795
224.000000	79.543	-173.0154
230.000000	79.543	-173.2252
236.000000	79.545	-173.6968
243.000000	79.561	-174.1729
250.000000	79.591	-174.7015
258.000000	79.559	-175.4598
265.000000	79.538	-176.0535
272.000000	79.515	-177.0027
280.000000	79.329	-177.7855
290.000000	79.079	-176.8591
300.000000	79.127	-175.5110
307.000000	79.193	-175.1150
315.000000	79.303	-174.9792
325.000000	79.405	-174.9557
335.000000	79.527	-175.2577
345.000000	79.649	-175.5454
355.000000	79.746	-176.1098
365.000000	79.816	-176.4872
375.000000	79.943	-176.9416
387.000000	80.116	-177.9284
400.000000	80.302	-179.3616
412.000000	80.468	178.3987
425.000000	80.497	174.3573
437.000000	80.045	169.9649
450.000000	78.976	169.3926
462.000000	78.418	174.5380
475.000000	78.688	178.5891
487.000000	78.960	178.9369
500.000000	78.950	179.5230
515.000000	79.125	-178.8206
530.000000	79.418	-178.6140
545.000000	79.524	-179.0649
560.000000	79.636	-178.2730
580.000000	80.039	-177.8194
600.000000	80.410	-179.3406
615.000000	80.589	179.2408
630.000000	80.617	177.6432
650.000000	80.608	176.9750
670.000000	80.703	176.5993
690.000000	80.988	175.7762
710.000000	81.116	173.7540
730.000000	81.224	170.8643
750.000000	80.737	169.2686
775.000000	80.800	172.1499
800.000000	81.430	171.7516
825.000000	81.946	167.3260
850.000000	81.783	159.0050
875.000000	80.403	154.6941
900.000000	79.211	162.7840
925.000000	80.009	170.2205
950.000000	80.889	169.3668
975.000000	81.407	164.9585
1000.000000	80.854	159.3561
1030.000000	80.340	165.3685
1060.000000	80.928	166.4595
1090.000000	81.424	167.0701
1120.000000	81.939	165.0262
1150.000000	82.438	162.5928
1180.000000	82.710	158.7529
1220.000000	83.096	152.6788
1250.000000	82.925	146.9401
1280.000000	82.286	143.2123
1320.000000	81.888	141.1445
1360.000000	81.262	138.3624
1400.000000	80.385	144.1031
1450.000000	80.959	145.1758
1500.000000	80.665	142.4820
1550.000000	81.399	147.3736
1600.000000	82.146	141.4259
1650.000000	81.896	140.9125
1700.000000	82.392	134.9907
1750.000000	82.140	130.4557
1800.000000	82.012	128.2374
1850.000000	82.626	122.7500
1900.000000	80.761	110.7493
1950.000000	79.455	127.9053
2000.000000	80.227	132.8978
2060.000000	81.950	137.3130
2120.000000	83.668	133.2085
2180.000000	84.563	124.9440
2240.000000	85.016	120.6874
2300.000000	86.296	114.2281
2360.000000	86.943	102.5292
2430.000000	85.977	91.7026
2500.000000	85.912	82.4415
2580.000000	84.767	95.1957
2650.000000	86.471	87.6926
2720.000000	87.621	77.8987
