* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from HE400SE R1, HE400SE R2, HE400SE R3, HE400SE R4
* Dated: Jun 20, 2021 6:03:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HE400SE R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	67.138634	0
21.200001	67.342972	0
21.799999	67.588524	0
22.400000	67.877533	0
23.000000	67.963165	0
23.600000	67.772697	0
24.299999	67.704727	0
25.000000	68.357971	0
25.799999	69.422684	0
26.500000	69.795990	0
27.200001	69.541466	0
28.000000	69.085007	0
29.000000	69.146225	0
30.000000	69.556641	0
30.700001	69.696541	0
31.500000	69.687782	0
32.500000	69.673058	0
33.500000	69.681503	0
34.500000	69.535629	0
35.500000	69.507729	0
36.500000	69.608803	0
37.500000	69.594116	0
38.700001	69.670769	0
40.000000	69.896194	0
41.200001	70.100410	0
42.500000	70.228348	0
43.700001	70.443169	0
45.000000	70.600197	0
46.200001	70.670074	0
47.500000	70.834061	0
48.700001	70.925529	0
50.000000	70.916481	0
51.500000	70.930046	0
53.000000	70.907990	0
54.500000	70.870697	0
56.000000	70.888840	0
58.000000	70.884521	0
60.000000	70.877045	0
61.500000	70.906548	0
63.000000	70.918427	0
65.000000	70.856407	0
67.000000	70.838142	0
69.000000	70.839188	0
71.000000	70.804092	0
73.000000	70.737640	0
75.000000	70.725311	0
77.500000	70.670242	0
80.000000	70.557350	0
82.500000	70.666809	0
85.000000	70.673096	0
87.500000	70.645973	0
90.000000	70.644455	0
92.500000	70.538132	0
95.000000	70.474380	0
97.500000	70.437347	0
100.000000	70.445282	0
103.000000	70.417244	0
106.000000	70.401733	0
109.000000	70.410103	0
112.000000	70.406708	0
115.000000	70.394119	0
118.000000	70.379517	0
122.000000	70.379784	0
125.000000	70.372093	0
128.000000	70.361130	0
132.000000	70.343788	0
136.000000	70.335114	0
140.000000	70.328003	0
145.000000	70.272797	0
150.000000	70.301361	0
155.000000	70.335464	0
160.000000	70.304123	0
165.000000	70.280975	0
170.000000	70.281586	0
175.000000	70.271141	0
180.000000	70.256432	0
185.000000	70.239166	0
190.000000	70.226097	0
195.000000	70.231308	0
200.000000	70.238754	0
206.000000	70.234749	0
212.000000	70.242325	0
218.000000	70.285080	0
224.000000	70.346321	0
230.000000	70.444595	0
236.000000	70.534416	0
243.000000	70.613358	0
250.000000	70.679077	0
258.000000	70.733215	0
265.000000	70.760101	0
272.000000	70.785278	0
280.000000	70.799141	0
290.000000	70.829567	0
300.000000	70.871132	0
307.000000	70.883713	0
315.000000	70.908203	0
325.000000	70.908516	0
335.000000	70.833710	0
345.000000	70.702499	0
355.000000	70.525459	0
365.000000	70.442299	0
375.000000	70.522812	0
387.000000	70.679115	0
400.000000	70.806175	0
412.000000	70.893196	0
425.000000	70.940247	0
437.000000	70.977234	0
450.000000	71.049263	0
462.000000	71.083954	0
475.000000	71.108841	0
487.000000	71.147484	0
500.000000	71.195236	0
515.000000	71.195938	0
