* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 7, 2022 2:52:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TX-901 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	67.511856	-89.2729
21.200001	68.240280	-99.7105
21.799999	67.583527	-109.5273
22.400000	66.081673	-109.9584
23.000000	66.165749	-103.0062
23.600000	67.572800	-103.7303
24.299999	67.908920	-113.1028
25.000000	67.148422	-119.4145
25.799999	67.191071	-118.6855
26.500000	67.745338	-120.5603
27.200001	67.784882	-121.0068
28.000000	67.773697	-118.8229
29.000000	67.415146	-122.1797
30.000000	67.308266	-125.2436
30.700001	67.888985	-127.5418
31.500000	68.251724	-129.1259
32.500000	67.422752	-125.5294
33.500000	67.723610	-130.9579
34.500000	67.783134	-131.5377
35.500000	67.415695	-133.1772
36.500000	67.771866	-135.0204
37.500000	67.605667	-134.8425
38.700001	67.997871	-137.6530
40.000000	67.530579	-139.3659
41.200001	67.575218	-139.4394
42.500000	67.517189	-143.8005
43.700001	67.597160	-142.9324
45.000000	67.585564	-142.8281
46.200001	67.715355	-143.7459
47.500000	67.887794	-145.5567
48.700001	67.387741	-146.4493
50.000000	67.486214	-147.9112
51.500000	67.713455	-146.8750
53.000000	67.761589	-147.6428
54.500000	67.714386	-148.2733
56.000000	67.454956	-150.2935
58.000000	67.350159	-150.3030
60.000000	67.828407	-152.0676
61.500000	67.693405	-151.3898
63.000000	68.205833	-153.3337
65.000000	67.591408	-153.3787
67.000000	67.605202	-153.9825
69.000000	67.641411	-154.7825
71.000000	67.663208	-155.2281
73.000000	67.468315	-154.9026
75.000000	67.669373	-156.3000
77.500000	67.525330	-156.9090
80.000000	67.571800	-156.8549
82.500000	67.636948	-157.9551
85.000000	67.567146	-158.5391
87.500000	67.605934	-158.8128
90.000000	67.614929	-158.9620
92.500000	67.613373	-159.5953
95.000000	67.654938	-159.6911
97.500000	67.683563	-159.8867
100.000000	67.784332	-160.8775
103.000000	67.641487	-160.7550
106.000000	67.634048	-160.6540
109.000000	67.670647	-161.3153
112.000000	67.755852	-160.5690
115.000000	67.625381	-161.8041
118.000000	67.794434	-162.0106
122.000000	67.642975	-161.3712
125.000000	67.767822	-161.7508
128.000000	67.842331	-161.8997
132.000000	67.849121	-161.7584
136.000000	67.936165	-161.9334
140.000000	67.955139	-162.4420
145.000000	68.024719	-162.3843
150.000000	68.142258	-163.3377
155.000000	68.156960	-163.8838
160.000000	68.180290	-164.1979
165.000000	68.210144	-164.5518
170.000000	68.247726	-164.7680
175.000000	68.249184	-165.0706
180.000000	68.300537	-165.5174
185.000000	68.357674	-165.6338
190.000000	68.432076	-165.8802
195.000000	68.512108	-166.4112
200.000000	68.623024	-166.9072
206.000000	68.732658	-168.2759
212.000000	68.827507	-169.9185
218.000000	68.854980	-172.2591
224.000000	68.668564	-175.5930
230.000000	68.157539	-178.1531
236.000000	67.455307	-178.2219
243.000000	66.888977	-175.0047
250.000000	66.772156	-171.5204
258.000000	66.875046	-169.3874
265.000000	66.973572	-168.2897
272.000000	66.995003	-167.9191
280.000000	66.835823	-166.7823
290.000000	66.746651	-164.2171
300.000000	66.934608	-161.3669
307.000000	67.135979	-160.1207
315.000000	67.354988	-158.9753
325.000000	67.718994	-157.8581
335.000000	68.068138	-158.0128
345.000000	68.326195	-158.5995
355.000000	68.676315	-159.4891
365.000000	68.775894	-159.1737
375.000000	68.874687	-160.0605
387.000000	69.170372	-160.2201
400.000000	69.659081	-162.4363
412.000000	70.033363	-168.6051
425.000000	68.737862	-177.3354
437.000000	67.201530	-169.2070
450.000000	67.651413	-161.2259
462.000000	68.212967	-158.8895
475.000000	68.814163	-158.2169
487.000000	69.249771	-158.7401
500.000000	69.711052	-160.6949
515.000000	69.959267	-164.7625
530.000000	69.861839	-166.2743
545.000000	70.392754	-172.1850
560.000000	68.979385	176.8883
580.000000	66.409592	-168.8187
600.000000	67.652588	-159.2463
615.000000	67.867828	-160.8513
630.000000	67.640732	-155.7636
650.000000	68.586205	-151.2632
670.000000	69.342804	-151.2883
690.000000	69.804810	-151.3020
710.000000	70.446869	-151.2506
730.000000	71.127785	-151.6082
750.000000	72.078323	-154.1788
775.000000	72.810455	-161.6935
800.000000	72.899887	-166.9180
825.000000	74.905136	-173.3422
850.000000	75.632919	142.5266
875.000000	65.846146	129.4073
900.000000	62.864532	-174.9820
925.000000	65.819206	-155.7606
950.000000	67.464943	-159.2833
975.000000	68.224861	-155.0148
1000.000000	69.167732	-160.3712
1030.000000	68.527344	-163.9544
1060.000000	69.013718	-157.6623
1090.000000	69.990089	-157.9876
1120.000000	70.548370	-167.0175
1150.000000	68.566689	-169.6826
1180.000000	69.232735	-161.1387
1220.000000	69.750565	-164.6221
1250.000000	69.633820	-166.5510
1280.000000	69.633507	-167.8473
1320.000000	68.988617	-170.0714
1360.000000	69.079437	-165.9587
1400.000000	69.572380	-167.5227
1450.000000	67.322205	-169.7974
1500.000000	68.287514	-159.2581
1550.000000	69.030815	-161.0529
1600.000000	69.159119	-161.7257
1650.000000	69.358978	-163.1283
1700.000000	69.678810	-165.2046
1750.000000	67.873421	-170.3096
1800.000000	68.146652	-165.7516
1850.000000	68.600342	-166.0850
1900.000000	68.059601	-170.3022
1950.000000	66.435982	-145.5836
2000.000000	69.472443	-133.1809
2060.000000	73.890717	-137.9049
2120.000000	72.789917	-156.4089
2180.000000	72.742279	-161.7604
2240.000000	72.440331	-168.3839
2300.000000	72.412987	-170.8176
2360.000000	72.297668	-176.0562
2430.000000	72.723030	179.7245
2500.000000	72.376244	171.5048
2580.000000	71.537521	164.7538
2650.000000	69.796860	160.8242
2720.000000	68.872955	172.7691
2800.000000	69.744980	168.3674
2900.000000	69.303238	170.8421
3000.000000	68.347382	173.3617
3070.000000	68.066864	175.8165
3150.000000	68.186020	178.0130
3250.000000	67.638763	-175.4707
3350.000000	68.100342	-174.0023
3450.000000	67.740936	-174.7506
3550.000000	67.570213	-168.5801
3650.000000	67.299995	-160.3929
3750.000000	67.285408	-152.9982
3870.000000	67.691521	-147.3513
4000.000000	68.112442	-140.9543
4120.000000	68.926643	-134.5625
4250.000000	69.952461	-131.4950
4370.000000	70.782021	-129.6089
4500.000000	72.022827	-129.0225
4620.000000	73.212570	-128.6272
4750.000000	73.727356	-131.9865
4870.000000	72.526878	-141.7818
5000.000000	73.038696	-158.5823
5150.000000	74.115532	-156.9305
5300.000000	73.911728	-141.5713
5450.000000	71.574738	-132.0185
5600.000000	68.891006	-133.0689
5800.000000	67.373634	-131.3624
6000.000000	67.200836	-127.0946
6150.000000	67.768570	-120.6969
6300.000000	69.128426	-117.4687
6500.000000	69.906166	-122.6098
6700.000000	70.610977	-124.3575
6900.000000	70.395599	-132.6901
7100.000000	70.134514	-134.8824
7300.000000	70.446007	-135.6594
7500.000000	71.138603	-138.0811
7750.000000	72.715622	-144.6183
8000.000000	74.980522	-162.2317
8250.000000	75.668289	157.7899
8500.000000	71.278923	122.2946
8750.000000	65.473763	113.6048
9000.000000	60.967434	122.5346
9250.000000	58.787418	130.5816
9500.000000	56.165501	133.1941
9750.000000	52.305233	144.2560
10000.000000	49.955704	-178.5900
10300.000000	53.851280	-152.8538
10600.000000	57.152069	-150.9167
10900.000000	60.738026	-164.9235
11200.000000	62.115440	163.5800
11500.000000	60.277882	126.3879
11800.000000	54.114048	110.6705
