* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:43:23 PM
* REW Settings:
149.780273 51.459 145.8619
150.146484 51.460 146.1661
150.512695 51.482 146.2252
150.878906 51.493 145.9822
151.245117 51.463 145.5498
151.611328 51.387 145.1263
151.977539 51.276 144.8788
152.343750 51.156 144.8698
152.709961 51.048 145.0617
153.076172 50.963 145.3766
153.442383 50.904 145.7440
153.808594 50.875 146.1017
154.174805 50.874 146.3757
154.541016 50.893 146.4928
154.907227 50.917 146.4302
155.273438 50.929 146.2474
155.639648 50.926 146.0543
156.005859 50.917 145.9296
156.372070 50.914 145.8585
156.738281 50.918 145.7543
157.104492 50.913 145.5613
157.470703 50.878 145.3477
157.836914 50.808 145.2978
158.203125 50.723 145.5909
158.569336 50.665 146.2388
158.935547 50.667 147.0112
159.301758 50.727 147.5570
159.667969 50.800 147.6466
160.034180 50.836 147.3227
160.400391 50.804 146.8513
160.766602 50.714 146.5410
161.132812 50.603 146.5544
161.499023 50.513 146.8184
161.865234 50.460 147.1090
162.231445 50.431 147.2497
162.597656 50.401 147.2425
162.963867 50.364 147.2155
163.330078 50.335 147.2559
163.696289 50.334 147.2949
164.062500 50.359 147.1631
164.428711 50.380 146.7733
164.794922 50.365 146.2450
165.161133 50.304 145.8477
165.527344 50.224 145.8088
165.893555 50.167 146.1293
166.259766 50.160 146.5724
166.625977 50.188 146.8602
166.992188 50.211 146.8961
167.358398 50.196 146.8024
167.724609 50.137 146.7804
168.090820 50.052 146.9554
168.457031 49.962 147.3260
168.823242 49.882 147.8157
169.189453 49.822 148.3228
169.555664 49.786 148.7045
169.921875 49.766 148.7721
170.288086 49.730 148.4026
170.654297 49.632 147.7078
171.020508 49.456 147.0684
171.386719 49.242 146.9135
171.752930 49.083 147.3162
172.119141 49.051 147.7693
172.485352 49.112 147.5855
172.851562 49.153 146.6287
173.217773 49.090 145.5349
173.583984 48.961 145.2142
173.950195 48.922 145.9547
174.316406 49.097 146.8364
174.682617 49.401 146.5414
175.048828 49.589 144.8782
175.415039 49.475 143.1428
175.781250 49.098 143.3998
176.147461 48.812 146.9290
176.513672 49.057 151.8275
176.879883 49.727 154.1098
177.246094 50.231 152.6304
177.612305 50.099 149.6847
177.978516 49.194 149.5755
178.344727 48.075 158.0533
178.710938 48.495 173.8541
179.077148 50.637 -177.8899
179.443359 52.701 179.4359
179.809570 53.935 170.9211
180.175781 54.250 160.2971
180.541992 53.677 150.0696
180.908203 52.287 142.7672
181.274414 50.372 141.6864
181.640625 48.834 148.8531
182.006836 48.662 158.1296
182.373047 49.240 161.2733
182.739258 49.538 159.0684
183.105469 49.258 155.5481
183.471680 48.581 153.9220
183.837891 47.968 155.3978
184.204102 47.831 157.9842
184.570312 48.067 158.5466
184.936523 48.262 156.5247
185.302734 48.174 153.6198
185.668945 47.845 151.8771
186.035156 47.529 152.3527
186.401367 47.506 154.1995
186.767578 47.792 155.4072
187.133789 48.153 154.9767
187.500000 48.371 153.5001
187.866211 48.393 152.1549
188.232422 48.302 151.7914
188.598633 48.233 152.4786
188.964844 48.266 153.5874
189.331055 48.375 154.4121
189.697266 48.477 154.7160
190.063477 48.511 154.7112
190.429688 48.468 154.7360
190.795898 48.374 155.0110
191.162109 48.267 155.5686
191.528320 48.177 156.2924
191.894531 48.117 156.9927
192.260742 48.079 157.4919
192.626953 48.042 157.7122
192.993164 47.984 157.7268
193.359375 47.901 157.7169
193.725586 47.814 157.8380
194.091797 47.756 158.0820
194.458008 47.743 158.2682
194.824219 47.762 158.2029
195.190430 47.773 157.8693
195.556641 47.751 157.4661
195.922852 47.698 157.2675
196.289062 47.651 157.4190
196.655273 47.645 157.8198
197.021484 47.691 158.1951
197.387695 47.761 158.3143
197.753906 47.809 158.1597
198.120117 47.804 157.9229
198.486328 47.746 157.8696
198.852539 47.666 158.1755
199.218750 47.604 158.8120
199.584961 47.589 159.5492
199.951172 47.613 160.0990
200.317383 47.644 160.3032
200.683594 47.644 160.2200
201.049805 47.599 160.0590
201.416016 47.525 160.0196
201.782227 47.454 160.1423
202.148438 47.408 160.2834
202.514648 47.380 160.2595
202.880859 47.339 160.0436
203.247070 47.264 159.8255
203.613281 47.168 159.8724
203.979492 47.096 160.2897
204.345703 47.090 160.8812
204.711914 47.147 161.2866
205.078125 47.219 161.3102
205.444336 47.249 161.1126
205.810547 47.225 161.0910
206.176758 47.192 161.5537
206.542969 47.220 162.4177
206.909180 47.339 163.2034
207.275391 47.506 163.4216
207.641602 47.637 162.9860
208.007812 47.665 162.2602
208.374023 47.590 161.7892
208.740234 47.474 161.9349
209.106445 47.401 162.6032
209.472656 47.410 163.2855
209.838867 47.462 163.4771
210.205078 47.477 163.0916
210.571289 47.393 162.4986
210.937500 47.215 162.2522
211.303711 47.012 162.7285
211.669922 46.878 163.8386
212.036133 46.864 165.0430
212.402344 46.943 165.7549
212.768555 47.035 165.7668
213.134766 47.071 165.3087
213.500977 47.033 164.8090
213.867188 46.949 164.6191
214.233398 46.871 164.8377
214.599609 46.843 165.2965
214.965820 46.872 165.7054
215.332031 46.934 165.8455
215.698242 46.993 165.6675
216.064453 47.018 165.2737
216.430664 46.995 164.8506
216.796875 46.926 164.6053
217.163086 46.833 164.6995
217.529297 46.751 165.1767
217.895508 46.714 165.9102
218.261719 46.735 166.6439
218.627930 46.795 167.1353
218.994141 46.859 167.2991
219.360352 46.897 167.2319
219.726562 46.899 167.1142
220.092773 46.876 167.0809
220.458984 46.847 167.1583
220.825195 46.819 167.3046
221.191406 46.791 167.5009
221.557617 46.767 167.7847
221.923828 46.760 168.1780
222.290039 46.787 168.5880
222.656250 46.851 168.8114
223.022461 46.921 168.6847
223.388672 46.953 168.2525
223.754883 46.919 167.7919
224.121094 46.831 167.6628
224.487305 46.743 168.0660
224.853516 46.718 168.8582
225.219727 46.779 169.6093
225.585938 46.894 169.9159
225.952148 46.996 169.6857
226.318359 47.035 169.1472
226.684570 47.000 168.6595
227.050781 46.916 168.5021
227.416992 46.827 168.7575
227.783203 46.767 169.3214
228.149414 46.752 170.0021
228.515625 46.781 170.6152
228.881836 46.839 171.0179
229.248047 46.903 171.1229
229.614258 46.945 170.9421
229.980469 46.937 170.6302
230.346680 46.876 170.4543
230.712891 46.793 170.6554
231.079102 46.742 171.2522
231.445312 46.766 171.9527
231.811523 46.857 172.3307
232.177734 46.957 172.1620
232.543945 47.007 171.5977
232.910156 46.987 171.0395
233.276367 46.932 170.8375
233.642578 46.909 171.0043
234.008789 46.957 171.1699
234.375000 47.050 170.8936
234.741211 47.114 170.0680
235.107422 47.087 169.0325
235.473633 46.968 168.3539
235.839844 46.828 168.4453
236.206055 46.767 169.2125
236.572266 46.840 170.0337
236.938477 47.005 170.2369
237.304688 47.160 169.6314
237.670898 47.223 168.5684
238.037109 47.181 167.6257
238.403320 47.084 167.2284
238.769531 47.008 167.3878
239.135742 46.998 167.7243
239.501953 47.032 167.8147
239.868164 47.046 167.5597
240.234375 46.997 167.2339
240.600586 46.894 167.2376
240.966797 46.794 167.7652
241.333008 46.761 168.6096
241.699219 46.807 169.2904
242.065430 46.882 169.4379
242.431641 46.916 169.0687
242.797852 46.865 168.5369
243.164062 46.738 168.2824
243.530273 46.593 168.5548
243.896484 46.497 169.2405
244.262695 46.482 169.9259
244.628906 46.524 170.1910
244.995117 46.562 169.8845
245.361328 46.541 169.1666
245.727539 46.439 168.3697
246.093750 46.267 167.8300
246.459961 46.063 167.7651
246.826172 45.876 168.2111
247.192383 45.746 169.0200
247.558594 45.695 169.9164
247.924805 45.711 170.6074
248.291016 45.759 170.9075
248.657227 45.795 170.8265
249.023438 45.784 170.5719
249.389648 45.723 170.4568
249.755859 45.645 170.7332
250.122070 45.605 171.4114
250.488281 45.643 172.1980
250.854492 45.750 172.6740
251.220703 45.872 172.5991
251.586914 45.946 172.0718
251.953125 45.941 171.4386
252.319336 45.871 171.0681
252.685547 45.783 171.1345
253.051758 45.725 171.5278
253.417969 45.713 171.9703
253.784180 45.726 172.2489
254.150391 45.735 172.3492
254.516602 45.727 172.3869
254.882812 45.708 172.4490
255.249023 45.691 172.5078
255.615234 45.671 172.4836
255.981445 45.631 172.3752
256.347656 45.558 172.3120
256.713867 45.465 172.4631
257.080078 45.381 172.8829
257.446289 45.334 173.4393
257.812500 45.324 173.9191
258.178711 45.326 174.2196
258.544922 45.319 174.4240
258.911133 45.307 174.6834
259.277344 45.317 175.0229
259.643555 45.365 175.2663
260.009766 45.435 175.1804
260.375977 45.481 174.7104
260.742188 45.464 174.0782
261.108398 45.380 173.6631
261.474609 45.274 173.7576
261.840820 45.210 174.3502
262.207031 45.231 175.1039
262.573242 45.326 175.6010
262.939453 45.443 175.6378
263.305664 45.534 175.3011
263.671875 45.575 174.8337
264.038086 45.572 174.4636
264.404297 45.545 174.3157
264.770508 45.516 174.4110
265.136719 45.506 174.6940
265.502930 45.528 175.0394
265.869141 45.581 175.2603
266.235352 45.644 175.1818
266.601562 45.674 174.7685
266.967773 45.634 174.2068
267.333984 45.514 173.8526
267.700195 45.351 174.0411
268.066406 45.217 174.8331
268.432617 45.167 175.8907
268.798828 45.200 176.6880
269.165039 45.251 176.9328
269.531250 45.248 176.7843
269.897461 45.170 176.7030
270.263672 45.057 177.1036
270.629883 44.991 178.0239
270.996094 45.026 179.0470
271.362305 45.147 179.6182
271.728516 45.281 179.4810
272.094727 45.358 178.8026
272.460938 45.349 177.9711
272.827148 45.272 177.3206
273.193359 45.163 176.9719
273.559570 45.045 176.8660
273.925781 44.916 176.9453
274.291992 44.775 177.2947
274.658203 44.643 178.0781
275.024414 44.576 179.2825
275.390625 44.625 -179.4840
275.756836 44.776 -178.8389
276.123047 44.942 -179.1696
276.489258 45.017 179.6679
276.855469 44.940 178.2730
277.221680 44.724 177.4023
277.587891 44.467 177.5800
277.954102 44.303 178.7028
278.320312 44.308 179.9969
278.686523 44.436 -179.3787
279.052734 44.567 -179.6465
279.418945 44.612 179.6342
279.785156 44.568 179.1267
280.151367 44.506 179.2217
280.517578 44.510 179.7589
280.883789 44.602 -179.8009
281.250000 44.724 -179.8466
281.616211 44.799 179.7152
281.982422 44.798 179.3093
282.348633 44.753 179.2939
282.714844 44.724 179.6558
283.081055 44.735 -179.9521
283.447266 44.751 -179.8347
283.813477 44.714 -179.9339
284.179688 44.606 -179.8831
284.545898 44.467 -179.3522
284.912109 44.372 -178.3938
285.278320 44.363 -177.4689
285.644531 44.409 -177.0626
286.010742 44.439 -177.2859
286.376953 44.406 -177.8600
286.743164 44.316 -178.3947
287.109375 44.214 -178.6735
287.475586 44.150 -178.7629
287.841797 44.148 -178.9063
288.208008 44.193 -179.3219
288.574219 44.255 179.9219
288.940430 44.300 178.9177
289.306641 44.305 177.8938
289.672852 44.268 177.1651
290.039062 44.222 176.9969
290.405273 44.227 177.3783
290.771484 44.315 177.9122
291.137695 44.446 178.0985
291.503906 44.521 177.8444
291.870117 44.460 177.6720
292.236328 44.285 178.3952
292.602539 44.137 -179.6174
292.968750 44.160 -177.1104
293.334961 44.323 -175.4614
293.701172 44.425 -175.2122
294.067383 44.291 -175.5003
294.433594 43.948 -174.8017
294.799805 43.658 -172.3997
295.166016 43.694 -169.8573
295.532227 43.950 -169.8717
295.898438 44.001 -173.1716
296.264648 43.498 -177.9464
296.630859 42.378 179.3440
296.997070 41.192 -177.0948
297.363281 41.282 -169.2231
297.729492 42.765 -168.3648
298.095703 44.279 -177.9448
298.461914 45.108 165.4825
298.828125 45.052 144.7148
299.194336 43.953 121.0484
299.560547 41.422 94.2007
299.926758 36.342 58.6137
300.292969 29.646 -35.2348
300.659180 37.097 -113.8571
301.025391 41.396 -144.3232
301.391602 43.260 -165.7040
301.757812 43.624 178.4821
302.124023 42.938 169.4321
302.490234 41.881 169.7805
302.856445 41.694 177.8538
303.222656 42.698 -176.0493
303.588867 43.798 -175.9935
303.955078 44.332 -178.8008
304.321289 44.280 179.0844
304.687500 43.944 179.7899
305.053711 43.754 -176.8443
305.419922 43.914 -173.2303
305.786133 44.231 -171.3569
306.152344 44.437 -171.1077
306.518555 44.446 -171.3947
306.884766 44.320 -171.4631
307.250977 44.149 -171.2666
307.617188 43.960 -171.0797
307.983398 43.733 -170.9233
308.349609 43.484 -170.5030
308.715820 43.288 -169.6953
309.082031 43.219 -168.9438
309.448242 43.255 -168.9363
309.814453 43.287 -169.8715
310.180664 43.228 -171.2412
310.546875 43.083 -172.2647
310.913086 42.944 -172.5052
311.279297 42.908 -172.2175
311.645508 42.979 -172.0414
312.011719 43.077 -172.2887
312.377930 43.124 -172.6695
312.744141 43.122 -172.6710
313.110352 43.138 -172.1159
313.476562 43.226 -171.3818
313.842773 43.359 -171.0238
314.208984 43.448 -171.1954
314.575195 43.425 -171.5083
314.941406 43.296 -171.3663
315.307617 43.147 -170.4434
315.673828 43.073 -168.9888
316.040039 43.104 -167.6646
316.406250 43.184 -166.9900
316.772461 43.229 -166.9777
317.138672 43.194 -167.2489
317.504883 43.095 -167.3640
317.871094 42.992 -167.1125
318.237305 42.946 -166.6429
318.603516 42.982 -166.3595
318.969727 43.063 -166.6256
319.335938 43.124 -167.4964
319.702148 43.106 -168.6626
320.068359 42.999 -169.5963
320.434570 42.855 -169.8286
320.800781 42.769 -169.2889
321.166992 42.813 -168.4734
321.533203 42.968 -168.1218
321.899414 43.126 -168.5923
322.265625 43.177 -169.5732
322.631836 43.079 -170.2945
322.998047 42.895 -169.9879
323.364258 42.773 -168.4474
323.730469 42.846 -166.3953
324.096680 43.105 -165.0459
324.462891 43.407 -165.1100
324.829102 43.589 -166.3850
325.195312 43.565 -168.0834
325.561523 43.342 -169.2754
325.927734 43.014 -169.2421
326.293945 42.738 -167.8409
326.660156 42.649 -165.7384
327.026367 42.761 -164.0561
327.392578 42.963 -163.5468
327.758789 43.112 -164.1680
328.125000 43.125 -165.2985
328.491211 43.004 -166.1609
328.857422 42.835 -166.2291
329.223633 42.737 -165.5775
329.589844 42.773 -164.9012
329.956055 42.894 -164.9650
330.322266 42.974 -165.9525
330.688477 42.910 -167.3525
331.054688 42.689 -168.2970
331.420898 42.398 -168.0556
331.787109 42.197 -166.5737
332.153320 42.197 -164.6880
332.519531 42.364 -163.4998
332.885742 42.557 -163.4540
333.251953 42.653 -164.1720
333.618164 42.617 -164.9224
333.984375 42.503 -165.1279
334.350586 42.400 -164.6763
334.716797 42.371 -163.9224
335.083008 42.414 -163.3420
335.449219 42.478 -163.1553
335.815430 42.518 -163.2573
336.181641 42.523 -163.4135
336.547852 42.510 -163.4614
336.914062 42.500 -163.3798
337.280273 42.508 -163.2380
337.646484 42.539 -163.1288
338.012695 42.589 -163.1466
338.378906 42.647 -163.3827
338.745117 42.686 -163.8707
339.111328 42.679 -164.5037
339.477539 42.611 -165.0176
339.843750 42.504 -165.1078
340.209961 42.418 -164.6603
340.576172 42.409 -163.9323
340.942383 42.484 -163.4378
341.308594 42.579 -163.5405
341.674805 42.609 -164.1368
342.041016 42.528 -164.7081
342.407227 42.368 -164.6516
342.773438 42.231 -163.7228
343.139648 42.214 -162.3311
343.505859 42.328 -161.2921
343.872070 42.479 -161.1281
344.238281 42.553 -161.6730
344.604492 42.504 -162.2891
344.970703 42.376 -162.3584
345.336914 42.272 -161.7496
345.703125 42.265 -160.9619
346.069336 42.330 -160.6829
346.435547 42.365 -161.1318
346.801758 42.286 -161.8729
347.167969 42.092 -162.1589
347.534180 41.883 -161.4920
