* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 7, 2020 11:02:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sennheiser HD600
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	70.467033	-60.4541
21.200001	70.432823	-60.2450
21.799999	70.684875	-61.2571
22.400000	71.261261	-64.4682
23.000000	71.902573	-68.7550
23.600000	72.342567	-71.8938
24.299999	72.543900	-72.2822
25.000000	72.652191	-70.4272
25.799999	72.787323	-70.0090
26.500000	72.821945	-72.2258
27.200001	72.885002	-75.2222
28.000000	73.061974	-78.1131
29.000000	73.285339	-79.6318
30.000000	73.722939	-81.3064
30.700001	73.970589	-84.2551
31.500000	74.046700	-86.3588
32.500000	74.343269	-86.4597
33.500000	74.561157	-88.1249
34.500000	74.626602	-89.8870
35.500000	74.887161	-91.7287
36.500000	75.140205	-92.2431
37.500000	75.419907	-93.2087
38.700001	75.356850	-96.4838
40.000000	75.663078	-97.5850
41.200001	75.952881	-100.0231
42.500000	75.949211	-100.7127
43.700001	76.188293	-103.0992
45.000000	76.464790	-104.6017
46.200001	76.494507	-106.7332
47.500000	76.663521	-106.0009
48.700001	77.089302	-109.3478
50.000000	77.034897	-112.1198
51.500000	77.205414	-112.3467
53.000000	77.397324	-113.3611
54.500000	77.592186	-114.8269
56.000000	77.655441	-116.8082
58.000000	77.848991	-118.9007
60.000000	78.013748	-120.8650
61.500000	78.039490	-122.1569
63.000000	78.027924	-124.0391
65.000000	78.153610	-125.6679
67.000000	78.184364	-126.9012
69.000000	78.164658	-128.4351
71.000000	78.062553	-130.1668
73.000000	77.983315	-130.9120
75.000000	77.919670	-131.3569
77.500000	78.178810	-133.0745
80.000000	78.136833	-132.1964
82.500000	78.313744	-132.6170
85.000000	78.540085	-133.2246
87.500000	78.721741	-134.8710
90.000000	78.380699	-133.4029
92.500000	78.929581	-137.4576
95.000000	78.964531	-138.8462
97.500000	79.024719	-139.3656
100.000000	79.036644	-140.9800
103.000000	79.114525	-142.0680
106.000000	79.140144	-142.9768
109.000000	79.189560	-144.1773
112.000000	79.266045	-144.9915
115.000000	79.342300	-146.3758
118.000000	79.349480	-147.0000
122.000000	79.372398	-148.9533
125.000000	79.353378	-149.8531
128.000000	79.362640	-150.2935
132.000000	79.374008	-151.5054
136.000000	79.415787	-152.2213
140.000000	79.335167	-153.1165
145.000000	79.384621	-154.2631
150.000000	79.387634	-155.4458
155.000000	79.362595	-156.6493
160.000000	79.406097	-156.7571
165.000000	79.208130	-157.7176
170.000000	79.275124	-158.3374
175.000000	79.218460	-159.2174
180.000000	79.270760	-159.8874
185.000000	79.206413	-160.0580
190.000000	79.219460	-160.6077
195.000000	79.215263	-161.0701
200.000000	79.234482	-161.7728
206.000000	79.225441	-162.6865
212.000000	79.107262	-162.4628
218.000000	79.029213	-162.9874
224.000000	78.988037	-163.1628
230.000000	78.864319	-163.1621
236.000000	78.975952	-163.5453
243.000000	78.886932	-163.4284
250.000000	78.853348	-163.7540
258.000000	78.820297	-163.8354
265.000000	78.842743	-163.9383
272.000000	78.813118	-163.8890
280.000000	78.825287	-164.0356
290.000000	78.756264	-164.3885
300.000000	78.660332	-164.8051
307.000000	78.647903	-164.2990
315.000000	78.619492	-164.4706
325.000000	78.516716	-164.6104
335.000000	78.496300	-164.4487
345.000000	78.342224	-163.9694
355.000000	78.356277	-163.4566
365.000000	78.316742	-162.7897
375.000000	78.317490	-162.5168
387.000000	78.350082	-162.0850
400.000000	78.342003	-161.3355
412.000000	78.349380	-161.0335
425.000000	78.352036	-160.4508
437.000000	78.376343	-159.9095
450.000000	78.372047	-159.5027
462.000000	78.381279	-159.0355
475.000000	78.432442	-158.2299
487.000000	78.489540	-157.9395
500.000000	78.495132	-157.5410
515.000000	78.565147	-157.0562
530.000000	78.551170	-156.6248
545.000000	78.616241	-156.1279
560.000000	78.658989	-155.6407
580.000000	78.697395	-154.8516
600.000000	78.740944	-154.2008
615.000000	78.796364	-153.7917
630.000000	78.891808	-153.4905
650.000000	78.927139	-152.9594
670.000000	78.967857	-152.5504
690.000000	79.030998	-152.0271
710.000000	79.076973	-151.7833
730.000000	79.105629	-151.5068
750.000000	79.170486	-151.3187
775.000000	79.093376	-151.7202
800.000000	78.892990	-150.8408
825.000000	78.759338	-149.3052
850.000000	78.744774	-147.6469
875.000000	78.729507	-145.8773
900.000000	78.733131	-143.4273
925.000000	78.881920	-140.7100
950.000000	79.155006	-138.7825
975.000000	79.462097	-137.6508
1000.000000	79.745140	-137.0089
1030.000000	79.997055	-136.2940
1060.000000	80.160217	-136.3365
1090.000000	80.399261	-135.2056
1120.000000	80.612656	-134.5578
1150.000000	80.885201	-134.0581
1180.000000	81.128410	-134.2374
1220.000000	81.351555	-134.2935
1250.000000	81.529213	-134.3898
1280.000000	81.681938	-134.5630
1320.000000	81.847954	-134.5104
1360.000000	81.994400	-134.7791
1400.000000	82.166969	-135.3602
1450.000000	82.317474	-135.4272
1500.000000	82.437920	-135.3536
1550.000000	82.516212	-135.2801
1600.000000	82.719269	-135.4291
1650.000000	82.632599	-134.6850
1700.000000	82.977768	-134.9667
1750.000000	82.978134	-134.8214
1800.000000	83.390602	-134.6928
1850.000000	83.467178	-135.4102
1900.000000	83.876740	-135.7025
1950.000000	84.013580	-136.5646
2000.000000	84.438011	-137.6610
2060.000000	84.694603	-139.2983
2120.000000	85.108337	-139.6280
2180.000000	85.322128	-142.3496
2240.000000	85.708138	-144.2342
2300.000000	85.945320	-145.7756
2360.000000	86.213341	-147.6124
2430.000000	86.378174	-148.9736
2500.000000	86.622993	-151.4142
2580.000000	86.936111	-152.2401
2650.000000	87.153442	-153.4397
2720.000000	87.393532	-154.3783
2800.000000	87.731651	-155.4518
2900.000000	88.067711	-157.1678
3000.000000	88.419769	-158.5232
3070.000000	88.664566	-159.9738
3150.000000	88.901146	-161.0968
3250.000000	89.206024	-162.4002
3350.000000	89.459137	-164.5320
3450.000000	89.606392	-166.9650
3550.000000	89.679230	-169.7388
3650.000000	89.656616	-172.5482
3750.000000	89.489838	-175.3162
3870.000000	89.094460	-178.5691
4000.000000	88.432587	179.0829
4120.000000	87.632874	178.3990
4250.000000	86.732437	-179.6216
4370.000000	86.035957	-175.0283
4500.000000	85.873024	-168.4305
4620.000000	86.178352	-164.7096
4750.000000	86.510834	-164.0147
4870.000000	86.536270	-164.8429
5000.000000	86.363968	-165.5666
5150.000000	86.046967	-165.9572
5300.000000	85.703506	-166.2561
5450.000000	85.158798	-166.9193
5600.000000	84.284378	-166.1453
5800.000000	83.252106	-159.3270
6000.000000	83.470352	-152.8740
6150.000000	83.863213	-153.4845
6300.000000	83.761169	-157.9428
6500.000000	82.728096	-162.1187
6700.000000	81.615677	-161.9479
6900.000000	80.892609	-160.2296
7100.000000	80.522362	-158.5783
7300.000000	80.457748	-158.8680
7500.000000	80.353172	-161.2147
7750.000000	80.144104	-164.8615
8000.000000	80.051521	-169.4151
8250.000000	80.301727	-177.1275
8500.000000	80.353073	164.1948
8750.000000	76.652039	139.9391
9000.000000	70.979446	152.9976
9250.000000	69.813889	178.9924
9500.000000	71.070702	-165.7926
9750.000000	73.185715	-161.8578
10000.000000	74.976654	-171.1256
10300.000000	74.890366	168.3029
10600.000000	72.595100	155.1272
10900.000000	69.840744	154.0175
11200.000000	68.172073	163.3565
11500.000000	68.773979	174.4214
11800.000000	71.347748	165.2784
12200.000000	70.016106	134.4214
12500.000000	67.769936	120.1612
12800.000000	64.878128	105.6210
13200.000000	58.150349	90.0091
13600.000000	48.762909	-162.6182
14000.000000	61.962143	-133.8493
14500.000000	66.649826	-175.8829
15000.000000	67.451782	166.2311
15500.000000	70.841484	149.7686
16000.000000	76.186020	116.3140
16500.000000	77.792603	29.5666
17000.000000	71.254547	-9.8025
17500.000000	71.841393	-31.2367
18000.000000	75.090736	-93.6431
18500.000000	73.209938	170.3100
19000.000000	66.743027	102.1830
19500.000000	63.470436	41.9117
