* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -27.0 dBFS, measurement signal peak level -27.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 28, 2020 9:58:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Denon D5200
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.051804	-82.1745
21.200001	79.284576	-84.6422
21.799999	79.495346	-86.9824
22.400000	79.701851	-89.0795
23.000000	79.893372	-91.0483
23.600000	80.062798	-93.0014
24.299999	80.250816	-95.3460
25.000000	80.440155	-97.7408
25.799999	80.638420	-100.2812
26.500000	80.777168	-102.2416
27.200001	80.871658	-104.1136
28.000000	80.945885	-106.2889
29.000000	81.060326	-109.2159
30.000000	81.183556	-112.1554
30.700001	81.283119	-113.8918
31.500000	81.391586	-115.6689
32.500000	81.483681	-117.9543
33.500000	81.533607	-120.3967
34.500000	81.587585	-122.7781
35.500000	81.660812	-124.9311
36.500000	81.697289	-126.8597
37.500000	81.714081	-128.7481
38.700001	81.723381	-131.1691
40.000000	81.733299	-133.3273
41.200001	81.729111	-135.3263
42.500000	81.744194	-137.3944
43.700001	81.794701	-139.2408
45.000000	81.800613	-140.9998
46.200001	81.788536	-142.7015
47.500000	81.754883	-144.4635
48.700001	81.750015	-145.8307
50.000000	81.717308	-147.2634
51.500000	81.690849	-148.7450
53.000000	81.623550	-150.1405
54.500000	81.594826	-151.3340
56.000000	81.579407	-152.6292
58.000000	81.504562	-154.3630
60.000000	81.457634	-156.1661
61.500000	81.431610	-156.9805
63.000000	81.355858	-157.8109
65.000000	81.274857	-159.1142
67.000000	81.197205	-160.4356
69.000000	81.140633	-160.7544
71.000000	81.003746	-161.7424
73.000000	81.044693	-163.1528
75.000000	80.906738	-165.2783
77.500000	80.805145	-164.4444
80.000000	80.671768	-164.8813
82.500000	80.578033	-165.0927
85.000000	80.489868	-165.7212
87.500000	80.467506	-166.9757
90.000000	80.451729	-167.2528
92.500000	80.366989	-166.6422
95.000000	80.236496	-167.4541
97.500000	80.328491	-167.9180
100.000000	80.229904	-167.8372
103.000000	80.300201	-168.7947
106.000000	80.219643	-168.8222
109.000000	80.189598	-169.0476
112.000000	80.299232	-169.5080
115.000000	80.306969	-170.0185
118.000000	80.286423	-170.9314
122.000000	80.305099	-171.7035
125.000000	80.255745	-172.6172
128.000000	80.195724	-173.2635
132.000000	80.040268	-173.8982
136.000000	79.909126	-173.7735
140.000000	79.899414	-173.6820
145.000000	79.879868	-174.0172
150.000000	79.805328	-173.8114
155.000000	79.802582	-174.0126
160.000000	79.779709	-174.1376
165.000000	79.790871	-174.5938
170.000000	79.788765	-174.7690
175.000000	79.786255	-174.6255
180.000000	79.759468	-174.7890
185.000000	79.797729	-175.1205
190.000000	79.798439	-175.5548
195.000000	79.810333	-176.0201
200.000000	79.771927	-176.6884
206.000000	79.689110	-177.1512
212.000000	79.644661	-177.0961
