20	-4.322160394399655
20.290906698750476	-4.342858103547269
20.586044732869844	-4.363548332267168
20.885475648548283	-4.384221892330037
21.189261887185914	-4.404871077761995
21.49746679841394	-4.425494516924818
21.810154653305165	-4.446097706388034
22.12739065777668	-4.466679217789566
22.449240966187475	-4.4872326182719195
22.77577269513385	-4.5077540979988004
23.107053937445478	-4.528245907148547
23.44315377638505	-4.5487056312585255
23.784142300054445	-4.569131489427789
24.130090616010463	-4.589528600477111
24.481070866093134	-4.609901115639163
24.837156241469714	-4.630255314926333
25.1984209978975	-4.6505933328618765
25.56494047120865	-4.670917571281029
25.936791093020236	-4.691225477463057
26.3140504066728	-4.711514902063564
26.69679708340074	-4.731779805162421
27.08511093873791	-4.752016710391931
27.47907294916184	-4.772221723597194
27.878765268980047	-4.79239860901968
28.284271247461966	-4.812552486431635
28.695675446220072	-4.8326843816352305
29.11306365684382	-4.852801867919028
29.536522918790062	-4.872914962883128
29.966141537533712	-4.893027301951107
30.402009102982383	-4.9131326159175215
30.844216508158908	-4.933226769611331
31.29285596815558	-4.9533045026269305
31.74802103936409	-4.973356532250887
32.20980663898519	-4.993382782101454
32.67830906482211	-5.013390763822378
33.153626015361866	-5.033389502022427
33.63585661014871	-5.05338399545351
34.125101410453844	-5.073369961665372
34.62146244024586	-5.093334023330917
35.12504320746613	-5.113270060795847
35.635948725613716	-5.13318039443293
36.15428553564419	-5.153072520759843
36.68016172818701	-5.172956624506479
37.21368696608603	-5.192843645467189
37.754972507267915	-5.21274358726088
38.30413122794313	-5.2326637256859225
38.86127764614443	-5.252606400656787
39.4265279456077	-5.272566162540739
40.000000000000206	-5.292526205402128
40.58181339750116	-5.312459755645736
41.1720894657399	-5.332347932298947
41.77095129709678	-5.352182053832213
42.37852377437204	-5.371961910255171
42.9949335968281	-5.391695772946673
43.62030930661056	-5.411402169071517
44.25478131555359	-5.431107546519474
44.89848193237519	-5.450827998917247
45.55154539026795	-5.470567846869711
46.21410787489121	-5.490323392932251
46.88630755277036	-5.510086092731495
47.56828460010916	-5.529845244143401
48.260181232021196	-5.549590467107694
48.962141732186545	-5.569314327055801
49.674312482939705	-5.589015449225593
50.39684199579528	-5.6087023720439655
51.129880942417586	-5.628392310866557
51.873582186040764	-5.648092791423497
52.628100813345895	-5.667800763096232
53.393594166801776	-5.68750728525024
54.17022187747612	-5.7072020284648035
54.95814589832399	-5.726877882741412
55.75753053796041	-5.746536020222335
56.56854249492426	-5.766185567529573
57.39135089244048	-5.785825665956582
58.226127313687975	-5.80544608372449
59.073045837580466	-5.825034354733288
59.932283075067765	-5.844583741554581
60.804018205965114	-5.86409620092775
61.68843301631817	-5.8835680677028614
62.58571193631152	-5.902995902940982
63.49604207872855	-5.922383876269084
64.41961327797075	-5.941733816438426
65.35661812964459	-5.961049491237217
66.3072520307241	-5.980329515201093
67.27171322029778	-5.99957449718538
68.25020282090806	-6.01878261605272
69.2429248804921	-6.037959663554031
70.25008641493265	-6.057110766378877
71.27189745122783	-6.076233329879774
72.30857107128878	-6.0953310181538205
73.36032345637442	-6.114408773819793
74.42737393217246	-6.133462035216585
75.50994501453623	-6.1524735651002755
76.60826245588666	-6.171431918475509
77.72255529228926	-6.190331040022369
78.85305589121582	-6.209165118115913
80.00000000000082	-6.227925861071931
81.16362679500274	-6.246602513374104
82.34417893148023	-6.265185026264361
83.541902594194	-6.2836708932354455
84.75704754874454	-6.302068832062531
85.98986719365665	-6.320384861127321
87.24061861322157	-6.338626739596072
88.50956263110764	-6.356797302663583
89.79696386475084	-6.374905956489263
91.10309078053635	-6.392960918898954
92.42821574978288	-6.410956644007972
93.77261510554118	-6.428871304882362
95.13656920021877	-6.446690122067223
96.52036246404286	-6.46440945669886
97.92428346437356	-6.482037624094473
99.34862496587989	-6.499592382144666
100.79368399159105	-6.5170788601688905
102.25976188483567	-6.534494872408973
103.74716437208203	-6.551839558242339
105.25620162669229	-6.5691012072057795
106.78718833360406	-6.58626493870297
108.34044375495276	-6.603308081687021
109.9162917966485	-6.620217205401747
111.51506107592134	-6.636986073192351
113.13708498984903	-6.653611904682342
114.78270178488147	-6.670098779864745
116.45225462737648	-6.686459735833421
118.14609167516147	-6.702699927735978
119.86456615013608	-6.718823905033005
121.60803641193078	-6.734822641970274
123.3768660326369	-6.75066689516186
125.17142387262359	-6.766334650825353
126.99208415745765	-6.781819917843841
128.83922655594208	-6.797132819569166
130.71323625928977	-6.812281796324679
132.61450406144883	-6.82728415060191
134.5434264405962	-6.842157373029263
136.50040564181674	-6.856909223971098
138.48584976098482	-6.871535254148438
140.50017282986593	-6.886023559020512
142.5437949024563	-6.90036720712275
144.61714214257822	-6.9145750287499865
146.7206469127495	-6.928650701201587
148.8547478643456	-6.942580013215123
151.01989002907314	-6.9563572206503785
153.216524911774	-6.969989560060609
155.4451105845792	-6.983490215257769
157.70611178243232	-6.996848398854514
160.00000000000236	-7.010040122605435
162.3272535900062	-7.023048454967492
164.6883578629612	-7.035851001569118
167.08380518838874	-7.048408416760931
169.51409509748981	-7.060666800687099
171.97973438731407	-7.072577124234016
174.4812372264439	-7.084124091925541
177.01912526221608	-7.095321138714224
179.5939277295025	-7.106183743533056
182.20618156107355	-7.1167510778131975
184.85643149956664	-7.127083494672167
187.54523021108326	-7.137232718887943
190.27313840043846	-7.147253603199864
193.04072492808663	-7.157192170604632
195.84856692874806	-7.1670707038985215
198.69724993176072	-7.176879105445481
201.58736798318304	-7.186571140848193
204.5195237696723	-7.196066600654766
207.49432874416505	-7.205263270335665
210.5124032533856	-7.2140517715474415
213.57437666720915	-7.222300841660977
216.68088750990657	-7.229862742883643
219.83258359329807	-7.236610139369297
223.03012215184378	-7.242461092872065
226.2741699796992	-7.247388139812902
229.5654035697641	-7.251417818024158
232.90450925475412	-7.254622678828711
236.2921833503241	-7.2571032238020505
239.72913230027333	-7.258968342057176
243.21607282386276	-7.2603508712831495
246.75373206527502	-7.261402723372866
250.34284774524843	-7.262256758273318
253.9841683149166	-7.26300371488896
257.67845311188546	-7.263688252346185
261.42647251858085	-7.264316088197823
265.22900812289896	-7.264868164832299
269.08685288119375	-7.265304336096621
273.0008112836349	-7.265524536902782
276.97169952197106	-7.265393800859536
281.00034565973334	-7.264790782131471
285.0875898049141	-7.263605988495032
289.23428428515797	-7.261719377404526
293.44129382550057	-7.259059019305522
297.7094957286928	-7.255590160149493
302.0397800581479	-7.251278419266627
306.4330498235497	-7.246106062374468
310.89022116916016	-7.24008926273457
315.41222356486645	-7.233278852436209
320.00000000000654	-7.225741900843439
324.6545071800142	-7.217537887935615
