* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.498
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 6, 2020 8:06:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audeze Sine - SC Aviator
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	90.359077	169.1176
3650.000000	89.783417	165.3479
3750.000000	89.063400	162.9165
3870.000000	88.066162	167.4618
4000.000000	88.374664	166.1313
4120.000000	87.255157	165.4993
4250.000000	87.222687	176.3876
4370.000000	88.537743	172.7670
4500.000000	87.772308	164.1675
4620.000000	86.623619	168.8479
4750.000000	87.583359	171.1268
4870.000000	87.454239	162.6833
5000.000000	86.394844	158.7569
5150.000000	85.549942	156.6491
5300.000000	84.319756	151.7090
5450.000000	82.538490	150.6481
5600.000000	80.366447	150.9183
5800.000000	77.226944	160.1913
6000.000000	76.114441	-174.2156
6150.000000	76.387230	-171.3302
6300.000000	75.488510	-167.5946
6500.000000	73.708878	-153.0451
6700.000000	74.291969	-139.6130
6900.000000	75.085037	-129.4004
7100.000000	76.297043	-123.2907
7300.000000	77.443489	-123.4879
7500.000000	78.250610	-125.1619
7750.000000	79.023445	-131.0117
8000.000000	78.703583	-136.7284
8250.000000	78.673019	-135.5233
8500.000000	78.867279	-137.9346
8750.000000	79.703529	-137.2121
9000.000000	80.847702	-142.0717
9250.000000	81.789925	-153.5150
9500.000000	81.636658	-167.1685
9750.000000	80.779152	-179.8692
10000.000000	79.192749	172.1049
10300.000000	77.315781	172.7281
10600.000000	77.077278	174.2715
10900.000000	77.231415	172.2646
11200.000000	77.810333	166.4672
11500.000000	78.448471	152.6172
11800.000000	77.991669	130.9525
12200.000000	75.275940	101.8980
12500.000000	71.986382	86.3244
12800.000000	68.955070	79.7245
13200.000000	67.324104	64.5087
13600.000000	67.252533	34.6063
14000.000000	69.847168	-4.4991
14500.000000	72.260330	-64.6960
15000.000000	73.322403	-100.1130
15500.000000	75.056847	-126.9107
16000.000000	77.607727	-156.8983
16500.000000	79.500786	159.9329
17000.000000	79.303238	110.2130
17500.000000	77.877785	64.0076
18000.000000	76.145302	12.1866
18500.000000	72.597076	-49.1588
19000.000000	66.074974	-105.6806
19500.000000	58.510109	-142.1658
