* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 2, 2022 2:27:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD580 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	58.410248	-30.7118
21.200001	58.133469	-32.8200
21.799999	58.158073	-34.3557
22.400000	59.105587	-33.3094
23.000000	59.489399	-28.6517
23.600000	59.326454	-30.6145
24.299999	60.340252	-39.0653
25.000000	60.754196	-40.4683
25.799999	60.315834	-44.3107
26.500000	61.760494	-45.9671
27.200001	62.409927	-43.3058
28.000000	61.780281	-48.6678
29.000000	62.629326	-53.2923
30.000000	62.582977	-53.4578
30.700001	63.106018	-57.1920
31.500000	63.955498	-58.2562
32.500000	64.277054	-61.2499
33.500000	64.664543	-63.0893
34.500000	64.802246	-64.4233
35.500000	65.371925	-64.4674
36.500000	65.654350	-69.2075
37.500000	65.822578	-70.6827
38.700001	66.068634	-71.8755
40.000000	66.679512	-73.9075
41.200001	66.825226	-77.3343
42.500000	67.013458	-76.3671
43.700001	67.464767	-82.1041
45.000000	67.627197	-85.5966
46.200001	67.713608	-88.4593
47.500000	68.061829	-90.6764
48.700001	68.353279	-91.0200
50.000000	68.333687	-92.4978
51.500000	68.475464	-95.3502
53.000000	68.550095	-97.3036
54.500000	68.610413	-97.9669
56.000000	68.966049	-98.5627
58.000000	69.269180	-100.3627
60.000000	69.302757	-102.9299
61.500000	69.579002	-105.0303
63.000000	69.870422	-105.8813
65.000000	69.915939	-108.4294
67.000000	70.181694	-109.9027
69.000000	70.349312	-112.5655
71.000000	70.479813	-114.7607
73.000000	70.613548	-116.6187
75.000000	70.691788	-118.3685
77.500000	70.809082	-120.2057
80.000000	70.910324	-121.6199
82.500000	71.064972	-123.8025
85.000000	71.170074	-125.7605
87.500000	71.243057	-127.2497
90.000000	71.383766	-128.9728
92.500000	71.505165	-130.5711
95.000000	71.501236	-132.2313
97.500000	71.642685	-134.0060
100.000000	71.736870	-136.9865
103.000000	71.640625	-137.7168
106.000000	71.610245	-139.2604
109.000000	71.572998	-140.5817
112.000000	71.672768	-141.6545
115.000000	71.642998	-142.7498
118.000000	71.618378	-144.0286
122.000000	71.615288	-145.6705
125.000000	71.575874	-146.6062
128.000000	71.530136	-147.5848
132.000000	71.581581	-148.7711
136.000000	71.533470	-150.0072
140.000000	71.551308	-151.1052
145.000000	71.509575	-152.4660
150.000000	71.458122	-153.3153
155.000000	71.435944	-154.6130
160.000000	71.363129	-155.5730
165.000000	71.324501	-156.3715
170.000000	71.278519	-157.3583
175.000000	71.216690	-158.1343
180.000000	71.162712	-158.7190
185.000000	71.102081	-159.5120
190.000000	71.048264	-160.1398
195.000000	70.983261	-160.4812
200.000000	70.919983	-161.0238
206.000000	70.856216	-161.6342
212.000000	70.758545	-162.1719
218.000000	70.654526	-162.7728
224.000000	70.500496	-162.9604
230.000000	70.361191	-162.7919
236.000000	70.299675	-162.1317
243.000000	70.314293	-161.5931
250.000000	70.288162	-161.5597
258.000000	70.298080	-161.4980
265.000000	70.310928	-161.5742
272.000000	70.284821	-161.7846
280.000000	70.215477	-161.9976
290.000000	70.142326	-161.8728
300.000000	70.103569	-161.7406
307.000000	70.045441	-161.4447
315.000000	70.008720	-161.2708
325.000000	69.973999	-160.8430
335.000000	69.931137	-160.4633
345.000000	69.896736	-160.1679
355.000000	69.863419	-159.6839
365.000000	69.847641	-159.2203
375.000000	69.839493	-158.7807
387.000000	69.825958	-158.1121
400.000000	69.841019	-157.4204
412.000000	69.820030	-156.8313
425.000000	69.811401	-156.3050
437.000000	69.830223	-155.6115
450.000000	69.830513	-154.8793
462.000000	69.849815	-154.2522
475.000000	69.874329	-153.5117
487.000000	69.903732	-152.9403
500.000000	69.930763	-152.2740
515.000000	69.957176	-151.4104
530.000000	70.014580	-150.5032
545.000000	70.095886	-149.6386
560.000000	70.171356	-148.9430
580.000000	70.260307	-148.0652
600.000000	70.329201	-147.3197
615.000000	70.384003	-146.6395
630.000000	70.443085	-145.9508
650.000000	70.531326	-145.0679
670.000000	70.604065	-144.1877
690.000000	70.731949	-143.4886
710.000000	70.813309	-142.7982
730.000000	70.869446	-142.1446
750.000000	70.973030	-141.2818
775.000000	71.080536	-140.3761
