* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 6, 2020 7:27:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Emu Rosewood
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.332535	76.3383
21.200001	82.449745	75.0242
21.799999	82.600021	73.3472
22.400000	82.653488	71.2598
23.000000	82.688736	69.2384
23.600000	82.858925	66.7966
24.299999	83.116493	62.7082
25.000000	83.153900	59.1313
25.799999	83.069618	58.3175
26.500000	83.158440	58.3011
27.200001	83.198853	56.3154
28.000000	83.017776	52.8674
29.000000	82.846695	49.5969
30.000000	82.841606	47.7848
30.700001	82.902954	47.2151
31.500000	83.018654	45.9909
32.500000	83.037186	43.3399
33.500000	83.014389	41.4878
34.500000	83.011200	39.6935
35.500000	82.899734	38.6423
36.500000	83.033249	37.0295
37.500000	82.934921	33.9007
38.700001	82.858299	33.6730
40.000000	82.908829	30.8602
41.200001	82.852158	30.2731
42.500000	82.928238	27.3406
43.700001	82.716553	27.0854
45.000000	82.811401	25.5355
46.200001	82.751938	23.9015
47.500000	82.723190	23.0518
48.700001	82.716202	21.1398
50.000000	82.503204	18.8852
51.500000	82.557953	18.3573
53.000000	82.517639	17.1368
54.500000	82.386215	16.4573
56.000000	82.328964	15.0699
58.000000	82.281525	13.9646
60.000000	82.111397	12.3909
61.500000	82.196152	11.8134
63.000000	82.150627	10.8624
65.000000	82.104836	9.6581
67.000000	81.883759	8.7634
69.000000	81.846268	8.0061
71.000000	81.778244	7.3106
73.000000	80.970757	4.1547
75.000000	81.477402	5.5825
77.500000	81.497154	4.6606
80.000000	81.392960	4.2768
82.500000	81.237442	3.5553
85.000000	81.164040	2.5244
87.500000	81.071129	2.0599
90.000000	81.039322	-2.7035
92.500000	80.964539	0.8351
95.000000	80.848671	0.4924
97.500000	80.741760	-0.0200
100.000000	80.702156	-0.6724
103.000000	80.538200	-0.8781
106.000000	80.558159	-1.1187
109.000000	80.566360	-1.9590
112.000000	80.475708	-2.4525
115.000000	80.381218	-3.1226
118.000000	80.318527	-3.7400
122.000000	80.161285	-3.9205
125.000000	80.070755	-4.0642
128.000000	79.942062	-4.3395
132.000000	79.866554	-4.3576
136.000000	79.792374	-4.5366
140.000000	79.668243	-4.7001
145.000000	79.611649	-4.7141
150.000000	79.529518	-4.8506
155.000000	79.410767	-4.9302
160.000000	79.375488	-5.1513
165.000000	79.293999	-5.2339
170.000000	79.184555	-5.2181
175.000000	79.102554	-5.1169
180.000000	79.033592	-5.3337
185.000000	78.942535	-5.2078
190.000000	78.853973	-5.2429
195.000000	78.770050	-5.0563
200.000000	78.701431	-5.0240
206.000000	78.651840	-4.8190
212.000000	78.518745	-4.5419
218.000000	78.450241	-3.7354
224.000000	78.442383	-3.9659
230.000000	78.320137	-3.8674
236.000000	78.294716	-3.7051
243.000000	78.212616	-3.3117
250.000000	78.142990	-3.0530
258.000000	78.090057	-2.7311
265.000000	78.049179	-2.3973
272.000000	78.031700	-1.9856
280.000000	77.956177	-1.6866
290.000000	77.839111	-1.5156
300.000000	77.781670	-0.9699
307.000000	77.766174	-0.7005
315.000000	77.715401	-0.6090
325.000000	77.618759	-0.2032
335.000000	77.543594	0.2850
345.000000	77.466446	0.7658
355.000000	77.359161	0.9701
365.000000	77.296204	1.6277
375.000000	77.177605	2.0018
387.000000	77.088921	2.9683
400.000000	76.947395	3.8871
412.000000	76.874847	5.1054
425.000000	76.831520	6.3102
437.000000	76.799408	7.6616
450.000000	76.787514	8.7471
462.000000	76.748947	10.0199
475.000000	76.705933	11.4547
487.000000	76.719681	12.6968
500.000000	76.754150	14.0400
515.000000	76.833176	15.7750
530.000000	76.872566	16.8530
545.000000	77.009544	18.4200
560.000000	77.085281	18.7493
580.000000	77.236115	20.5505
600.000000	77.336380	21.7823
615.000000	77.429932	22.4097
630.000000	77.508736	23.5257
650.000000	77.725945	25.0294
670.000000	77.899208	25.5784
690.000000	78.086227	26.2692
710.000000	78.200195	26.7588
730.000000	78.315285	27.3481
750.000000	78.463852	27.9773
775.000000	78.648453	28.5441
800.000000	78.820778	29.2135
825.000000	79.011505	29.5732
850.000000	79.197227	29.7700
875.000000	79.377007	29.6579
900.000000	79.480370	29.2249
925.000000	79.549309	29.0329
950.000000	79.590225	28.9514
975.000000	79.610298	29.0438
1000.000000	79.637451	29.2528
1030.000000	79.681068	29.7583
1060.000000	79.813179	30.0667
1090.000000	79.856445	30.1562
1120.000000	79.886292	30.4861
1150.000000	79.930069	30.7725
1180.000000	79.947891	31.1618
1220.000000	79.967911	32.0064
1250.000000	80.014938	32.7360
1280.000000	80.078262	33.4970
1320.000000	80.207809	34.4663
1360.000000	80.352631	35.2050
1400.000000	80.498878	35.8133
1450.000000	80.662773	36.5698
1500.000000	80.850143	37.3508
1550.000000	81.059761	38.1834
1600.000000	81.297440	38.6609
1650.000000	81.567596	38.8793
1700.000000	81.857025	38.3704
1750.000000	81.947578	38.1710
1800.000000	82.337502	37.7236
1850.000000	82.637177	37.0257
1900.000000	82.983185	36.1599
1950.000000	83.358795	34.6842
2000.000000	83.709229	32.9029
2060.000000	84.146088	30.4663
2120.000000	84.552307	27.6251
2180.000000	84.968384	24.3651
2240.000000	85.311569	20.2867
2300.000000	85.546242	15.9371
2360.000000	85.682602	11.3370
2430.000000	85.662254	5.5824
2500.000000	85.384811	0.0316
2580.000000	84.726158	-5.3164
2650.000000	83.891136	-7.5599
2720.000000	83.130829	-7.4973
2800.000000	82.141800	-4.3263
2900.000000	81.971100	3.7554
3000.000000	82.544998	7.4285
3070.000000	82.790039	7.5766
3150.000000	82.898087	7.0667
3250.000000	82.627922	7.1868
3350.000000	82.442841	7.8810
3450.000000	81.612328	10.2490
3550.000000	81.151657	17.4078
3650.000000	81.047585	26.3937
3750.000000	81.689407	35.4896
3870.000000	83.082886	42.4980
4000.000000	84.719154	44.0279
4120.000000	85.909683	41.5419
4250.000000	86.707344	36.5361
4370.000000	86.900299	31.9935
