* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 2, 2024 10:24:17 AM
* REW Settings:
143.554688 75.722 -165.0824
143.920898 75.709 -165.1149
144.287109 75.703 -165.1215
144.653320 75.704 -165.1334
145.019531 75.711 -165.1799
145.385742 75.719 -165.2772
145.751953 75.724 -165.4205
146.118164 75.722 -165.5866
146.484375 75.712 -165.7434
146.850586 75.697 -165.8647
147.216797 75.681 -165.9398
147.583008 75.669 -165.9766
147.949219 75.662 -165.9953
148.315430 75.662 -166.0190
148.681641 75.665 -166.0667
149.047852 75.670 -166.1497
149.414062 75.674 -166.2693
149.780273 75.673 -166.4159
150.146484 75.666 -166.5682
150.512695 75.653 -166.6994
150.878906 75.636 -166.7876
151.245117 75.621 -166.8280
151.611328 75.612 -166.8380
151.977539 75.609 -166.8487
152.343750 75.612 -166.8883
152.709961 75.615 -166.9665
153.076172 75.615 -167.0730
153.442383 75.612 -167.1880
153.808594 75.605 -167.2970
154.174805 75.598 -167.3980
154.541016 75.590 -167.4966
154.907227 75.580 -167.5940
155.273438 75.568 -167.6815
155.639648 75.555 -167.7445
156.005859 75.543 -167.7765
156.372070 75.537 -167.7890
156.738281 75.537 -167.8097
157.104492 75.542 -167.8680
157.470703 75.546 -167.9776
157.836914 75.546 -168.1271
158.203125 75.537 -168.2858
158.569336 75.521 -168.4183
158.935547 75.502 -168.5013
159.301758 75.484 -168.5327
159.667969 75.472 -168.5304
160.034180 75.468 -168.5225
160.400391 75.469 -168.5353
160.766602 75.473 -168.5839
161.132812 75.477 -168.6700
161.499023 75.478 -168.7842
161.865234 75.474 -168.9118
162.231445 75.466 -169.0376
162.597656 75.454 -169.1496
162.963867 75.440 -169.2400
163.330078 75.426 -169.3058
163.696289 75.413 -169.3492
164.062500 75.402 -169.3778
164.428711 75.396 -169.4035
164.794922 75.393 -169.4393
165.161133 75.392 -169.4957
165.527344 75.391 -169.5766
165.893555 75.388 -169.6784
166.259766 75.382 -169.7913
166.625977 75.373 -169.9036
166.992188 75.362 -170.0052
167.358398 75.349 -170.0913
167.724609 75.337 -170.1629
168.090820 75.326 -170.2256
168.457031 75.317 -170.2857
168.823242 75.308 -170.3475
169.189453 75.300 -170.4117
169.555664 75.293 -170.4772
169.921875 75.286 -170.5441
170.288086 75.279 -170.6157
170.654297 75.274 -170.6964
171.020508 75.268 -170.7887
171.386719 75.260 -170.8900
171.752930 75.251 -170.9948
172.119141 75.241 -171.0992
172.485352 75.230 -171.2033
172.851562 75.217 -171.3095
173.217773 75.204 -171.4167
173.583984 75.187 -171.5172
173.950195 75.170 -171.6011
174.316406 75.154 -171.6655
174.682617 75.140 -171.7215
175.048828 75.130 -171.7897
175.415039 75.121 -171.8872
175.781250 75.110 -172.0143
176.147461 75.094 -172.1539
176.513672 75.073 -172.2847
176.879883 75.050 -172.3977
177.246094 75.027 -172.5014
177.612305 75.004 -172.6117
177.978516 74.978 -172.7339
178.344727 74.946 -172.8532
178.710938 74.908 -172.9439
179.077148 74.868 -172.9896
179.443359 74.830 -172.9986
179.809570 74.796 -172.9993
180.175781 74.762 -173.0179
180.541992 74.723 -173.0550
180.908203 74.674 -173.0791
181.274414 74.616 -173.0416
181.640625 74.553 -172.9023
182.006836 74.494 -172.6485
182.373047 74.445 -172.2975
182.739258 74.411 -171.8840
183.105469 74.393 -171.4441
183.471680 74.390 -171.0076
183.837891 74.402 -170.5998
184.204102 74.427 -170.2442
184.570312 74.462 -169.9621
184.936523 74.502 -169.7658
185.302734 74.543 -169.6539
185.668945 74.580 -169.6118
186.035156 74.613 -169.6187
186.401367 74.641 -169.6562
186.767578 74.665 -169.7133
187.133789 74.686 -169.7859
187.500000 74.703 -169.8725
187.866211 74.717 -169.9693
188.232422 74.726 -170.0688
188.598633 74.733 -170.1625
188.964844 74.737 -170.2454
189.331055 74.741 -170.3194
189.697266 74.745 -170.3914
190.063477 74.749 -170.4687
190.429688 74.753 -170.5540
190.795898 74.754 -170.6433
191.162109 74.753 -170.7291
191.528320 74.752 -170.8066
191.894531 74.750 -170.8777
192.260742 74.750 -170.9505
192.626953 74.750 -171.0341
192.993164 74.749 -171.1320
193.359375 74.745 -171.2394
193.725586 74.738 -171.3452
194.091797 74.728 -171.4377
194.458008 74.716 -171.5103
194.824219 74.705 -171.5634
195.190430 74.695 -171.6031
195.556641 74.686 -171.6369
195.922852 74.679 -171.6706
196.289062 74.672 -171.7061
196.655273 74.666 -171.7427
197.021484 74.660 -171.7797
197.387695 74.655 -171.8182
197.753906 74.651 -171.8618
198.120117 74.647 -171.9143
198.486328 74.642 -171.9764
198.852539 74.635 -172.0444
199.218750 74.627 -172.1112
199.584961 74.617 -172.1708
199.951172 74.608 -172.2222
200.317383 74.599 -172.2699
200.683594 74.591 -172.3207
201.049805 74.582 -172.3785
201.416016 74.572 -172.4406
201.782227 74.560 -172.4991
202.148438 74.547 -172.5454
202.514648 74.533 -172.5757
202.880859 74.522 -172.5928
203.247070 74.512 -172.6053
203.613281 74.505 -172.6226
203.979492 74.499 -172.6512
204.345703 74.492 -172.6921
204.711914 74.484 -172.7408
205.078125 74.474 -172.7896
205.444336 74.463 -172.8305
205.810547 74.452 -172.8594
206.176758 74.441 -172.8772
206.542969 74.432 -172.8906
206.909180 74.424 -172.9077
207.275391 74.418 -172.9347
207.641602 74.411 -172.9725
208.007812 74.402 -173.0170
208.374023 74.393 -173.0628
208.740234 74.382 -173.1062
209.106445 74.371 -173.1465
209.472656 74.359 -173.1855
209.838867 74.347 -173.2235
210.205078 74.334 -173.2588
210.571289 74.321 -173.2882
210.937500 74.308 -173.3096
211.303711 74.296 -173.3251
211.669922 74.285 -173.3404
212.036133 74.276 -173.3628
212.402344 74.266 -173.3961
212.768555 74.255 -173.4378
213.134766 74.242 -173.4788
213.500977 74.227 -173.5072
213.867188 74.211 -173.5147
214.233398 74.197 -173.5017
214.599609 74.186 -173.4781
214.965820 74.179 -173.4593
215.332031 74.174 -173.4585
215.698242 74.169 -173.4796
216.064453 74.161 -173.5163
216.430664 74.151 -173.5557
216.796875 74.137 -173.5851
217.163086 74.123 -173.5971
217.529297 74.108 -173.5914
217.895508 74.096 -173.5739
218.261719 74.085 -173.5532
218.627930 74.076 -173.5391
218.994141 74.069 -173.5386
219.360352 74.060 -173.5532
219.726562 74.049 -173.5765
220.092773 74.036 -173.5959
220.458984 74.021 -173.5998
220.825195 74.007 -173.5851
221.191406 73.995 -173.5611
221.557617 73.986 -173.5434
221.923828 73.979 -173.5424
222.290039 73.970 -173.5549
222.656250 73.959 -173.5668
223.022461 73.948 -173.5662
223.388672 73.939 -173.5561
223.754883 73.934 -173.5544
224.121094 73.929 -173.5796
224.487305 73.921 -173.6322
224.853516 73.907 -173.6888
225.219727 73.888 -173.7154
225.585938 73.869 -173.6920
225.952148 73.854 -173.6289
226.318359 73.846 -173.5611
226.684570 73.844 -173.5231
227.050781 73.840 -173.5238
227.416992 73.832 -173.5416
227.783203 73.820 -173.5434
228.149414 73.807 -173.5117
228.515625 73.798 -173.4584
228.881836 73.794 -173.4152
229.248047 73.792 -173.4073
229.614258 73.787 -173.4346
229.980469 73.776 -173.4714
230.346680 73.760 -173.4867
230.712891 73.744 -173.4661
231.079102 73.730 -173.4192
231.445312 73.721 -173.3702
231.811523 73.715 -173.3389
232.177734 73.710 -173.3296
232.543945 73.703 -173.3329
232.910156 73.694 -173.3376
233.276367 73.685 -173.3392
233.642578 73.677 -173.3405
234.008789 73.668 -173.3442
234.375000 73.658 -173.3471
234.741211 73.648 -173.3416
235.107422 73.638 -173.3223
235.473633 73.630 -173.2930
235.839844 73.626 -173.2657
236.206055 73.623 -173.2529
236.572266 73.619 -173.2581
236.938477 73.613 -173.2724
237.304688 73.605 -173.2797
237.670898 73.595 -173.2682
238.037109 73.587 -173.2386
238.403320 73.583 -173.2054
238.769531 73.580 -173.1872
239.135742 73.578 -173.1953
239.501953 73.573 -173.2257
239.868164 73.563 -173.2605
240.234375 73.549 -173.2783
240.600586 73.534 -173.2666
240.966797 73.520 -173.2273
241.333008 73.510 -173.1751
241.699219 73.503 -173.1274
242.065430 73.499 -173.0958
242.431641 73.495 -173.0818
242.797852 73.491 -173.0809
243.164062 73.487 -173.0876
243.530273 73.481 -173.0993
243.896484 73.475 -173.1146
244.262695 73.469 -173.1306
244.628906 73.461 -173.1423
244.995117 73.453 -173.1456
245.361328 73.447 -173.1418
245.727539 73.443 -173.1386
246.093750 73.439 -173.1462
246.459961 73.436 -173.1693
246.826172 73.430 -173.2020
247.192383 73.421 -173.2307
247.558594 73.410 -173.2421
247.924805 73.400 -173.2320
248.291016 73.391 -173.2087
248.657227 73.385 -173.1876
249.023438 73.381 -173.1814
249.389648 73.376 -173.1924
249.755859 73.368 -173.2126
250.122070 73.358 -173.2304
250.488281 73.346 -173.2391
250.854492 73.335 -173.2405
251.220703 73.324 -173.2422
251.586914 73.313 -173.2506
251.953125 73.301 -173.2662
252.319336 73.287 -173.2831
252.685547 73.271 -173.2932
253.051758 73.255 -173.2907
253.417969 73.239 -173.2750
253.784180 73.225 -173.2496
254.150391 73.213 -173.2207
254.516602 73.202 -173.1952
254.882812 73.193 -173.1781
255.249023 73.184 -173.1712
255.615234 73.174 -173.1700
255.981445 73.162 -173.1643
256.347656 73.149 -173.1421
256.713867 73.138 -173.0976
257.080078 73.130 -173.0376
257.446289 73.127 -172.9805
257.812500 73.129 -172.9470
258.178711 73.131 -172.9474
258.544922 73.130 -172.9745
258.911133 73.126 -173.0088
259.277344 73.119 -173.0315
259.643555 73.112 -173.0379
260.009766 73.107 -173.0407
260.375977 73.105 -173.0598
260.742188 73.102 -173.1068
261.108398 73.095 -173.1758
261.474609 73.083 -173.2465
261.840820 73.068 -173.2975
262.207031 73.051 -173.3205
262.573242 73.036 -173.3242
262.939453 73.024 -173.3271
263.305664 73.013 -173.3441
263.671875 73.001 -173.3764
264.038086 72.986 -173.4128
264.404297 72.969 -173.4382
264.770508 72.950 -173.4441
265.136719 72.933 -173.4326
265.502930 72.917 -173.4134
265.869141 72.903 -173.3960
266.235352 72.889 -173.3838
266.601562 72.875 -173.3733
266.967773 72.860 -173.3589
267.333984 72.846 -173.3387
267.700195 72.834 -173.3167
268.066406 72.823 -173.3006
268.432617 72.812 -173.2968
268.798828 72.800 -173.3053
269.165039 72.786 -173.3186
269.531250 72.770 -173.3257
269.897461 72.753 -173.3185
270.263672 72.737 -173.2971
270.629883 72.723 -173.2704
270.996094 72.711 -173.2509
271.362305 72.700 -173.2462
271.728516 72.686 -173.2532
272.094727 72.669 -173.2588
272.460938 72.651 -173.2475
272.827148 72.632 -173.2115
273.193359 72.615 -173.1573
273.559570 72.603 -173.1023
273.925781 72.593 -173.0640
274.291992 72.582 -173.0484
274.658203 72.568 -173.0452
275.024414 72.551 -173.0351
275.390625 72.531 -173.0025
275.756836 72.513 -172.9466
276.123047 72.498 -172.8807
276.489258 72.486 -172.8227
276.855469 72.475 -172.7824
277.221680 72.462 -172.7565
277.587891 72.448 -172.7340
277.954102 72.433 -172.7059
278.320312 72.417 -172.6715
278.686523 72.402 -172.6356
279.052734 72.387 -172.6012
279.418945 72.372 -172.5650
279.785156 72.356 -172.5210
280.151367 72.342 -172.4687
280.517578 72.329 -172.4160
280.883789 72.318 -172.3743
281.250000 72.305 -172.3462
281.616211 72.290 -172.3207
281.982422 72.273 -172.2786
282.348633 72.255 -172.2080
282.714844 72.240 -172.1152
283.081055 72.230 -172.0220
283.447266 72.222 -171.9497
283.813477 72.213 -171.9022
284.179688 72.200 -171.8634
284.545898 72.184 -171.8094
284.912109 72.167 -171.7267
285.278320 72.152 -171.6211
285.644531 72.142 -171.5121
286.010742 72.135 -171.4182
286.376953 72.128 -171.3470
286.743164 72.120 -171.2946
287.109375 72.110 -171.2529
287.475586 72.098 -171.2144
287.841797 72.083 -171.1712
288.208008 72.066 -171.1129
288.574219 72.049 -171.0299
288.940430 72.035 -170.9222
289.306641 72.027 -170.8061
289.672852 72.024 -170.7087
290.039062 72.023 -170.6517
290.405273 72.020 -170.6345
290.771484 72.011 -170.6316
291.137695 71.996 -170.6091
291.503906 71.980 -170.5463
291.870117 71.968 -170.4497
292.236328 71.961 -170.3472
292.602539 71.958 -170.2687
292.968750 71.956 -170.2267
293.334961 71.949 -170.2107
293.701172 71.936 -170.1950
294.067383 71.918 -170.1530
294.433594 71.898 -170.0695
294.799805 71.882 -169.9465
295.166016 71.870 -169.8031
295.532227 71.866 -169.6687
295.898438 71.865 -169.5699
296.264648 71.864 -169.5158
296.630859 71.859 -169.4909
296.997070 71.847 -169.4637
297.363281 71.833 -169.4082
297.729492 71.821 -169.3253
298.095703 71.815 -169.2448
298.461914 71.812 -169.2029
298.828125 71.805 -169.2097
299.194336 71.789 -169.2334
299.560547 71.763 -169.2166
299.926758 71.735 -169.1167
300.292969 71.715 -168.9385
300.659180 71.707 -168.7352
301.025391 71.712 -168.5730
301.391602 71.720 -168.4856
301.757812 71.724 -168.4557
302.124023 71.718 -168.4342
302.490234 71.708 -168.3792
302.856445 71.699 -168.2836
303.222656 71.694 -168.1732
303.588867 71.694 -168.0803
303.955078 71.693 -168.0162
304.321289 71.688 -167.9658
304.687500 71.679 -167.9034
305.053711 71.669 -167.8140
305.419922 71.660 -167.7031
305.786133 71.656 -167.5898
306.152344 71.654 -167.4913
306.518555 71.652 -167.4128
306.884766 71.649 -167.3493
307.250977 71.645 -167.2925
307.617188 71.639 -167.2379
307.983398 71.632 -167.1853
308.349609 71.625 -167.1350
308.715820 71.616 -167.0850
309.082031 71.606 -167.0300
309.448242 71.596 -166.9645
309.814453 71.586 -166.8857
310.180664 71.579 -166.7961
310.546875 71.574 -166.7039
310.913086 71.572 -166.6202
311.279297 71.573 -166.5548
311.645508 71.573 -166.5104
312.011719 71.571 -166.4806
312.377930 71.566 -166.4527
312.744141 71.559 -166.4139
313.110352 71.552 -166.3582
313.476562 71.545 -166.2887
313.842773 71.541 -166.2146
314.208984 71.539 -166.1455
314.575195 71.537 -166.0871
314.941406 71.534 -166.0399
315.307617 71.529 -165.9996
315.673828 71.522 -165.9580
316.040039 71.512 -165.9042
316.406250 71.501 -165.8282
316.772461 71.491 -165.7264
317.138672 71.484 -165.6071
317.504883 71.483 -165.4894
317.871094 71.484 -165.3946
318.237305 71.486 -165.3339
318.603516 71.485 -165.3004
318.969727 71.479 -165.2724
319.335938 71.469 -165.2260
319.702148 71.458 -165.1497
320.068359 71.450 -165.0514
320.434570 71.446 -164.9527
320.800781 71.446 -164.8743
321.166992 71.445 -164.8235
321.533203 71.441 -164.7900
321.899414 71.434 -164.7541
322.265625 71.424 -164.6992
322.631836 71.415 -164.6214
322.998047 71.409 -164.5305
323.364258 71.407 -164.4433
323.730469 71.406 -164.3725
324.096680 71.406 -164.3210
324.462891 71.404 -164.2820
324.829102 71.399 -164.2444
325.195312 71.393 -164.1984
325.561523 71.387 -164.1397
325.927734 71.381 -164.0692
326.293945 71.376 -163.9919
326.660156 71.374 -163.9146
327.026367 71.373 -163.8444
327.392578 71.373 -163.7864
327.758789 71.372 -163.7413
328.125000 71.369 -163.7046
328.491211 71.364 -163.6676
328.857422 71.357 -163.6214
329.223633 71.350 -163.5612
329.589844 71.342 -163.4877
329.956055 71.337 -163.4067
330.322266 71.333 -163.3249
330.688477 71.330 -163.2477
331.054688 71.327 -163.1781
331.420898 71.324 -163.1166
331.787109 71.321 -163.0611
