* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Rognir R1, Rognir R2, Rognir R3, Rognir R4
* Dated: Oct 8, 2021 5:37:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rognir R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.664856	0
21.200001	80.783188	0
21.799999	80.943268	0
22.400000	81.077629	0
23.000000	81.161255	0
23.600000	81.236992	0
24.299999	81.349182	0
25.000000	81.463867	0
25.799999	81.605576	0
26.500000	81.752464	0
27.200001	81.883148	0
28.000000	81.990883	0
29.000000	82.100136	0
30.000000	82.195190	0
30.700001	82.249657	0
31.500000	82.286873	0
32.500000	82.322151	0
33.500000	82.386429	0
34.500000	82.452591	0
35.500000	82.509781	0
36.500000	82.548157	0
37.500000	82.567902	0
38.700001	82.584900	0
40.000000	82.619202	0
41.200001	82.656677	0
42.500000	82.713074	0
43.700001	82.697769	0
45.000000	82.710014	0
46.200001	82.721130	0
47.500000	82.732185	0
48.700001	82.745659	0
50.000000	82.785698	0
51.500000	82.863663	0
53.000000	82.892616	0
54.500000	83.021873	0
56.000000	83.110176	0
58.000000	83.082581	0
60.000000	83.135048	0
61.500000	83.090080	0
63.000000	83.044266	0
65.000000	83.066864	0
67.000000	83.046631	0
69.000000	82.971672	0
71.000000	82.937141	0
73.000000	82.985329	0
75.000000	83.029045	0
77.500000	83.093483	0
80.000000	83.093697	0
82.500000	83.188286	0
85.000000	83.157524	0
87.500000	83.198738	0
90.000000	83.550987	0
92.500000	83.349777	0
95.000000	83.380676	0
97.500000	83.074638	0
100.000000	83.145775	0
103.000000	83.177353	0
106.000000	83.161201	0
109.000000	83.171005	0
112.000000	83.219772	0
115.000000	83.224724	0
118.000000	83.086288	0
122.000000	82.885010	0
125.000000	82.891205	0
128.000000	82.952118	0
132.000000	83.006714	0
136.000000	82.984680	0
140.000000	82.917877	0
145.000000	82.779617	0
150.000000	82.593887	0
155.000000	82.377525	0
160.000000	82.100235	0
165.000000	81.762543	0
170.000000	81.437012	0
175.000000	81.047585	0
180.000000	80.584923	0
185.000000	80.129944	0
190.000000	79.590530	0
195.000000	78.939995	0
200.000000	78.272972	0
206.000000	77.387550	0
212.000000	76.411049	0
218.000000	75.377251	0
224.000000	74.351402	0
230.000000	73.429695	0
236.000000	72.787186	0
243.000000	72.562614	0
250.000000	72.923042	0
258.000000	73.623497	0
265.000000	74.334976	0
272.000000	74.999382	0
280.000000	75.583969	0
290.000000	76.102791	0
300.000000	76.470490	0
307.000000	76.702454	0
315.000000	76.980309	0
325.000000	77.348740	0
335.000000	77.730782	0
345.000000	78.117317	0
355.000000	78.470436	0
365.000000	78.771492	0
375.000000	79.024101	0
387.000000	79.271675	0
400.000000	79.458359	0
412.000000	79.548065	0
425.000000	79.653221	0
437.000000	79.952339	0
450.000000	80.439125	0
462.000000	80.868591	0
475.000000	81.285141	0
487.000000	81.614120	0
500.000000	81.889923	0
515.000000	82.094002	0
530.000000	82.264481	0
545.000000	82.520004	0
560.000000	82.795105	0
580.000000	82.869522	0
600.000000	82.263016	0
615.000000	81.439903	0
630.000000	80.645676	0
650.000000	80.071198	0
670.000000	80.097717	0
690.000000	80.460831	0
710.000000	80.913292	0
730.000000	81.339523	0
750.000000	81.696762	0
775.000000	82.129868	0
800.000000	82.306190	0
825.000000	81.331169	0
850.000000	80.255417	0
875.000000	81.122635	0
900.000000	82.234886	0
925.000000	82.846390	0
950.000000	83.018890	0
975.000000	82.943756	0
1000.000000	82.404488	0
1030.000000	82.377571	0
1060.000000	83.492363	0
1090.000000	84.083138	0
1120.000000	84.031914	0
1150.000000	83.778595	0
1180.000000	84.143600	0
1220.000000	84.147255	0
1250.000000	83.738129	0
1280.000000	83.764389	0
1320.000000	84.193825	0
1360.000000	84.313156	0
1400.000000	84.284561	0
1450.000000	85.351585	0
1500.000000	85.901840	0
1550.000000	85.613289	0
1600.000000	84.612404	0
1650.000000	86.005516	0
1700.000000	86.418465	0
1750.000000	86.216743	0
1800.000000	86.366722	0
1850.000000	85.991394	0
1900.000000	85.522629	0
1950.000000	85.912880	0
2000.000000	87.194489	0
2060.000000	87.716606	0
2120.000000	87.752899	0
2180.000000	88.059326	0
2240.000000	88.539719	0
2300.000000	89.365395	0
2360.000000	89.155838	0
2430.000000	88.988731	0
2500.000000	89.936890	0
2580.000000	89.906410	0
2650.000000	89.068375	0
2720.000000	88.290192	0
2800.000000	87.312180	0
2900.000000	86.421318	0
3000.000000	87.000465	0
3070.000000	86.343269	0
3150.000000	85.069344	0
3250.000000	83.622536	0
3350.000000	84.514519	0
3450.000000	85.432060	0
3550.000000	84.272659	0
3650.000000	83.276489	0
3750.000000	82.748878	0
3870.000000	83.031876	0
4000.000000	83.261673	0
4120.000000	82.608803	0
4250.000000	82.065872	0
4370.000000	81.686249	0
4500.000000	82.467583	0
4620.000000	83.289238	0
4750.000000	84.292801	0
4870.000000	85.255600	0
5000.000000	86.073303	0
5150.000000	86.203636	0
5300.000000	84.961624	0
5450.000000	84.146530	0
5600.000000	83.817123	0
5800.000000	83.660065	0
6000.000000	82.817047	0
6150.000000	82.084869	0
6300.000000	81.559723	0
6500.000000	81.296295	0
6700.000000	81.549637	0
6900.000000	81.774361	0
7100.000000	82.330963	0
7300.000000	82.884789	0
7500.000000	83.324478	0
7750.000000	84.518433	0
8000.000000	85.467308	0
8250.000000	85.516731	0
8500.000000	85.316795	0
8750.000000	85.486404	0
9000.000000	85.674469	0
9250.000000	85.681999	0
9500.000000	85.251221	0
9750.000000	84.214958	0
10000.000000	82.521088	0
10300.000000	79.973892	0
10600.000000	77.317474	0
10900.000000	76.261124	0
11200.000000	77.175171	0
11500.000000	78.889244	0
11800.000000	80.544403	0
12200.000000	81.364784	0
12500.000000	80.432556	0
12800.000000	78.803261	0
13200.000000	74.261887	0
13600.000000	66.341415	0
14000.000000	60.447128	0
14500.000000	65.759377	0
15000.000000	71.357529	0
15500.000000	73.585915	0
16000.000000	75.839134	0
16500.000000	76.998932	0
17000.000000	74.548439	0
17500.000000	71.605759	0
18000.000000	70.268509	0
18500.000000	68.418068	0
19000.000000	65.309586	0
19500.000000	62.044979	0
