* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -41.5 dBFS, measurement signal peak level -37.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 9, 2020 12:28:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dec 9
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	63.228855	-30.7890
21.200001	63.828007	-35.8195
21.799999	63.560738	-40.1699
22.400000	62.941338	-40.9527
23.000000	62.909653	-37.6261
23.600000	63.953613	-34.1914
24.299999	65.582817	-35.3485
25.000000	66.341728	-41.1338
25.799999	65.727280	-47.9912
26.500000	64.834114	-50.8939
27.200001	64.695328	-53.3571
28.000000	64.934288	-56.2544
29.000000	65.424812	-52.9181
30.000000	66.223907	-53.8008
30.700001	66.185776	-56.2520
31.500000	66.624207	-55.3403
32.500000	67.858337	-59.7704
33.500000	67.577469	-64.9152
34.500000	67.653023	-62.8720
35.500000	68.372681	-66.2802
36.500000	68.462517	-69.4377
37.500000	68.657150	-71.5581
38.700001	69.065002	-75.2710
40.000000	69.940117	-80.1968
41.200001	70.338303	-81.9381
42.500000	71.091187	-83.3593
43.700001	71.088173	-87.4416
45.000000	71.172836	-88.7496
46.200001	71.398071	-91.5535
47.500000	71.375801	-94.2350
48.700001	71.601280	-96.0761
50.000000	71.675011	-97.7928
51.500000	71.978104	-99.0212
53.000000	72.068680	-101.1966
54.500000	72.367851	-103.0919
56.000000	72.329224	-104.1931
58.000000	72.371170	-108.8851
60.000000	72.890160	-106.9705
61.500000	72.248573	-107.9566
63.000000	73.313370	-109.5247
65.000000	72.753250	-110.6502
67.000000	73.564301	-114.7797
69.000000	73.169655	-112.5777
71.000000	74.006340	-118.4182
73.000000	73.377571	-116.8712
75.000000	74.283882	-119.2222
77.500000	73.911804	-122.8058
80.000000	74.359306	-123.2315
82.500000	74.564209	-127.5037
85.000000	74.387550	-129.8145
87.500000	74.406776	-131.2981
90.000000	75.287186	-131.1422
92.500000	74.509628	-134.0166
95.000000	74.669907	-135.5893
97.500000	74.731056	-136.9535
100.000000	74.857605	-139.5676
103.000000	74.751160	-141.4950
106.000000	74.766350	-143.2231
109.000000	74.779701	-143.7338
112.000000	74.797112	-143.5182
115.000000	74.661346	-144.8680
118.000000	74.654167	-147.5238
122.000000	74.649826	-151.4334
125.000000	74.866989	-150.8656
128.000000	74.815720	-151.6843
132.000000	74.691475	-153.5832
136.000000	74.616875	-154.2667
140.000000	74.473007	-155.4717
145.000000	74.414398	-155.8648
150.000000	74.454872	-156.4311
155.000000	74.471985	-157.3774
160.000000	74.500259	-158.8062
165.000000	74.462723	-160.1421
170.000000	74.416931	-161.2142
175.000000	74.487381	-161.4570
180.000000	74.336235	-163.0843
185.000000	74.272667	-164.5186
190.000000	74.082848	-165.9762
195.000000	73.719803	-165.5688
200.000000	73.766937	-164.1942
206.000000	73.841286	-164.6360
212.000000	73.771057	-165.0562
218.000000	73.739624	-165.2010
224.000000	73.689156	-164.9952
230.000000	73.712379	-164.7915
236.000000	73.752029	-164.4944
243.000000	73.812386	-164.4428
250.000000	73.999130	-164.8067
258.000000	74.159340	-166.0295
265.000000	74.172668	-167.1513
272.000000	74.181427	-168.2669
280.000000	74.121964	-169.3444
290.000000	74.062340	-170.2124
300.000000	74.035591	-171.3624
307.000000	73.985641	-171.9300
315.000000	73.929138	-172.6397
325.000000	73.832664	-173.5439
335.000000	73.726318	-174.1585
345.000000	73.622284	-174.8216
355.000000	73.502831	-175.3070
365.000000	73.369858	-175.8131
375.000000	73.234741	-176.3448
387.000000	73.073608	-176.6226
400.000000	72.873215	-176.7442
412.000000	72.696358	-176.2571
425.000000	72.502357	-176.3432
437.000000	72.359695	-175.9117
450.000000	72.196060	-175.2347
462.000000	72.124641	-174.5015
475.000000	72.038979	-173.7827
487.000000	71.988754	-173.2191
500.000000	71.933647	-172.7112
515.000000	71.906570	-172.1456
530.000000	71.859673	-171.6240
545.000000	71.851151	-171.4689
560.000000	71.792145	-171.7699
580.000000	71.323975	-171.8923
600.000000	71.242798	-167.8775
615.000000	71.417587	-166.9485
630.000000	71.471703	-166.7638
650.000000	71.493958	-166.7282
670.000000	71.427963	-167.0905
690.000000	71.152153	-166.8794
710.000000	71.005257	-164.4344
730.000000	71.096222	-163.1523
750.000000	71.140564	-162.6540
775.000000	71.137238	-162.1887
800.000000	71.085205	-161.6903
825.000000	71.007339	-161.0872
850.000000	70.990776	-160.6325
875.000000	70.852386	-160.5962
900.000000	70.652824	-159.8874
925.000000	70.576576	-158.6484
950.000000	70.488403	-158.3112
975.000000	70.312485	-158.2145
1000.000000	70.034019	-157.0373
1030.000000	69.793304	-155.3209
1060.000000	69.614990	-152.9194
1090.000000	69.509529	-151.0994
1120.000000	69.466248	-149.6246
1150.000000	69.172806	-148.9981
1180.000000	68.794426	-146.1691
1220.000000	68.623909	-142.2666
1250.000000	68.467857	-139.4813
1280.000000	68.332695	-135.8579
1320.000000	68.440895	-130.8311
1360.000000	68.590179	-126.9224
1400.000000	68.726852	-123.2278
1450.000000	69.138504	-118.2494
1500.000000	69.475594	-114.4316
1550.000000	69.897049	-110.8672
1600.000000	70.278130	-109.3221
