* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from HE400SE L1, HE400SE L2, HE400SE L4, HE400SE L5
* Dated: Jun 20, 2021 5:59:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HE400SE L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	69.086624	0
21.200001	69.268349	0
21.799999	69.178505	0
22.400000	68.999062	0
23.000000	68.958427	0
23.600000	69.161270	0
24.299999	69.617798	0
25.000000	70.035561	0
25.799999	70.160423	0
26.500000	69.962311	0
27.200001	69.707214	0
28.000000	69.543655	0
29.000000	69.563858	0
30.000000	69.869293	0
30.700001	69.970787	0
31.500000	69.989662	0
32.500000	70.070351	0
33.500000	69.899208	0
34.500000	69.742332	0
35.500000	69.988838	0
36.500000	70.238647	0
37.500000	70.387733	0
38.700001	70.440506	0
40.000000	70.595970	0
41.200001	70.786743	0
42.500000	70.846939	0
43.700001	70.899323	0
45.000000	71.099037	0
46.200001	71.266548	0
47.500000	71.295166	0
48.700001	71.342590	0
50.000000	71.363922	0
51.500000	71.393570	0
53.000000	71.352638	0
54.500000	71.348984	0
56.000000	71.344261	0
58.000000	71.431152	0
60.000000	71.464897	0
61.500000	71.488396	0
63.000000	71.493378	0
65.000000	71.513870	0
67.000000	71.532822	0
69.000000	71.531441	0
71.000000	71.515381	0
73.000000	71.515656	0
75.000000	71.532860	0
77.500000	71.585091	0
80.000000	71.341827	0
82.500000	71.536812	0
85.000000	71.536018	0
87.500000	71.388390	0
90.000000	71.269180	0
92.500000	71.365440	0
95.000000	71.387459	0
97.500000	71.371323	0
100.000000	71.369324	0
103.000000	71.352715	0
106.000000	71.319107	0
109.000000	71.295433	0
112.000000	71.312225	0
115.000000	71.299652	0
118.000000	71.404366	0
122.000000	71.420471	0
125.000000	71.305435	0
128.000000	71.286728	0
132.000000	71.275917	0
136.000000	71.270660	0
140.000000	71.268372	0
145.000000	71.280327	0
150.000000	71.303032	0
155.000000	71.299034	0
160.000000	71.295753	0
165.000000	71.297409	0
170.000000	71.295341	0
175.000000	71.278961	0
180.000000	71.285828	0
185.000000	71.273460	0
190.000000	71.265526	0
195.000000	71.264343	0
200.000000	71.272293	0
206.000000	71.296761	0
212.000000	71.315407	0
218.000000	71.339996	0
224.000000	71.350861	0
230.000000	71.377121	0
236.000000	71.388382	0
243.000000	71.389717	0
250.000000	71.383049	0
258.000000	71.372902	0
265.000000	71.385826	0
272.000000	71.354736	0
280.000000	71.317741	0
290.000000	71.281960	0
300.000000	71.217331	0
307.000000	71.157516	0
315.000000	71.115921	0
325.000000	71.142349	0
335.000000	71.333275	0
345.000000	71.655754	0
