* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 13, 2021 4:17:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Clear Mg Pro R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	71.595779	-93.4698
21.200001	71.844429	-95.6026
21.799999	71.959770	-97.8353
22.400000	71.948364	-99.1569
23.000000	71.998108	-99.5676
23.600000	72.188042	-100.4636
24.299999	72.366669	-103.0341
25.000000	72.347031	-105.5693
25.799999	72.356514	-106.6994
26.500000	72.577888	-107.4476
27.200001	72.837914	-109.1938
28.000000	72.962982	-111.9195
29.000000	72.858482	-114.2787
30.000000	72.923019	-114.9167
30.700001	73.124748	-116.1103
31.500000	73.218117	-117.9752
32.500000	73.214035	-119.1779
33.500000	73.248367	-121.0191
34.500000	73.181793	-123.4588
35.500000	73.200958	-124.4364
36.500000	73.411804	-124.7993
37.500000	73.472168	-126.9582
38.700001	73.318336	-128.1956
40.000000	73.824036	-129.3772
41.200001	73.734329	-131.2665
42.500000	73.609612	-131.8216
43.700001	73.637985	-133.2049
45.000000	73.756760	-134.3984
46.200001	73.740868	-135.2680
47.500000	73.911896	-135.6987
48.700001	73.928566	-138.0135
50.000000	73.745941	-139.2354
51.500000	74.055885	-140.4042
53.000000	74.030243	-140.4813
54.500000	73.951591	-141.7956
56.000000	73.954849	-143.1157
58.000000	74.125534	-144.0459
60.000000	74.018211	-145.8201
61.500000	74.048332	-146.1376
63.000000	74.142273	-147.1800
65.000000	74.133774	-147.5533
67.000000	74.071625	-148.2381
69.000000	74.144035	-148.8913
71.000000	74.171753	-150.2966
73.000000	74.293907	-150.6820
75.000000	74.236748	-151.9001
77.500000	74.244026	-152.8765
80.000000	74.251480	-153.3664
82.500000	74.275642	-154.7445
85.000000	74.236214	-154.9023
87.500000	74.281624	-155.6179
90.000000	73.692169	-157.5005
92.500000	74.257019	-157.2685
95.000000	74.228851	-158.2051
97.500000	74.234657	-158.4674
100.000000	74.238846	-158.8092
103.000000	74.172440	-159.8107
106.000000	74.260506	-159.8748
109.000000	74.219948	-160.6486
112.000000	74.125870	-161.4001
115.000000	74.186142	-161.5491
118.000000	74.179878	-162.2809
122.000000	74.181702	-162.7056
125.000000	74.202263	-163.0508
128.000000	74.145752	-163.4902
132.000000	74.182098	-164.2674
136.000000	74.141182	-164.7023
140.000000	74.183327	-164.8677
145.000000	74.090660	-165.4169
150.000000	74.089958	-166.0059
155.000000	74.019028	-166.1456
160.000000	74.016098	-166.2276
165.000000	73.990814	-166.8352
170.000000	74.053787	-166.8642
175.000000	74.008987	-166.1044
180.000000	73.894577	-167.6782
185.000000	73.952370	-167.7036
190.000000	73.905197	-167.9804
195.000000	73.908554	-167.8224
200.000000	73.871254	-168.3540
206.000000	73.831718	-167.8665
212.000000	73.769341	-168.2915
218.000000	73.795685	-168.0670
224.000000	73.673424	-168.4732
230.000000	73.666809	-168.6071
236.000000	73.703484	-168.2295
243.000000	73.630493	-168.0601
250.000000	73.592422	-168.2838
258.000000	73.605011	-168.1682
265.000000	73.575455	-168.1808
272.000000	73.565269	-167.8579
280.000000	73.513260	-167.7913
290.000000	73.483444	-167.5150
300.000000	73.464386	-167.1888
307.000000	73.423363	-167.0630
315.000000	73.449852	-166.5699
325.000000	73.432411	-166.5385
335.000000	73.437912	-165.9418
345.000000	73.413414	-165.8310
355.000000	73.358696	-165.3893
365.000000	73.335777	-164.9430
375.000000	73.348061	-164.6254
387.000000	73.344032	-163.8663
400.000000	73.359558	-163.4999
412.000000	73.415756	-162.5369
425.000000	73.460754	-161.7833
437.000000	73.497604	-161.5847
450.000000	73.541733	-160.9604
462.000000	73.579605	-160.5131
475.000000	73.580582	-159.8833
487.000000	73.650864	-159.6028
500.000000	73.667229	-159.1507
515.000000	73.741531	-158.8045
530.000000	73.834793	-158.3225
545.000000	73.831940	-158.0180
560.000000	73.869690	-157.5640
580.000000	73.883781	-156.6076
600.000000	73.950417	-155.8346
615.000000	74.013382	-155.1285
630.000000	74.060028	-154.8087
650.000000	74.140083	-154.1816
670.000000	74.242157	-153.2124
690.000000	74.299011	-152.6599
710.000000	74.420273	-152.0147
730.000000	74.484200	-151.4926
750.000000	74.555183	-150.8518
775.000000	74.677536	-149.8316
800.000000	74.844490	-149.1074
825.000000	74.995766	-148.8381
850.000000	75.114059	-148.1377
875.000000	75.262405	-147.6633
900.000000	75.420578	-147.4804
925.000000	75.526901	-146.9643
950.000000	75.631485	-146.5614
975.000000	75.797340	-146.0632
1000.000000	75.981667	-145.7888
1030.000000	76.207664	-145.3724
1060.000000	76.376724	-145.6358
1090.000000	76.509514	-145.3658
1120.000000	76.688362	-145.2915
1150.000000	76.899574	-145.4841
1180.000000	77.032738	-145.9272
1220.000000	77.257881	-145.6115
1250.000000	77.439804	-146.1285
1280.000000	77.666763	-146.3621
1320.000000	77.811249	-146.4950
1360.000000	78.084457	-148.3385
1400.000000	78.171280	-149.6178
1450.000000	78.450539	-151.3207
1500.000000	78.325462	-152.8643
1550.000000	78.471565	-153.3947
1600.000000	78.480118	-155.6695
1650.000000	78.194046	-155.2708
1700.000000	78.428329	-155.7878
1750.000000	78.229523	-156.0088
1800.000000	78.798981	-158.0014
1850.000000	78.404678	-158.0236
1900.000000	79.054077	-159.7203
1950.000000	79.006805	-158.8722
2000.000000	79.499939	-162.2602
2060.000000	79.588791	-164.1020
2120.000000	79.969574	-166.1066
2180.000000	80.205376	-169.0255
2240.000000	80.452126	-172.3869
2300.000000	80.665527	-175.0466
2360.000000	80.939926	-177.5271
2430.000000	80.919403	179.2993
2500.000000	80.985138	174.0942
2580.000000	81.111885	170.3352
2650.000000	80.932617	169.2729
2720.000000	80.951904	165.4456
2800.000000	80.763756	162.6296
2900.000000	80.610672	159.7619
3000.000000	80.212143	157.6115
3070.000000	79.959076	156.5467
3150.000000	79.804161	155.9493
3250.000000	79.634552	155.8658
3350.000000	79.509216	155.1017
3450.000000	79.355827	153.7361
3550.000000	79.119164	151.7985
3650.000000	78.831383	149.1967
3750.000000	78.357040	144.7414
3870.000000	76.648399	139.5088
4000.000000	73.996407	146.7796
4120.000000	73.610001	162.2023
4250.000000	74.269882	168.6299
4370.000000	74.493294	169.8948
4500.000000	74.297821	170.3957
4620.000000	73.835068	171.8603
4750.000000	73.383774	174.0643
4870.000000	72.881836	176.1676
5000.000000	72.234093	179.1311
5150.000000	71.467232	-177.0966
5300.000000	70.300110	-171.4922
5450.000000	68.918915	-158.0343
5600.000000	69.333054	-136.4097
5800.000000	72.930893	-123.0905
6000.000000	75.352028	-134.0438
6150.000000	75.330788	-143.2987
6300.000000	74.827507	-148.2586
6500.000000	74.220757	-150.3100
6700.000000	74.142555	-153.0452
6900.000000	73.807152	-157.3665
7100.000000	73.339745	-159.4008
7300.000000	73.496536	-159.2384
7500.000000	74.551010	-162.7702
7750.000000	76.054878	-179.6047
8000.000000	76.120041	151.9980
8250.000000	73.603851	121.2333
8500.000000	69.708344	108.1096
8750.000000	67.483902	95.1868
9000.000000	65.037849	78.9747
9250.000000	63.343391	56.9274
9500.000000	61.703148	27.9765
9750.000000	61.025391	2.3026
10000.000000	61.781754	-16.4576
10300.000000	63.680946	-36.3649
10600.000000	64.885544	-52.4227
10900.000000	65.858177	-58.4476
11200.000000	68.378639	-62.7228
11500.000000	71.166817	-67.7764
11800.000000	76.036133	-92.0753
12200.000000	74.928345	-145.8494
12500.000000	72.496841	-160.1884
12800.000000	71.236847	-172.2634
13200.000000	68.680206	-173.4087
13600.000000	71.107880	171.4698
14000.000000	68.461235	143.2642
14500.000000	64.867401	139.4000
15000.000000	64.742172	137.7968
15500.000000	65.035469	135.0489
16000.000000	68.059685	91.8213
16500.000000	64.746552	63.8750
17000.000000	61.637840	42.8052
17500.000000	63.977837	29.5435
18000.000000	62.268806	-25.9344
18500.000000	60.410576	-72.2971
19000.000000	57.904522	-119.5964
19500.000000	58.597862	156.1752
