* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jan 5, 2023 4:44:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.087	-92.9354
20.600000	85.282	-94.7139
21.200001	85.469	-96.3480
21.799999	85.652	-98.0257
22.400000	85.808	-99.8554
23.000000	85.918	-101.7076
23.600000	85.997	-103.3883
24.299999	86.088	-105.1618
25.000000	86.183	-106.9180
25.799999	86.277	-108.9078
26.500000	86.352	-110.5534
27.200001	86.426	-112.1362
28.000000	86.503	-113.8579
29.000000	86.596	-115.8311
30.000000	86.686	-117.7357
30.700001	86.737	-119.0389
31.500000	86.783	-120.4695
32.500000	86.828	-122.1938
33.500000	86.865	-123.8844
34.500000	86.896	-125.5699
35.500000	86.924	-127.2359
36.500000	86.954	-128.8263
37.500000	86.996	-130.3208
38.700001	87.053	-132.1011
40.000000	87.081	-133.8497
41.200001	87.091	-135.0345
42.500000	87.183	-136.2283
43.700001	87.236	-138.2409
45.000000	87.143	-140.2436
46.200001	87.061	-141.6878
47.500000	86.972	-143.0264
48.700001	86.919	-143.9582
50.000000	86.882	-144.8458
51.500000	86.825	-145.7058
53.000000	86.744	-146.2884
54.500000	86.670	-146.6598
56.000000	86.626	-147.0299
58.000000	86.607	-147.5767
60.000000	86.645	-147.9339
61.500000	86.720	-148.1685
63.000000	86.806	-148.4722
65.000000	86.944	-148.9343
67.000000	87.106	-149.7657
69.000000	87.255	-150.9513
71.000000	87.387	-152.4311
73.000000	87.474	-154.2196
75.000000	87.476	-156.1689
77.500000	87.324	-158.1057
80.000000	87.126	-158.8500
82.500000	87.041	-158.8714
85.000000	87.087	-158.9748
