* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jan 5, 2023 1:39:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.974	99.7574
20.600000	83.190	98.6010
21.200001	83.465	97.2265
21.799999	83.706	95.4966
22.400000	83.909	93.7159
23.000000	84.100	91.7992
23.600000	84.238	89.5724
24.299999	84.278	87.1216
25.000000	84.277	85.5576
25.799999	84.403	84.3634
26.500000	84.596	82.9344
27.200001	84.776	81.1065
28.000000	84.946	78.8794
29.000000	85.105	76.0622
30.000000	85.207	73.5461
30.700001	85.278	72.0139
31.500000	85.362	70.3189
32.500000	85.445	68.2498
33.500000	85.504	66.4117
34.500000	85.584	64.7460
35.500000	85.674	62.8129
36.500000	85.702	60.7843
37.500000	85.726	59.0862
38.700001	85.782	56.9507
40.000000	85.800	54.8684
41.200001	85.831	53.4594
42.500000	85.945	52.2418
43.700001	86.023	50.5147
45.000000	85.982	49.0445
46.200001	85.953	47.7363
47.500000	85.846	46.2189
48.700001	85.738	45.0524
50.000000	85.647	44.0272
51.500000	85.643	42.9756
53.000000	85.670	41.8074
54.500000	85.671	41.0865
56.000000	85.710	41.0276
58.000000	85.841	40.8515
60.000000	85.975	40.1463
61.500000	86.055	39.2704
63.000000	86.120	38.3264
65.000000	86.210	37.2804
67.000000	86.366	36.3719
69.000000	86.503	35.0053
71.000000	86.546	33.7019
73.000000	86.603	32.6975
75.000000	86.689	31.5485
77.500000	86.789	29.9989
80.000000	86.866	28.5123
82.500000	86.922	27.0967
85.000000	86.948	25.6680
87.500000	86.962	24.5128
90.000000	87.021	23.2703
92.500000	87.063	21.8779
95.000000	87.082	20.6505
97.500000	87.079	19.5269
100.000000	87.061	18.5011
103.000000	87.064	17.3055
106.000000	87.080	16.1033
109.000000	87.090	14.9512
112.000000	87.089	13.8580
115.000000	87.090	12.8470
118.000000	87.092	11.8695
122.000000	87.087	10.5421
125.000000	87.075	9.5187
128.000000	87.062	8.4804
132.000000	87.032	7.1606
136.000000	86.982	5.9459
140.000000	86.909	4.7180
145.000000	86.776	3.4847
150.000000	86.663	2.6169
155.000000	86.566	1.8911
160.000000	86.490	1.2794
165.000000	86.435	0.7819
170.000000	86.393	0.3434
175.000000	86.378	-0.1390
180.000000	86.395	-0.7676
185.000000	86.402	-1.5640
190.000000	86.383	-2.5251
195.000000	86.329	-3.5728
200.000000	86.240	-4.6381
206.000000	86.094	-5.7823
212.000000	85.906	-6.7091
218.000000	85.698	-7.3727
224.000000	85.479	-7.7311
230.000000	85.265	-7.6118
236.000000	85.116	-7.1486
243.000000	85.040	-6.8212
250.000000	84.995	-6.9820
258.000000	84.887	-7.5213
265.000000	84.728	-7.6347
272.000000	84.603	-7.3593
280.000000	84.527	-7.0628
290.000000	84.461	-7.1016
300.000000	84.374	-7.4055
307.000000	84.298	-7.6774
315.000000	84.195	-8.0359
325.000000	84.042	-8.3412
335.000000	83.886	-8.5438
345.000000	83.709	-8.7238
355.000000	83.514	-8.7186
365.000000	83.307	-8.4658
375.000000	83.099	-7.9288
387.000000	82.904	-6.8617
400.000000	82.802	-5.6824
412.000000	82.733	-5.2739
425.000000	82.591	-4.9956
437.000000	82.446	-4.5583
450.000000	82.276	-4.0430
462.000000	82.093	-3.3889
475.000000	81.900	-2.3909
487.000000	81.742	-1.3115
500.000000	81.594	-0.0593
515.000000	81.442	1.4573
530.000000	81.308	3.1163
545.000000	81.212	4.9419
560.000000	81.166	6.7144
580.000000	81.147	8.8337
600.000000	81.145	10.7656
615.000000	81.150	12.1435
630.000000	81.155	13.4590
650.000000	81.168	15.1083
670.000000	81.175	16.6204
690.000000	81.163	18.1394
710.000000	81.150	19.7949
730.000000	81.153	21.5450
750.000000	81.174	23.3049
775.000000	81.220	25.5203
800.000000	81.285	27.7815
825.000000	81.381	30.1464
850.000000	81.536	32.5236
875.000000	81.747	34.6265
900.000000	81.983	36.3501
925.000000	82.228	37.7482
950.000000	82.469	38.8619
975.000000	82.695	39.7204
1000.000000	82.900	40.4015
1030.000000	83.117	41.0602
1060.000000	83.302	41.6271
1090.000000	83.458	42.1647
1120.000000	83.593	42.7168
1150.000000	83.713	43.3079
1180.000000	83.824	43.9236
1220.000000	83.962	44.7791
1250.000000	84.060	45.4474
1280.000000	84.159	46.1552
1320.000000	84.297	47.1116
1360.000000	84.436	48.0492
1400.000000	84.570	48.9430
1450.000000	84.715	50.1406
1500.000000	84.866	51.5243
1550.000000	85.038	52.9858
1600.000000	85.236	54.4232
1650.000000	85.467	55.8005
1700.000000	85.740	57.0118
1750.000000	86.056	57.9943
1800.000000	86.409	58.6801
1850.000000	86.793	59.0754
1900.000000	87.201	59.2021
1950.000000	87.629	59.0380
2000.000000	88.060	58.6649
2060.000000	88.613	58.1651
2120.000000	89.229	57.2559
2180.000000	89.842	55.6901
2240.000000	90.424	53.6825
2300.000000	90.975	51.2949
2360.000000	91.487	48.5581
2430.000000	92.029	44.9131
2500.000000	92.492	40.7089
2580.000000	92.890	35.0197
2650.000000	93.032	29.0074
2720.000000	92.811	22.1307
2800.000000	91.802	15.6452
2900.000000	89.490	20.2984
3000.000000	89.121	40.5135
3070.000000	90.749	50.2548
3150.000000	92.594	52.0817
3250.000000	94.116	47.3359
3350.000000	94.914	40.6140
3450.000000	95.190	34.1982
3550.000000	95.086	28.8346
3650.000000	94.648	25.2871
3750.000000	94.058	24.7593
3870.000000	93.656	27.2614
4000.000000	93.703	29.8237
4120.000000	93.875	31.3776
4250.000000	94.189	32.2172
4370.000000	94.442	31.6993
4500.000000	94.587	30.3644
4620.000000	94.590	28.8250
