* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -43.2 dBFS, measurement signal peak level -27.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Oct 22, 2023 4:48:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1261 ms (-43 mm, -1.7 in) using estimated IR delay relative to Acoustic reference played from 512kMeasSweep_20_to_20000_48k_PCM24_LR_refL.wav with no timing offset Clock adjustment: 8.9 ppm
* Measurement: Heavys R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.159	-114.1555
21.200001	86.390	-115.9172
21.799999	85.598	-118.5632
22.400000	85.625	-118.4738
23.000000	87.056	-115.9273
23.600000	87.903	-115.7590
24.299999	87.231	-119.4142
25.000000	86.579	-124.2336
25.799999	87.392	-126.8051
26.500000	87.780	-128.2114
27.200001	87.708	-130.6183
28.000000	88.083	-133.8275
29.000000	88.251	-134.4597
30.000000	87.725	-133.1795
30.700001	87.546	-134.7477
31.500000	87.530	-138.4995
32.500000	87.937	-144.3264
33.500000	88.509	-145.6022
34.500000	88.113	-143.5871
35.500000	87.730	-149.5753
36.500000	88.104	-153.4016
37.500000	87.681	-154.0302
38.700001	87.680	-156.4083
40.000000	87.277	-157.6017
41.200001	87.404	-160.0416
42.500000	86.936	-159.3938
43.700001	86.864	-160.6281
45.000000	86.921	-160.9859
46.200001	86.812	-161.3206
47.500000	86.774	-161.5662
48.700001	86.873	-161.7998
50.000000	86.908	-162.5352
51.500000	87.242	-159.7197
53.000000	87.655	-157.0910
54.500000	87.741	-169.9361
56.000000	87.930	-165.4477
58.000000	88.457	-171.8215
60.000000	87.686	-175.9523
61.500000	87.694	-175.3094
63.000000	87.891	-177.0511
65.000000	87.888	179.8805
67.000000	87.918	176.5500
69.000000	87.816	173.6953
71.000000	87.667	170.8659
73.000000	87.398	168.4935
75.000000	86.924	165.5115
77.500000	86.672	165.6053
80.000000	86.763	165.2420
82.500000	86.673	161.6906
85.000000	86.423	157.6131
87.500000	85.864	153.6458
90.000000	84.994	152.1221
92.500000	84.250	153.5029
95.000000	83.542	155.0469
97.500000	83.183	159.6613
100.000000	83.401	164.1507
103.000000	83.908	166.2862
106.000000	84.350	165.6833
109.000000	84.658	163.8042
112.000000	84.784	161.6243
115.000000	84.904	159.3372
118.000000	84.901	156.9756
122.000000	84.842	153.8542
125.000000	84.723	151.8678
