* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -31.2 dBFS, measurement signal peak level -31.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 28, 2020 8:54:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dec 28
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	73.309525	-80.6518
21.200001	73.496231	-82.0549
21.799999	73.602280	-83.3070
22.400000	73.726158	-84.6922
23.000000	73.892296	-86.5111
23.600000	74.042816	-88.5643
24.299999	74.145866	-90.4418
25.000000	74.234940	-91.4014
25.799999	74.410706	-92.3458
26.500000	74.574875	-93.7714
27.200001	74.694145	-95.4198
28.000000	74.819115	-97.1372
29.000000	74.960815	-99.4123
30.000000	75.003601	-101.1111
30.700001	75.085915	-101.6222
31.500000	75.198952	-102.4404
32.500000	75.217888	-103.6573
33.500000	75.340668	-104.4295
34.500000	75.587448	-105.8277
35.500000	75.760895	-107.0136
36.500000	75.932526	-108.2944
37.500000	76.038223	-109.9406
38.700001	76.160553	-111.4611
40.000000	76.251297	-112.9236
41.200001	76.354065	-113.9342
42.500000	76.487366	-115.1757
43.700001	76.565163	-116.0213
45.000000	76.809753	-116.6297
46.200001	77.033089	-117.6085
47.500000	77.252647	-118.6728
48.700001	77.315788	-120.3839
50.000000	77.439041	-121.6534
51.500000	77.587776	-123.5271
53.000000	77.679466	-125.1332
54.500000	77.722633	-126.5596
56.000000	77.765091	-127.9703
58.000000	77.844826	-129.1952
60.000000	77.806702	-130.5119
61.500000	77.991638	-132.0103
63.000000	78.022057	-132.5868
65.000000	78.027695	-133.3930
67.000000	78.134506	-134.9467
69.000000	78.194283	-135.9585
71.000000	78.235458	-136.9209
73.000000	78.277405	-137.9803
75.000000	78.308372	-138.9809
77.500000	78.319572	-140.1694
80.000000	78.344124	-141.1868
82.500000	78.347023	-142.1165
85.000000	78.335632	-143.1062
87.500000	78.351547	-143.6408
90.000000	78.232727	-146.1037
92.500000	78.386192	-145.3952
95.000000	78.370697	-146.0695
97.500000	78.362045	-146.7600
100.000000	78.353081	-147.3047
103.000000	78.350357	-148.0870
106.000000	78.365761	-148.4874
109.000000	78.383949	-149.1607
112.000000	78.413185	-149.6544
115.000000	78.413040	-150.2388
118.000000	78.394836	-150.8069
122.000000	78.396164	-151.2671
125.000000	78.391769	-151.7538
128.000000	78.386047	-152.1948
132.000000	78.375168	-152.6389
136.000000	78.375267	-153.0386
140.000000	78.387016	-153.4051
145.000000	78.349754	-153.7867
150.000000	78.345184	-154.2653
155.000000	78.334641	-154.4399
160.000000	78.342270	-154.5953
165.000000	78.332260	-154.9420
170.000000	78.280067	-154.8922
175.000000	78.286728	-155.5110
180.000000	78.236305	-155.8952
185.000000	78.241905	-155.7519
190.000000	78.228226	-155.9532
195.000000	78.202362	-156.1866
200.000000	78.191032	-156.4445
206.000000	78.131531	-156.5762
212.000000	78.111641	-156.8928
218.000000	78.060471	-157.1741
224.000000	77.980072	-157.4393
230.000000	77.856224	-157.6644
236.000000	77.772514	-158.0276
243.000000	77.599541	-157.6551
250.000000	77.433327	-157.4730
258.000000	77.224304	-156.8623
265.000000	77.084816	-156.1701
272.000000	76.944450	-155.0718
280.000000	76.818001	-153.8334
290.000000	76.674675	-152.4583
300.000000	76.520905	-150.6335
307.000000	76.480797	-149.0914
315.000000	76.449867	-147.4296
325.000000	76.479622	-145.6591
335.000000	76.581177	-143.5915
345.000000	76.720932	-142.5435
355.000000	76.767540	-141.5643
365.000000	76.778931	-140.8755
375.000000	76.796829	-139.6589
387.000000	76.825500	-138.3609
400.000000	76.882233	-136.9254
412.000000	76.939697	-135.2528
425.000000	77.072433	-134.2272
437.000000	77.173225	-133.2473
450.000000	77.283073	-132.7439
462.000000	77.271324	-132.5734
475.000000	77.238007	-132.1505
487.000000	77.132889	-131.5662
500.000000	77.035522	-130.5086
515.000000	76.879440	-129.1528
530.000000	76.779922	-127.1167
545.000000	76.699753	-125.0838
560.000000	76.615700	-122.4027
580.000000	76.729286	-119.4164
600.000000	76.884987	-116.4342
615.000000	76.976067	-115.2868
630.000000	77.001862	-113.7823
650.000000	76.913597	-111.5673
670.000000	77.032730	-107.7727
690.000000	77.349548	-105.0616
710.000000	77.654610	-103.5383
730.000000	77.876068	-102.7320
750.000000	78.056305	-101.7428
775.000000	78.235847	-101.3229
800.000000	78.248001	-101.5321
825.000000	77.891296	-101.6291
850.000000	77.578102	-97.9584
875.000000	77.668579	-94.4764
900.000000	77.802399	-93.0430
925.000000	77.719963	-90.9491
