* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 23, 2024 2:39:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Caldera CL Hybrid R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 29.892 151.1681
0.732422 30.341 124.8106
1.098633 31.495 103.6538
1.464844 33.619 88.3039
1.831055 36.571 75.9508
2.197266 39.829 63.7828
2.563477 42.933 51.1868
2.929688 45.677 38.6675
3.295898 48.030 26.7813
3.662109 50.035 15.8405
4.028320 51.754 5.9186
4.394531 53.233 -3.0423
4.760742 54.501 -11.0912
5.126953 55.584 -18.1771
5.493164 56.520 -24.1745
5.859375 57.375 -29.0428
6.225586 58.226 -33.0199
6.591797 59.115 -36.6468
6.958008 60.015 -40.4953
7.324219 60.854 -44.8151
7.690430 61.561 -49.4233
8.056641 62.110 -53.8651
8.422852 62.531 -57.6801
8.789062 62.900 -60.6619
9.155273 63.291 -63.0008
9.521484 63.737 -65.1657
9.887695 64.209 -67.5642
10.253906 64.653 -70.2907
10.620117 65.033 -73.1616
10.986328 65.349 -75.9239
11.352539 65.625 -78.4405
11.718750 65.887 -80.7384
12.084961 66.144 -82.9220
12.451172 66.391 -85.0557
12.817383 66.623 -87.1315
13.183594 66.844 -89.1317
13.549805 67.055 -91.0882
13.916016 67.253 -93.0546
14.282227 67.420 -95.0151
14.648438 67.547 -96.8385
15.014648 67.649 -98.3554
15.380859 67.758 -99.5189
15.747070 67.909 -100.5054
16.113281 68.098 -101.6149
16.479492 68.289 -103.0257
16.845703 68.438 -104.6414
17.211914 68.535 -106.1801
17.578125 68.611 -107.4263
17.944336 68.712 -108.4485
18.310547 68.855 -109.5720
18.676758 69.005 -111.0777
19.042969 69.102 -112.9106
19.409180 69.115 -114.6799
19.775391 69.080 -115.9424
20.141602 69.077 -116.5930
20.507812 69.177 -117.0646
20.874023 69.356 -118.0268
21.240234 69.521 -119.7896
21.606445 69.572 -122.0245
21.972656 69.480 -123.9739
22.338867 69.319 -124.9166
22.705078 69.235 -124.7326
23.071289 69.347 -124.2055
23.437500 69.624 -124.4875
23.803711 69.912 -126.1187
24.169922 70.057 -128.7203
24.536133 69.991 -131.3769
24.902344 69.758 -133.1304
25.268555 69.489 -133.4493
25.634766 69.342 -132.6292
26.000977 69.381 -131.6711
26.367188 69.528 -131.4448
26.733398 69.651 -132.0307
27.099609 69.676 -132.8732
27.465820 69.625 -133.3329
27.832031 69.588 -133.1835
28.198242 69.645 -132.8017
28.564453 69.794 -132.8512
28.930664 69.953 -133.7053
29.296875 70.033 -135.1936
29.663086 69.991 -136.7884
30.029297 69.855 -137.9449
30.395508 69.700 -138.3991
30.761719 69.606 -138.3143
31.127930 69.605 -138.1556
31.494141 69.671 -138.3478
31.860352 69.745 -139.0168
32.226562 69.784 -140.0028
32.592773 69.774 -141.0353
32.958984 69.732 -141.9060
33.325195 69.685 -142.5599
33.691406 69.652 -143.0815
34.057617 69.634 -143.5909
34.423828 69.615 -144.1228
34.790039 69.585 -144.5891
35.156250 69.557 -144.8754
35.522461 69.563 -145.0131
35.888672 69.620 -145.2667
36.254883 69.702 -145.9769
36.621094 69.737 -147.2401
36.987305 69.656 -148.7104
37.353516 69.448 -149.6970
37.719727 69.198 -149.5627
38.085938 69.065 -148.3358
38.452148 69.155 -147.0104
38.818359 69.400 -146.7969
39.184570 69.616 -148.0074
39.550781 69.663 -149.9092
39.916992 69.544 -151.3731
40.283203 69.403 -151.7207
40.649414 69.418 -151.4464
41.015625 69.610 -151.9454
41.381836 69.791 -154.0765
41.748047 69.736 -157.2934
42.114258 69.348 -159.9652
42.480469 68.762 -160.1437
42.846680 68.392 -157.1033
43.212891 68.634 -153.3284
43.579102 69.317 -152.5794
43.945312 69.919 -155.7129
44.311523 70.077 -161.0478
44.677734 69.676 -166.1699
45.043945 68.818 -168.4871
45.410156 67.919 -165.9355
45.776367 67.648 -159.6742
46.142578 68.177 -154.8226
46.508789 68.932 -154.2700
46.875000 69.406 -156.7177
47.241211 69.459 -159.7547
47.607422 69.199 -161.4268
47.973633 68.888 -160.8587
48.339844 68.792 -158.8140
48.706055 68.959 -157.1101
49.072266 69.201 -156.8079
49.438477 69.320 -157.5175
49.804688 69.260 -158.1576
50.170898 69.111 -157.8731
50.537109 69.032 -156.6808
50.903320 69.106 -155.5173
51.269531 69.254 -155.3692
51.635742 69.309 -156.3487
52.001953 69.158 -157.6471
52.368164 68.823 -158.0866
52.734375 68.487 -156.9490
53.100586 68.384 -154.9366
53.466797 68.554 -154.0204
53.833008 68.751 -155.5557
54.199219 68.656 -159.1158
54.565430 68.069 -162.8892
54.931641 66.992 -164.0995
55.297852 65.833 -159.6560
55.664062 65.537 -150.1799
56.030273 66.446 -143.1783
56.396484 67.682 -142.9354
56.762695 68.545 -147.3054
57.128906 68.869 -153.1440
57.495117 68.756 -158.0803
57.861328 68.464 -160.7649
58.227539 68.312 -161.4679
58.593750 68.434 -162.0273
58.959961 68.655 -163.9830
59.326172 68.709 -167.1437
59.692383 68.461 -170.0676
60.058594 67.984 -171.0729
60.424805 67.551 -169.3134
60.791016 67.461 -165.8735
61.157227 67.736 -163.0916
61.523438 68.117 -162.1414
61.889648 68.377 -162.4474
62.255859 68.469 -162.8982
62.622070 68.470 -162.8288
62.988281 68.474 -162.3028
63.354492 68.505 -161.7517
63.720703 68.522 -161.3745
64.086914 68.497 -160.9620
64.453125 68.459 -160.2511
64.819336 68.471 -159.3430
65.185547 68.552 -158.6987
65.551758 68.650 -158.6821
65.917969 68.691 -159.1958
66.284180 68.645 -159.7850
66.650391 68.552 -160.0282
67.016602 68.480 -159.8736
67.382812 68.474 -159.6493
67.749023 68.513 -159.7121
68.115234 68.546 -160.1021
68.481445 68.545 -160.5563
68.847656 68.531 -160.7997
69.213867 68.546 -160.8127
69.580078 68.615 -160.8447
69.946289 68.714 -161.1638
70.312500 68.798 -161.8094
70.678711 68.834 -162.5789
71.044922 68.822 -163.2046
71.411133 68.791 -163.5411
71.777344 68.770 -163.6338
72.143555 68.772 -163.6419
72.509766 68.788 -163.7039
72.875977 68.803 -163.8663
73.242188 68.804 -164.1048
73.608398 68.787 -164.3762
73.974609 68.751 -164.6380
74.340820 68.695 -164.8391
74.707031 68.626 -164.9208
75.073242 68.558 -164.8480
75.439453 68.506 -164.6507
75.805664 68.482 -164.4271
76.171875 68.482 -164.2947
76.538086 68.494 -164.3242
76.904297 68.502 -164.5085
77.270508 68.495 -164.7807
77.636719 68.471 -165.0565
78.002930 68.435 -165.2666
78.369141 68.394 -165.3714
78.735352 68.356 -165.3624
79.101562 68.328 -165.2606
79.467773 68.315 -165.1114
79.833984 68.315 -164.9687
80.200195 68.324 -164.8736
80.566406 68.332 -164.8365
80.932617 68.333 -164.8371
81.298828 68.325 -164.8378
81.665039 68.307 -164.8018
82.031250 68.285 -164.7049
82.397461 68.264 -164.5415
82.763672 68.249 -164.3266
83.129883 68.246 -164.0955
83.496094 68.254 -163.8962
83.862305 68.269 -163.7696
84.228516 68.284 -163.7262
84.594727 68.291 -163.7339
84.960938 68.290 -163.7308
85.327148 68.287 -163.6621
85.693359 68.294 -163.5232
86.059570 68.320 -163.3768
86.425781 68.364 -163.3224
86.791992 68.412 -163.4279
87.158203 68.444 -163.6685
87.524414 68.448 -163.9218
87.890625 68.427 -164.0287
88.256836 68.407 -163.8954
88.623047 68.413 -163.5754
88.989258 68.461 -163.2592
89.355469 68.538 -163.1543
89.721680 68.612 -163.3403
90.087891 68.651 -163.7157
90.454102 68.647 -164.0696
90.820312 68.617 -164.2209
91.186523 68.593 -164.1389
91.552734 68.599 -163.9632
91.918945 68.633 -163.8967
92.285156 68.671 -164.0535
92.651367 68.688 -164.3866
93.017578 68.670 -164.7393
93.383789 68.627 -164.9591
93.750000 68.580 -164.9890
94.116211 68.548 -164.8793
94.482422 68.534 -164.7241
94.848633 68.533 -164.5830
95.214844 68.541 -164.4574
95.581055 68.557 -164.3277
95.947266 68.585 -164.2026
96.313477 68.627 -164.1309
96.679688 68.677 -164.1670
97.045898 68.725 -164.3279
97.412109 68.761 -164.5806
97.778320 68.778 -164.8633
98.144531 68.778 -165.1145
98.510742 68.766 -165.2879
98.876953 68.747 -165.3507
99.243164 68.731 -165.2864
99.609375 68.729 -165.1123
99.975586 68.751 -164.8998
100.341797 68.799 -164.7642
100.708008 68.861 -164.8126
101.074219 68.918 -165.0780
101.440430 68.948 -165.4919
101.806641 68.946 -165.9166
102.172852 68.919 -166.2183
102.539062 68.887 -166.3386
102.905273 68.868 -166.3203
103.271484 68.869 -166.2693
103.637695 68.885 -166.2803
104.003906 68.904 -166.3817
104.370117 68.916 -166.5369
104.736328 68.919 -166.6864
105.102539 68.919 -166.7926
105.468750 68.921 -166.8579
105.834961 68.929 -166.9130
106.201172 68.943 -166.9918
106.567383 68.958 -167.1143
106.933594 68.969 -167.2809
107.299805 68.973 -167.4742
107.666016 68.966 -167.6609
108.032227 68.951 -167.7998
108.398438 68.932 -167.8587
108.764648 68.919 -167.8359
109.130859 68.918 -167.7715
109.497070 68.931 -167.7312
109.863281 68.952 -167.7690
110.229492 68.971 -167.8943
110.595703 68.980 -168.0682
110.961914 68.979 -168.2323
111.328125 68.973 -168.3459
111.694336 68.968 -168.4074
112.060547 68.970 -168.4452
112.426758 68.979 -168.4920
112.792969 68.991 -168.5662
113.159180 69.003 -168.6714
113.525391 69.015 -168.8080
113.891602 69.023 -168.9760
114.257812 69.024 -169.1642
114.624023 69.015 -169.3390
114.990234 68.997 -169.4509
115.356445 68.979 -169.4650
115.722656 68.970 -169.3944
116.088867 68.979 -169.3059
116.455078 69.002 -169.2835
116.821289 69.028 -169.3712
117.187500 69.043 -169.5402
117.553711 69.043 -169.7068
117.919922 69.033 -169.7898
118.286133 69.030 -169.7684
118.652344 69.044 -169.7021
119.018555 69.078 -169.6958
119.384766 69.120 -169.8328
119.750977 69.155 -170.1263
120.117188 69.170 -170.5166
120.483398 69.160 -170.9083
120.849609 69.130 -171.2162
121.215820 69.091 -171.3964
121.582031 69.054 -171.4511
121.948242 69.025 -171.4130
122.314453 69.009 -171.3251
122.680664 69.007 -171.2294
123.046875 69.016 -171.1655
123.413086 69.033 -171.1689
123.779297 69.053 -171.2637
124.145508 69.066 -171.4490
124.511719 69.066 -171.6896
124.877930 69.050 -171.9240
125.244141 69.021 -172.0885
125.610352 68.989 -172.1492
125.976562 68.965 -172.1212
126.342773 68.954 -172.0612
126.708984 68.954 -172.0325
127.075195 68.959 -172.0664
127.441406 68.960 -172.1475
127.807617 68.956 -172.2313
128.173828 68.948 -172.2801
128.540039 68.944 -172.2892
128.906250 68.947 -172.2858
129.272461 68.957 -172.3034
129.638672 68.968 -172.3573
130.004883 68.979 -172.4401
130.371094 68.988 -172.5380
130.737305 68.994 -172.6466
131.103516 68.998 -172.7698
131.469727 68.995 -172.9009
131.835938 68.983 -173.0098
132.202148 68.965 -173.0532
132.568359 68.949 -173.0075
132.934570 68.943 -172.8970
133.300781 68.952 -172.7887
133.666992 68.970 -172.7499
134.033203 68.988 -172.8005
134.399414 68.997 -172.9012
134.765625 68.995 -172.9868
135.131836 68.991 -173.0206
135.498047 68.994 -173.0252
135.864258 69.006 -173.0638
136.230469 69.019 -173.1854
136.596680 69.023 -173.3795
136.962891 69.010 -173.5785
137.329102 68.987 -173.7052
137.695312 68.964 -173.7290
138.061523 68.952 -173.6882
138.427734 68.953 -173.6590
138.793945 68.961 -173.6962
139.160156 68.964 -173.7941
139.526367 68.960 -173.8986
139.892578 68.950 -173.9571
140.258789 68.944 -173.9624
140.625000 68.946 -173.9555
140.991211 68.954 -173.9849
141.357422 68.960 -174.0591
141.723633 68.959 -174.1368
142.089844 68.955 -174.1656
142.456055 68.957 -174.1376
142.822266 68.974 -174.1124
