* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 27, 2020 11:35:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Koss KPH30i Yaxi
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	70.270142	-32.8881
21.200001	70.746452	-34.5837
21.799999	71.194595	-36.7802
22.400000	71.524109	-38.7413
23.000000	71.782959	-39.8167
23.600000	72.088509	-40.3800
24.299999	72.511971	-41.9639
25.000000	72.812271	-44.8976
25.799999	73.011345	-47.4804
26.500000	73.377228	-48.4551
27.200001	73.850998	-50.1434
28.000000	74.065437	-52.7063
29.000000	74.106697	-54.1228
30.000000	74.517181	-56.9863
30.700001	74.810707	-59.9666
31.500000	75.116936	-62.0460
32.500000	75.555290	-63.7580
33.500000	75.846123	-66.0384
34.500000	76.114227	-68.3211
35.500000	76.409042	-70.6646
36.500000	76.620056	-72.5159
37.500000	76.870865	-74.4019
38.700001	77.183945	-77.3954
40.000000	77.528610	-79.8884
41.200001	77.760880	-82.3993
42.500000	77.983887	-84.3592
43.700001	78.271042	-86.2249
45.000000	78.544281	-88.6231
46.200001	78.753738	-90.6013
47.500000	79.002518	-93.0874
48.700001	79.074738	-95.3607
50.000000	79.331413	-97.1383
51.500000	79.525002	-99.6798
53.000000	79.731781	-101.9480
54.500000	79.932106	-104.0012
56.000000	80.049347	-106.1584
58.000000	80.228806	-108.8339
60.000000	80.392426	-111.2958
61.500000	80.573608	-113.4476
63.000000	80.683594	-115.2861
65.000000	80.785332	-118.1659
67.000000	80.851410	-120.7318
69.000000	80.879013	-123.1652
71.000000	80.846146	-125.1860
73.000000	80.797058	-126.7971
75.000000	80.746864	-127.2431
77.500000	80.885406	-129.3349
80.000000	80.956642	-131.3954
82.500000	80.993423	-133.1506
85.000000	81.028282	-134.4840
87.500000	81.096710	-135.8149
90.000000	81.282272	-138.2978
92.500000	81.282623	-139.3885
95.000000	81.253532	-141.3828
97.500000	81.118439	-142.6612
100.000000	81.169846	-142.9540
103.000000	81.376335	-144.2006
106.000000	81.394577	-146.1391
109.000000	81.438362	-147.7116
112.000000	81.464302	-149.3363
115.000000	81.495483	-150.8957
118.000000	81.512543	-152.2616
122.000000	81.484543	-154.1831
125.000000	81.465149	-155.4595
128.000000	81.443207	-156.6124
132.000000	81.427696	-158.0817
136.000000	81.400856	-159.4863
140.000000	81.366165	-160.8265
145.000000	81.312996	-162.4688
150.000000	81.257416	-164.0139
155.000000	81.193253	-165.3634
160.000000	81.129929	-166.6229
165.000000	81.081367	-167.8579
170.000000	81.017273	-169.0519
175.000000	80.945206	-170.2772
180.000000	80.858894	-171.5056
185.000000	80.775230	-172.7349
190.000000	80.651596	-174.0197
195.000000	80.474426	-175.2854
200.000000	80.212639	-176.1237
206.000000	79.904686	-175.8851
212.000000	79.778214	-174.9817
218.000000	79.751160	-174.6721
224.000000	79.741066	-174.5969
230.000000	79.732384	-174.7448
236.000000	79.722954	-175.0753
243.000000	79.679543	-175.6436
250.000000	79.613548	-176.1881
258.000000	79.508713	-176.5600
265.000000	79.434769	-176.7426
272.000000	79.377411	-176.9042
280.000000	79.318977	-177.2741
290.000000	79.213188	-177.6420
300.000000	79.087585	-178.0716
307.000000	78.959702	-178.0951
315.000000	78.843369	-177.8335
325.000000	78.760689	-177.3449
335.000000	78.716606	-177.0681
345.000000	78.671074	-176.9116
355.000000	78.612991	-176.8202
365.000000	78.555374	-176.6806
375.000000	78.498962	-176.4655
387.000000	78.445404	-176.1766
400.000000	78.400269	-175.8100
412.000000	78.357742	-175.5900
425.000000	78.317993	-175.3855
437.000000	78.280197	-175.1803
450.000000	78.230469	-174.9491
462.000000	78.177849	-174.7896
475.000000	78.120827	-174.4305
487.000000	78.074455	-174.2239
500.000000	78.026794	-173.8111
515.000000	77.973099	-173.4289
530.000000	77.892395	-172.9494
545.000000	77.813629	-172.2185
