* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from R1, R2
* Dated: Apr 11, 2021 7:29:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Average 1
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	80.016602	0
21.799999	80.194977	0
22.400000	80.175766	0
23.000000	80.072128	0
23.600000	79.977638	0
24.299999	79.757950	0
25.000000	79.390579	0
25.799999	79.216171	0
26.500000	79.414558	0
27.200001	79.741203	0
28.000000	80.152924	0
29.000000	80.364395	0
30.000000	80.045364	0
30.700001	79.892212	0
31.500000	79.849510	0
32.500000	79.643295	0
33.500000	79.530327	0
34.500000	79.670975	0
35.500000	79.709076	0
36.500000	79.602669	0
37.500000	79.491219	0
38.700001	79.433334	0
40.000000	79.425301	0
41.200001	79.460388	0
42.500000	79.556229	0
43.700001	79.727829	0
45.000000	79.941071	0
46.200001	80.155289	0
47.500000	80.442871	0
48.700001	80.648598	0
50.000000	80.830627	0
51.500000	80.958031	0
53.000000	81.022919	0
54.500000	81.049301	0
56.000000	81.086449	0
58.000000	81.201866	0
60.000000	81.398674	0
61.500000	81.545586	0
63.000000	81.561508	0
65.000000	81.442902	0
67.000000	81.412491	0
69.000000	81.418114	0
71.000000	81.422722	0
73.000000	81.458603	0
75.000000	81.425903	0
77.500000	81.226089	0
80.000000	80.997910	0
82.500000	80.878998	0
85.000000	80.859184	0
87.500000	80.852203	0
90.000000	80.825134	0
92.500000	80.926697	0
95.000000	81.005493	0
97.500000	81.068596	0
100.000000	81.130257	0
103.000000	81.171867	0
106.000000	81.065353	0
109.000000	80.859451	0
112.000000	80.811829	0
115.000000	81.111633	0
118.000000	81.423347	0
122.000000	81.606812	0
125.000000	81.666260	0
128.000000	81.761848	0
132.000000	81.712158	0
136.000000	81.410789	0
140.000000	81.229439	0
145.000000	81.078896	0
150.000000	80.946976	0
155.000000	80.793877	0
160.000000	80.618103	0
