* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 7, 2020 4:43:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audeze Sine - BlueCell
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	69.814369	-52.2701
21.200001	69.360466	-59.6873
21.799999	68.657005	-64.0693
22.400000	68.474518	-62.5148
23.000000	69.366699	-56.7883
23.600000	70.932121	-53.5513
24.299999	72.048317	-57.8650
25.000000	71.525085	-66.7535
25.799999	70.552521	-71.2524
26.500000	72.081329	-72.7899
27.200001	73.899582	-80.0369
28.000000	73.764725	-84.2468
29.000000	72.674698	-72.2923
30.000000	72.760521	-74.2476
30.700001	72.373322	-80.9855
31.500000	72.681862	-83.0776
32.500000	73.507317	-84.1305
33.500000	73.680275	-83.2615
34.500000	73.990524	-86.1721
35.500000	73.872826	-88.8054
36.500000	74.215820	-87.8958
37.500000	74.246002	-90.6985
38.700001	74.041794	-93.1932
40.000000	74.147591	-97.9276
41.200001	74.288513	-96.7074
42.500000	74.525375	-99.3443
43.700001	74.788040	-101.5170
45.000000	75.086304	-102.8123
46.200001	75.210678	-102.0490
47.500000	75.388496	-106.6384
48.700001	75.445190	-107.4164
50.000000	75.598343	-108.2428
51.500000	75.751244	-111.4951
53.000000	75.916016	-113.4019
54.500000	75.892494	-113.8802
56.000000	75.842323	-114.7358
58.000000	76.089600	-118.1382
60.000000	76.368828	-117.5050
61.500000	76.371017	-118.1182
63.000000	76.358246	-120.2430
65.000000	76.627510	-121.0934
67.000000	76.562103	-122.4027
69.000000	76.639534	-123.7793
71.000000	76.729828	-125.4459
73.000000	76.769524	-126.2560
75.000000	76.993790	-127.0491
77.500000	76.925514	-128.5247
80.000000	77.038635	-129.0260
82.500000	76.945312	-129.9500
85.000000	77.252716	-131.3242
87.500000	77.131950	-132.7344
90.000000	77.214897	-133.5963
92.500000	77.006744	-134.4920
95.000000	77.363777	-135.6077
97.500000	77.362404	-136.3787
100.000000	77.367256	-136.9908
103.000000	77.408607	-137.9479
106.000000	77.639145	-139.1168
109.000000	77.491249	-138.5159
112.000000	77.622528	-139.9970
115.000000	77.744583	-140.5033
118.000000	77.770844	-141.3425
122.000000	77.912933	-142.1626
125.000000	77.922485	-142.7085
128.000000	77.979416	-143.2802
132.000000	78.071350	-144.1570
136.000000	78.126732	-144.8977
140.000000	78.216934	-145.5145
145.000000	78.317398	-146.5664
150.000000	78.359589	-147.6332
155.000000	78.431320	-148.6929
160.000000	78.482719	-149.4879
165.000000	78.529922	-150.1729
170.000000	78.587021	-150.8726
175.000000	78.631844	-152.0194
180.000000	78.641502	-152.5739
185.000000	78.734222	-153.0271
190.000000	78.774986	-153.6567
195.000000	78.848595	-154.5058
200.000000	78.930756	-155.5586
206.000000	79.011322	-156.9684
212.000000	78.812538	-158.9552
218.000000	78.515152	-159.4255
224.000000	78.398140	-157.5477
230.000000	78.720787	-156.8071
236.000000	78.917580	-157.6499
243.000000	78.922539	-159.3281
250.000000	78.910919	-161.1091
258.000000	78.855209	-162.1868
265.000000	78.676613	-162.9233
272.000000	78.535049	-163.1292
280.000000	78.442818	-162.5295
290.000000	78.508575	-162.6068
300.000000	78.467278	-163.8335
307.000000	78.339996	-163.8401
315.000000	78.339691	-163.8749
325.000000	78.288956	-164.3467
335.000000	78.119965	-163.7543
345.000000	78.119743	-162.1072
355.000000	78.279007	-161.2832
365.000000	78.505112	-162.5853
375.000000	78.509216	-164.0800
387.000000	78.430061	-165.2742
400.000000	78.242577	-166.2268
412.000000	78.034348	-166.4796
425.000000	77.809036	-166.4482
437.000000	77.637436	-166.0578
450.000000	77.504456	-165.6506
462.000000	77.364868	-165.2135
475.000000	77.180634	-164.4727
487.000000	77.035751	-163.3405
500.000000	76.938004	-161.9738
515.000000	76.884216	-160.4541
530.000000	76.868690	-159.1268
545.000000	76.865562	-157.9097
560.000000	76.865448	-156.7965
580.000000	76.870338	-155.3920
600.000000	76.870865	-153.7589
615.000000	76.954811	-152.3948
630.000000	77.097656	-151.9062
650.000000	77.079994	-151.8945
670.000000	76.948608	-151.0915
690.000000	76.817383	-149.6882
710.000000	76.726280	-147.8695
730.000000	76.683380	-145.8138
750.000000	76.674393	-143.6306
775.000000	76.724869	-140.5519
800.000000	76.877930	-137.7181
825.000000	77.045547	-135.1714
850.000000	77.213135	-132.4857
875.000000	77.438889	-129.3411
900.000000	77.864899	-126.1669
925.000000	78.402412	-124.1965
950.000000	78.917297	-123.0915
975.000000	79.427040	-122.6465
1000.000000	79.876160	-123.1250
1030.000000	80.217171	-124.0959
1060.000000	80.418961	-124.2415
1090.000000	80.699509	-123.6918
1120.000000	81.046257	-123.6585
1150.000000	81.337570	-124.0959
1180.000000	81.596024	-124.4811
1220.000000	81.844627	-125.1939
1250.000000	82.021027	-125.0310
1280.000000	82.345779	-124.9672
1320.000000	82.729019	-126.8473
1360.000000	82.781647	-128.7388
1400.000000	82.686539	-129.2163
1450.000000	82.757294	-127.2542
1500.000000	83.094742	-126.6588
1550.000000	83.359161	-126.0014
1600.000000	83.696289	-125.2864
1650.000000	84.196579	-125.8896
1700.000000	84.413338	-127.1680
1750.000000	84.859550	-127.4439
1800.000000	85.221275	-130.3542
1850.000000	85.384064	-131.3027
1900.000000	85.919205	-133.5980
1950.000000	86.202766	-137.3499
2000.000000	86.325378	-140.7073
2060.000000	86.427238	-144.3625
2120.000000	86.297585	-147.5543
2180.000000	86.149879	-148.8740
2240.000000	86.139786	-148.2056
2300.000000	86.503212	-147.8026
2360.000000	86.924118	-149.1660
2430.000000	87.235802	-151.5480
2500.000000	87.291306	-153.3878
2580.000000	87.524094	-151.9146
2650.000000	88.234444	-153.2119
2720.000000	88.597115	-155.5731
2800.000000	88.957024	-157.4206
2900.000000	89.798721	-159.6920
3000.000000	90.010086	-165.2961
3070.000000	90.176086	-165.8804
3150.000000	90.637154	-168.2686
3250.000000	90.840363	-171.6936
3350.000000	90.910675	-174.4078
3450.000000	91.168640	-174.2370
3550.000000	91.745605	-179.7679
3650.000000	91.329414	175.9602
3750.000000	91.066078	175.2151
3870.000000	91.173820	174.2458
4000.000000	90.883965	168.2534
4120.000000	89.686676	165.3497
4250.000000	88.433952	173.5414
4370.000000	89.765587	173.8124
4500.000000	88.750854	165.5781
4620.000000	87.460861	171.2262
4750.000000	87.458862	173.4513
4870.000000	86.985504	169.1240
5000.000000	85.566101	172.1567
5150.000000	85.441414	-179.9374
5300.000000	85.115753	178.8758
5450.000000	84.571739	178.2640
5600.000000	83.523773	178.0804
5800.000000	81.440460	-179.7598
6000.000000	80.314178	-171.7482
6150.000000	79.273651	-167.3994
6300.000000	78.280151	-160.3697
6500.000000	77.292305	-151.3675
6700.000000	76.947449	-139.0195
6900.000000	77.202621	-128.3398
7100.000000	78.314407	-119.5200
7300.000000	79.565521	-115.3393
7500.000000	81.061378	-112.4483
7750.000000	83.674530	-116.5896
