* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.5 dBFS, measurement signal peak level -25.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Jun 28, 2023 3:25:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0303 ms (-10 mm, -0.41 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 3.6 ppm
* Measurement: NAN-6 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.407	-117.9936
21.200001	80.721	-119.4027
21.799999	80.636	-119.7086
22.400000	80.379	-120.2670
23.000000	80.282	-121.9630
23.600000	80.378	-124.0624
24.299999	80.521	-126.0319
25.000000	80.663	-127.3323
25.799999	80.829	-127.6304
26.500000	80.818	-127.4290
27.200001	80.689	-128.2449
28.000000	80.628	-130.0268
29.000000	80.672	-131.1304
30.000000	80.748	-132.2922
30.700001	80.810	-133.1766
31.500000	80.798	-133.8660
32.500000	80.736	-135.0704
33.500000	80.786	-136.2623
34.500000	80.819	-137.1981
35.500000	80.770	-138.2212
36.500000	80.835	-138.9312
37.500000	80.846	-140.1475
38.700001	80.842	-141.2693
40.000000	80.887	-141.6414
41.200001	80.827	-143.1970
42.500000	80.931	-143.4314
43.700001	80.850	-144.3586
45.000000	80.990	-145.3564
46.200001	80.947	-146.1009
47.500000	81.022	-147.2490
48.700001	81.060	-147.4477
50.000000	80.897	-148.3601
51.500000	81.019	-149.3679
53.000000	81.056	-149.9851
54.500000	81.026	-150.7961
56.000000	81.062	-151.4312
58.000000	81.033	-152.2655
60.000000	80.962	-153.2470
61.500000	81.059	-153.5675
63.000000	81.024	-154.3315
65.000000	81.038	-155.0999
67.000000	80.992	-155.3312
69.000000	81.039	-155.8839
71.000000	81.004	-156.4992
73.000000	81.062	-158.8933
75.000000	81.081	-157.2158
77.500000	80.967	-157.5554
80.000000	81.032	-158.6048
82.500000	81.026	-158.9979
85.000000	80.992	-159.6105
87.500000	80.980	-160.0360
90.000000	80.979	-160.1786
92.500000	80.987	-160.2274
95.000000	80.911	-160.5903
97.500000	80.943	-161.1028
100.000000	80.959	-161.4326
103.000000	80.983	-161.6938
106.000000	80.982	-161.7548
109.000000	80.985	-162.0249
112.000000	81.009	-162.1989
115.000000	81.015	-162.3820
118.000000	80.969	-162.7490
122.000000	80.961	-163.0853
125.000000	81.004	-163.0151
128.000000	81.008	-163.0652
132.000000	81.059	-163.1472
136.000000	81.086	-163.2923
140.000000	81.103	-163.5175
145.000000	81.109	-163.6866
150.000000	81.127	-163.7866
155.000000	81.128	-163.9725
160.000000	81.118	-163.9986
165.000000	81.223	-164.0288
170.000000	81.258	-164.3520
175.000000	81.270	-164.1824
180.000000	81.332	-164.1690
185.000000	81.363	-164.2366
190.000000	81.403	-164.3039
195.000000	81.443	-164.5677
200.000000	81.500	-164.6609
206.000000	81.558	-165.0322
212.000000	81.631	-165.1482
218.000000	81.668	-165.7450
224.000000	81.694	-166.3794
230.000000	81.715	-166.9442
236.000000	81.694	-167.6170
243.000000	81.661	-168.3458
250.000000	81.564	-168.9701
258.000000	81.434	-169.0136
265.000000	81.372	-169.0309
272.000000	81.339	-169.0625
280.000000	81.258	-169.4083
290.000000	81.044	-169.5275
300.000000	80.787	-168.3869
307.000000	80.677	-167.2294
315.000000	80.682	-165.9206
325.000000	80.742	-164.3683
335.000000	80.854	-163.2575
345.000000	80.962	-162.4721
355.000000	81.039	-161.9844
365.000000	81.149	-161.2425
375.000000	81.258	-160.8476
387.000000	81.362	-160.3753
400.000000	81.529	-160.2023
412.000000	81.653	-160.1686
425.000000	81.795	-160.4086
437.000000	81.843	-160.5696
450.000000	81.886	-160.4753
462.000000	81.871	-160.2648
475.000000	82.031	-160.0167
487.000000	82.184	-160.5612
500.000000	82.230	-161.8256
515.000000	82.003	-162.6534
530.000000	81.785	-161.2191
545.000000	81.866	-159.5542
560.000000	82.011	-158.5258
580.000000	82.272	-157.8867
600.000000	82.509	-158.8764
615.000000	82.566	-159.8087
630.000000	82.458	-160.7521
650.000000	82.270	-160.2696
670.000000	82.163	-159.3300
690.000000	82.204	-157.1667
710.000000	82.400	-156.2487
730.000000	82.664	-155.5624
750.000000	82.903	-155.9018
775.000000	83.187	-157.9833
800.000000	82.958	-160.2486
825.000000	82.633	-159.4667
850.000000	82.555	-158.5688
875.000000	82.500	-156.8760
900.000000	82.737	-155.0705
925.000000	82.970	-154.8990
950.000000	83.184	-155.4747
975.000000	83.374	-156.1600
1000.000000	83.519	-159.1509
1030.000000	82.874	-160.9859
1060.000000	82.690	-158.0161
1090.000000	82.805	-157.1022
1120.000000	82.843	-158.2565
1150.000000	82.530	-157.5211
1180.000000	82.604	-155.8248
1220.000000	82.651	-156.7621
1250.000000	82.272	-156.1563
1280.000000	82.457	-152.3176
1320.000000	82.636	-153.0502
1360.000000	82.627	-154.0418
1400.000000	82.903	-153.9382
1450.000000	81.879	-158.3600
1500.000000	81.106	-149.4066
1550.000000	81.567	-144.4658
1600.000000	81.788	-142.9218
1650.000000	81.822	-139.2983
1700.000000	82.251	-135.9969
1750.000000	83.005	-135.5674
1800.000000	83.327	-135.3906
1850.000000	84.073	-138.0735
1900.000000	83.580	-140.7707
1950.000000	83.654	-136.6799
2000.000000	84.144	-135.0614
2060.000000	84.680	-136.8559
2120.000000	84.757	-132.3462
2180.000000	86.566	-129.4941
2240.000000	87.605	-138.3656
2300.000000	87.860	-146.6090
2360.000000	87.311	-148.5296
2430.000000	87.662	-149.4136
2500.000000	87.606	-148.0555
2580.000000	88.554	-148.1367
2650.000000	89.689	-157.7578
2720.000000	88.656	-162.5080
2800.000000	88.900	-166.5070
2900.000000	88.155	-165.8296
3000.000000	87.351	-165.5115
3070.000000	86.981	-169.3692
3150.000000	85.473	-157.8936
3250.000000	85.937	-139.4018
3350.000000	89.737	-116.9863
3450.000000	92.419	-139.9209
3550.000000	92.093	-150.3096
3650.000000	91.711	-153.5986
3750.000000	92.330	-147.4295
3870.000000	92.825	-164.0967
4000.000000	92.290	-166.0601
4120.000000	91.940	-165.5015
4250.000000	91.924	-171.1246
4370.000000	91.394	-170.7425
4500.000000	90.945	-172.7636
4620.000000	90.426	-171.8366
4750.000000	90.057	-171.8468
4870.000000	89.614	-172.5122
5000.000000	89.042	-170.3878
5150.000000	88.661	-168.8797
5300.000000	88.418	-166.4162
5450.000000	88.128	-166.1930
5600.000000	87.716	-164.1426
5800.000000	87.660	-162.8262
6000.000000	87.180	-164.7321
6150.000000	86.651	-164.6297
6300.000000	86.214	-166.2604
6500.000000	85.060	-168.5165
6700.000000	84.207	-167.2068
6900.000000	83.182	-166.7491
7100.000000	82.582	-162.3288
7300.000000	82.151	-160.7303
7500.000000	82.165	-155.8268
7750.000000	84.517	-156.5300
8000.000000	85.366	-174.8485
8250.000000	85.357	164.6923
8500.000000	82.745	135.1453
8750.000000	77.979	120.6866
9000.000000	71.781	114.0887
9250.000000	62.237	145.7094
9500.000000	66.326	-122.4056
9750.000000	71.099	-122.6560
10000.000000	73.773	-126.5961
10300.000000	75.381	-133.7523
10600.000000	75.972	-141.7787
