* Measurement data measured by REW V5.20
* Source: C:\xampp\htdocs\GraphToolHP\data\Sonarworks Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 11, 2021 5:36:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\xampp\htdocs\GraphToolHP\data\Sonarworks Target.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,967 Hz log spaced 
* Measurement: Sonarworks Target
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.601814	0
20.600000	65.501495	0
21.200001	65.500000	0
21.799999	65.500000	0
22.400000	65.500000	0
23.000000	65.500000	0
23.600000	65.495811	0
24.299999	65.602821	0
25.000000	65.599991	0
25.799999	65.599991	0
26.500000	65.599998	0
27.200001	65.600632	0
28.000000	65.699448	0
29.000000	65.699997	0
30.000000	65.699997	0
30.700001	65.699997	0
31.500000	65.699997	0
32.500000	65.699997	0
33.500000	65.699997	0
34.500000	65.660782	0
35.500000	65.601204	0
36.500000	65.526970	0
37.500000	65.424675	0
38.700001	65.284645	0
40.000000	65.098770	0
41.200001	64.904953	0
42.500000	64.701965	0
43.700001	64.439819	0
45.000000	64.152481	0
46.200001	63.807045	0
47.500000	63.349827	0
48.700001	63.016209	0
50.000000	62.609108	0
51.500000	62.233803	0
53.000000	61.902142	0
54.500000	61.668980	0
56.000000	61.489510	0
58.000000	61.301361	0
60.000000	61.234348	0
61.500000	61.231647	0
63.000000	61.301880	0
65.000000	61.302238	0
67.000000	61.226254	0
69.000000	61.129765	0
71.000000	61.037434	0
73.000000	60.843407	0
75.000000	60.769588	0
77.500000	60.651020	0
80.000000	60.599457	0
82.500000	60.544163	0
85.000000	60.498753	0
87.500000	60.400578	0
90.000000	60.373924	0
92.500000	60.298248	0
95.000000	60.300209	0
97.500000	60.249668	0
100.000000	60.199905	0
103.000000	60.200001	0
106.000000	60.199997	0
109.000000	60.200005	0
112.000000	60.199684	0
115.000000	60.101742	0
118.000000	60.099998	0
122.000000	60.099998	0
125.000000	60.099998	0
128.000000	60.099998	0
132.000000	60.099998	0
136.000000	60.099998	0
140.000000	60.099998	0
145.000000	60.099998	0
150.000000	60.099998	0
155.000000	60.100002	0
160.000000	60.099998	0
165.000000	60.099998	0
170.000000	60.099998	0
175.000000	60.099998	0
180.000000	60.098381	0
185.000000	59.999657	0
190.000000	60.000000	0
195.000000	60.001869	0
200.000000	59.943111	0
206.000000	59.900002	0
212.000000	59.899803	0
218.000000	59.793510	0
224.000000	59.800407	0
230.000000	59.718468	0
236.000000	59.699364	0
243.000000	59.699997	0
250.000000	59.696770	0
258.000000	59.798542	0
265.000000	59.799995	0
272.000000	59.800003	0
280.000000	59.807323	0
290.000000	59.801300	0
300.000000	59.897476	0
307.000000	59.900162	0
315.000000	59.900002	0
325.000000	59.900002	0
335.000000	59.898964	0
345.000000	59.846642	0
355.000000	59.900265	0
365.000000	59.899857	0
375.000000	59.906105	0
387.000000	60.000641	0
400.000000	60.000000	0
412.000000	60.022171	0
425.000000	60.097935	0
437.000000	60.176704	0
450.000000	60.217190	0
462.000000	60.301102	0
475.000000	60.341087	0
487.000000	60.401360	0
500.000000	60.400002	0
515.000000	60.395897	0
530.000000	60.501442	0
545.000000	60.500000	0
560.000000	60.500000	0
580.000000	60.500000	0
600.000000	60.500000	0
615.000000	60.501251	0
630.000000	60.583641	0
650.000000	60.703606	0
670.000000	60.806297	0
690.000000	60.902721	0
710.000000	61.000301	0
730.000000	61.000072	0
750.000000	60.952961	0
775.000000	60.684456	0
800.000000	60.430336	0
825.000000	60.355301	0
850.000000	60.461857	0
875.000000	60.603565	0
900.000000	60.662125	0
925.000000	60.576294	0
950.000000	60.498329	0
975.000000	60.565041	0
1000.000000	60.638931	0
1030.000000	60.826691	0
1060.000000	61.015156	0
1090.000000	61.182606	0
1120.000000	61.272549	0
1150.000000	61.447613	0
1180.000000	61.757870	0
1220.000000	62.181290	0
1250.000000	62.396652	0
1280.000000	62.610001	0
1320.000000	62.855198	0
1360.000000	63.150761	0
1400.000000	63.523411	0
1450.000000	64.043953	0
1500.000000	64.483017	0
1550.000000	64.708664	0
1600.000000	65.037048	0
1650.000000	65.470276	0
1700.000000	65.937958	0
1750.000000	66.232407	0
1800.000000	66.521584	0
1850.000000	67.015701	0
1900.000000	67.496330	0
1950.000000	67.834053	0
2000.000000	68.166229	0
2060.000000	68.633514	0
2120.000000	68.960793	0
2180.000000	69.400406	0
2240.000000	69.628441	0
2300.000000	69.837418	0
2360.000000	70.246529	0
2430.000000	70.785141	0
2500.000000	71.343201	0
2580.000000	71.759590	0
2650.000000	71.928978	0
2720.000000	72.201271	0
2800.000000	72.392838	0
2900.000000	72.477364	0
3000.000000	72.110748	0
3070.000000	71.809921	0
3150.000000	71.410278	0
3250.000000	70.972397	0
3350.000000	70.839096	0
3450.000000	70.799950	0
3550.000000	70.695160	0
3650.000000	70.733032	0
3750.000000	70.779930	0
3870.000000	70.793991	0
4000.000000	70.625870	0
4120.000000	70.370819	0
4250.000000	70.134636	0
4370.000000	69.657227	0
4500.000000	69.170761	0
4620.000000	68.660553	0
4750.000000	68.108246	0
4870.000000	67.777466	0
5000.000000	67.519646	0
5150.000000	67.591743	0
5300.000000	67.771179	0
5450.000000	67.917152	0
5600.000000	67.999634	0
5800.000000	67.405334	0
6000.000000	66.408028	0
6150.000000	65.558502	0
6300.000000	64.616035	0
6500.000000	63.632256	0
6700.000000	63.278030	0
6900.000000	63.079548	0
7100.000000	63.078281	0
7300.000000	63.099918	0
7500.000000	63.102837	0
7750.000000	63.351303	0
8000.000000	63.441582	0
8250.000000	62.415367	0
8500.000000	60.132137	0
8750.000000	57.728584	0
9000.000000	55.668839	0
9250.000000	53.701820	0
9500.000000	53.149658	0
9750.000000	53.315742	0
10000.000000	53.878258	0
10300.000000	55.654381	0
10600.000000	56.542236	0
10900.000000	56.939983	0
11200.000000	57.007614	0
11500.000000	56.830292	0
11800.000000	56.862080	0
12200.000000	58.091949	0
12500.000000	59.600334	0
12800.000000	60.505936	0
13200.000000	60.132298	0
13600.000000	58.564701	0
14000.000000	57.881321	0
14500.000000	57.320660	0
15000.000000	56.599838	0
15500.000000	54.918941	0
16000.000000	55.002106	0
16500.000000	55.976009	0
17000.000000	53.972546	0
17500.000000	51.609005	0
18000.000000	49.977295	0
18500.000000	49.588810	0
19000.000000	49.437485	0
19500.000000	48.745129	0
