* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 128k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 6, 2020 2:05:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.2 dB
* Note: 
* Measurement: Hifiman Arya
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.791962	-88.3770
21.200001	80.902061	-90.4650
21.799999	81.126411	-92.7764
22.400000	81.305000	-96.0300
23.000000	81.317467	-99.4122
23.600000	81.247131	-102.0156
24.299999	81.236488	-104.4912
25.000000	81.247375	-107.3842
25.799999	81.135902	-110.5472
26.500000	81.040161	-112.4214
27.200001	81.053635	-114.1446
28.000000	81.084595	-116.7645
29.000000	80.961441	-119.8466
30.000000	80.885612	-121.7797
30.700001	80.901360	-123.4575
31.500000	80.827805	-125.3433
32.500000	80.759933	-127.0499
33.500000	80.658356	-129.2155
34.500000	80.548904	-130.5629
35.500000	80.542801	-132.9396
36.500000	80.317635	-134.9132
37.500000	80.298065	-135.8341
38.700001	80.201439	-137.7085
40.000000	80.244331	-137.9756
41.200001	80.189865	-139.1745
42.500000	80.197281	-137.5938
43.700001	80.532547	-139.1255
45.000000	80.108307	-142.1003
46.200001	79.979538	-140.5241
47.500000	80.231308	-143.3116
48.700001	80.013741	-145.7246
50.000000	79.900978	-146.1463
51.500000	80.047447	-146.1475
53.000000	80.107201	-147.1685
54.500000	80.141968	-147.4623
56.000000	79.925156	-148.2014
58.000000	80.067070	-148.6665
60.000000	80.026451	-149.9550
61.500000	79.982162	-150.8699
63.000000	80.080551	-151.3025
65.000000	80.142303	-152.2218
67.000000	80.120461	-153.3390
69.000000	80.157913	-153.7641
71.000000	80.149544	-153.8118
73.000000	80.190987	-154.7891
75.000000	80.133728	-155.5889
77.500000	80.122498	-155.9762
80.000000	80.074608	-157.4261
82.500000	80.064713	-157.9978
85.000000	80.008270	-158.6375
87.500000	80.044853	-158.8892
90.000000	80.027847	-160.3954
92.500000	80.058899	-160.7563
95.000000	80.003197	-160.9966
97.500000	79.946846	-161.5146
100.000000	79.895676	-162.4299
103.000000	79.829094	-162.6255
106.000000	79.944344	-163.3956
109.000000	79.924507	-163.8622
112.000000	79.916893	-164.2800
115.000000	79.837654	-164.8654
118.000000	79.751137	-165.2944
122.000000	79.725548	-165.5034
125.000000	79.697411	-165.7647
128.000000	79.668816	-165.8677
132.000000	79.662735	-165.9549
136.000000	79.605789	-165.9243
140.000000	79.525146	-165.9464
145.000000	79.585228	-165.8371
150.000000	79.685532	-165.8085
155.000000	79.664192	-166.2210
160.000000	79.699158	-166.4996
165.000000	79.637482	-166.4580
170.000000	79.592911	-167.1251
175.000000	79.502754	-166.6815
180.000000	79.593697	-166.9278
185.000000	79.641792	-166.3715
190.000000	79.661026	-165.7589
195.000000	79.705063	-165.5209
200.000000	79.767899	-165.5633
206.000000	79.779152	-165.4356
212.000000	79.850647	-165.7375
218.000000	79.906326	-165.8455
224.000000	79.952385	-165.9660
230.000000	80.074753	-166.4136
236.000000	80.093674	-166.9005
243.000000	80.101280	-167.2936
250.000000	80.064720	-167.2615
258.000000	80.015060	-167.7135
265.000000	80.001503	-167.3906
272.000000	80.038322	-166.9009
280.000000	80.082802	-166.5939
290.000000	80.261787	-166.2185
300.000000	80.540115	-167.1286
307.000000	80.554611	-168.3038
315.000000	80.533447	-169.5767
325.000000	80.544067	-171.1601
335.000000	80.316483	-172.3484
345.000000	80.055138	-172.5797
355.000000	79.878273	-171.7625
365.000000	79.763039	-171.0493
375.000000	79.786156	-170.2320
387.000000	79.752243	-169.6692
400.000000	79.664032	-168.5795
412.000000	79.693916	-167.2296
425.000000	79.854179	-165.9450
437.000000	80.101768	-165.3956
450.000000	80.328613	-165.3964
462.000000	80.472885	-166.0540
475.000000	80.660835	-166.6501
487.000000	80.787659	-167.7935
500.000000	80.889618	-169.3649
515.000000	80.861389	-172.3062
530.000000	80.480110	-173.7545
545.000000	80.167717	-173.7012
560.000000	79.955765	-173.6373
580.000000	79.450417	-172.4393
600.000000	79.417526	-169.0961
615.000000	79.390930	-168.2364
630.000000	79.413879	-166.3451
650.000000	79.533241	-164.8313
670.000000	79.685928	-162.8389
690.000000	80.147018	-161.5196
710.000000	80.541550	-162.0073
730.000000	80.948410	-163.8629
750.000000	81.098442	-167.8867
775.000000	80.632629	-171.6607
800.000000	80.072739	-171.3118
825.000000	79.871910	-169.8244
850.000000	79.680038	-169.5449
875.000000	79.391579	-168.4086
900.000000	79.431953	-164.9235
925.000000	79.809677	-164.9045
950.000000	79.818672	-166.8103
975.000000	79.618996	-167.0175
1000.000000	79.699127	-167.9228
1030.000000	79.140762	-171.1327
1060.000000	78.463287	-167.7584
1090.000000	78.307343	-164.7975
1120.000000	78.156021	-162.7315
1150.000000	78.005554	-161.6836
1180.000000	77.541969	-158.7077
1220.000000	77.879379	-152.7663
1250.000000	78.318985	-151.4102
1280.000000	78.254654	-151.6220
1320.000000	78.230812	-147.3726
1360.000000	78.855087	-148.0528
1400.000000	78.603226	-151.3502
1450.000000	77.788124	-144.7656
1500.000000	78.322533	-143.8556
1550.000000	77.692070	-139.2080
1600.000000	78.566895	-134.5812
1650.000000	78.755463	-134.2184
1700.000000	78.801018	-132.7267
1750.000000	78.982834	-131.8521
1800.000000	78.622459	-128.3882
1850.000000	79.382080	-123.4925
1900.000000	79.692818	-120.6667
1950.000000	80.616249	-117.6901
2000.000000	81.090897	-117.7630
2060.000000	82.233795	-115.5301
2120.000000	82.973846	-116.1745
2180.000000	84.109520	-119.4389
2240.000000	84.769875	-120.5266
2300.000000	85.503632	-123.2827
2360.000000	86.148598	-124.9852
2430.000000	86.835701	-128.2371
2500.000000	87.922829	-133.9438
2580.000000	87.971832	-136.7713
2650.000000	88.410271	-141.9885
2720.000000	88.363159	-144.0597
2800.000000	88.883110	-147.2891
2900.000000	89.505211	-149.9220
3000.000000	89.834503	-153.5424
3070.000000	89.778290	-158.2744
3150.000000	89.640045	-159.8924
3250.000000	89.367645	-161.3740
3350.000000	89.542191	-162.6833
3450.000000	89.964798	-164.7542
3550.000000	89.624252	-166.1720
3650.000000	89.176613	-167.5964
3750.000000	88.873886	-169.9976
3870.000000	88.639938	-167.6949
4000.000000	88.511688	-166.5356
4120.000000	87.652725	-164.6506
4250.000000	87.356377	-154.8225
4370.000000	87.621284	-152.2702
4500.000000	87.728455	-146.2733
4620.000000	90.775803	-136.7608
4750.000000	90.811493	-153.8893
4870.000000	90.331512	-153.5062
5000.000000	91.573463	-160.6040
5150.000000	90.863449	-172.4487
5300.000000	89.069702	-177.2601
5450.000000	87.623764	-174.4809
5600.000000	86.366188	-169.0709
5800.000000	85.887650	-158.5558
6000.000000	86.431778	-154.1538
6150.000000	86.587311	-153.9632
6300.000000	86.819427	-154.7020
6500.000000	86.913017	-159.2208
6700.000000	86.546776	-164.4727
6900.000000	85.907318	-169.0902
7100.000000	85.243690	-172.3586
7300.000000	84.793198	-173.0114
7500.000000	84.813812	-174.9535
7750.000000	85.517876	179.7412
8000.000000	86.486023	163.5756
8250.000000	86.446121	137.4453
8500.000000	84.661476	105.1347
8750.000000	81.260353	67.6737
9000.000000	75.833855	25.4008
9250.000000	72.816872	-19.9811
9500.000000	74.373917	-64.7314
9750.000000	76.409760	-94.4576
10000.000000	77.923080	-117.7422
10300.000000	77.727364	-139.0652
10600.000000	77.031372	-138.7865
10900.000000	79.367714	-139.1783
11200.000000	80.901947	-163.5214
11500.000000	79.666565	-169.5965
11800.000000	82.981384	176.8629
12200.000000	81.466812	124.4673
12500.000000	77.896805	101.3925
12800.000000	73.835709	87.0076
13200.000000	68.891830	80.1124
13600.000000	67.293068	72.6932
14000.000000	68.432129	25.4635
14500.000000	67.092598	-66.2518
15000.000000	68.325142	-111.7969
15500.000000	68.348938	-141.5010
16000.000000	72.094429	-167.9086
16500.000000	71.692398	124.3423
17000.000000	62.961708	64.5935
17500.000000	60.635586	-120.8049
18000.000000	70.297577	161.7393
18500.000000	72.195641	84.4840
19000.000000	69.238655	27.4365
19500.000000	66.769989	-26.0278
