* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Atrium Auteur PL L1, Atrium Auteur PL L2
* Dated: Apr 21, 2022 2:51:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from Atrium Auteur PL L1, Atrium Auteur PL L2
* Measurement: Atrium - Auteur PL L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	58.582748	0
21.200001	58.482525	0
21.799999	58.553947	0
22.400000	58.926071	0
23.000000	59.213009	0
23.600000	59.264168	0
24.299999	59.539082	0
25.000000	60.362732	0
25.799999	60.983528	0
26.500000	61.075859	0
27.200001	61.207512	0
28.000000	61.321678	0
29.000000	61.697094	0
30.000000	62.125374	0
30.700001	62.327877	0
31.500000	62.394814	0
32.500000	62.668663	0
33.500000	62.935402	0
34.500000	63.346348	0
35.500000	63.510155	0
36.500000	63.600155	0
37.500000	63.616169	0
38.700001	63.596706	0
40.000000	63.924835	0
41.200001	64.552750	0
42.500000	64.333763	0
43.700001	64.402115	0
45.000000	64.816704	0
46.200001	64.499306	0
47.500000	64.890854	0
48.700001	65.460594	0
50.000000	65.326820	0
51.500000	65.535194	0
53.000000	65.587189	0
54.500000	65.590439	0
56.000000	65.660820	0
58.000000	65.949966	0
60.000000	66.272682	0
61.500000	66.407036	0
63.000000	66.504639	0
65.000000	66.276649	0
67.000000	66.319954	0
69.000000	66.718811	0
71.000000	66.843536	0
73.000000	66.939407	0
75.000000	66.934547	0
77.500000	67.007133	0
80.000000	67.033287	0
82.500000	67.057724	0
85.000000	67.125435	0
87.500000	67.240730	0
90.000000	67.555298	0
92.500000	67.389755	0
95.000000	67.376785	0
97.500000	67.410660	0
100.000000	67.545624	0
103.000000	67.716713	0
106.000000	67.695114	0
109.000000	67.695602	0
112.000000	67.696198	0
115.000000	67.658997	0
118.000000	67.756325	0
122.000000	67.801392	0
125.000000	67.840637	0
128.000000	67.852028	0
132.000000	68.007561	0
136.000000	67.906616	0
140.000000	68.007431	0
145.000000	67.846863	0
150.000000	67.703232	0
155.000000	67.718002	0
160.000000	67.668648	0
165.000000	67.642921	0
170.000000	67.553726	0
175.000000	67.433319	0
180.000000	67.316589	0
185.000000	67.240753	0
190.000000	67.180466	0
195.000000	67.119514	0
200.000000	67.067505	0
206.000000	66.993896	0
212.000000	66.845940	0
218.000000	66.789612	0
224.000000	66.943016	0
230.000000	66.926430	0
236.000000	66.758858	0
243.000000	66.715393	0
250.000000	66.760307	0
258.000000	66.750031	0
265.000000	66.757164	0
272.000000	66.753883	0
280.000000	66.757278	0
290.000000	66.739647	0
300.000000	66.752518	0
307.000000	66.761963	0
315.000000	66.794579	0
325.000000	66.817551	0
335.000000	66.805939	0
345.000000	66.780548	0
355.000000	66.735039	0
365.000000	66.702248	0
375.000000	66.647057	0
387.000000	66.536156	0
400.000000	66.476730	0
412.000000	66.471634	0
425.000000	66.469452	0
437.000000	66.454384	0
450.000000	66.405647	0
462.000000	66.320152	0
475.000000	66.246239	0
487.000000	66.205414	0
500.000000	66.171646	0
515.000000	66.133659	0
530.000000	66.101204	0
545.000000	66.037338	0
560.000000	65.955643	0
580.000000	65.904549	0
600.000000	65.863731	0
615.000000	65.848656	0
630.000000	65.835793	0
650.000000	65.789612	0
670.000000	65.707932	0
690.000000	65.664803	0
710.000000	65.633278	0
730.000000	65.596146	0
750.000000	65.524231	0
775.000000	65.377869	0
800.000000	65.295319	0
825.000000	65.317574	0
850.000000	65.363663	0
875.000000	65.371391	0
900.000000	65.317497	0
925.000000	65.324394	0
950.000000	65.327187	0
975.000000	65.244110	0
1000.000000	65.036812	0
1030.000000	64.848465	0
1060.000000	64.685654	0
1090.000000	64.494202	0
1120.000000	64.313652	0
1150.000000	64.198448	0
1180.000000	63.992165	0
1220.000000	63.990459	0
1250.000000	64.068100	0
1280.000000	64.087738	0
1320.000000	64.221237	0
1360.000000	64.353035	0
1400.000000	64.512924	0
1450.000000	64.716156	0
1500.000000	64.904251	0
1550.000000	65.096825	0
1600.000000	65.435570	0
1650.000000	65.769623	0
1700.000000	66.051178	0
1750.000000	66.339432	0
1800.000000	66.651436	0
1850.000000	66.933029	0
1900.000000	67.197899	0
1950.000000	67.310257	0
2000.000000	67.379768	0
2060.000000	67.448982	0
2120.000000	67.694237	0
2180.000000	68.182503	0
2240.000000	68.861115	0
2300.000000	69.503250	0
2360.000000	70.041267	0
2430.000000	70.466354	0
2500.000000	70.744560	0
2580.000000	70.956436	0
2650.000000	71.080368	0
2720.000000	71.126656	0
2800.000000	71.100838	0
2900.000000	70.984627	0
3000.000000	70.799500	0
3070.000000	70.637222	0
3150.000000	70.440277	0
3250.000000	70.091362	0
3350.000000	69.778442	0
3450.000000	69.614746	0
3550.000000	69.549606	0
3650.000000	69.516357	0
3750.000000	69.440544	0
3870.000000	69.230453	0
4000.000000	68.885635	0
4120.000000	68.435638	0
4250.000000	67.869377	0
4370.000000	67.404526	0
4500.000000	67.503281	0
4620.000000	68.642914	0
4750.000000	70.615753	0
4870.000000	72.231987	0
5000.000000	73.373207	0
5150.000000	74.014168	0
5300.000000	74.185837	0
5450.000000	73.849083	0
5600.000000	72.793655	0
5800.000000	70.326447	0
6000.000000	67.251053	0
6150.000000	64.888725	0
6300.000000	62.738426	0
6500.000000	60.531643	0
6700.000000	59.026913	0
6900.000000	57.905693	0
7100.000000	56.846672	0
7300.000000	55.592125	0
7500.000000	54.111660	0
7750.000000	53.350044	0
8000.000000	54.771034	0
8250.000000	54.759850	0
8500.000000	52.388809	0
8750.000000	50.036613	0
9000.000000	50.785133	0
9250.000000	51.940292	0
9500.000000	52.867363	0
9750.000000	53.962269	0
10000.000000	55.167961	0
10300.000000	56.402004	0
10600.000000	56.522507	0
10900.000000	54.802200	0
11200.000000	52.546127	0
11500.000000	51.790142	0
11800.000000	52.829777	0
12200.000000	52.705292	0
12500.000000	51.263519	0
12800.000000	50.268940	0
13200.000000	48.969856	0
13600.000000	46.714348	0
14000.000000	43.221886	0
14500.000000	49.756668	0
15000.000000	54.109097	0
15500.000000	58.114372	0
16000.000000	61.854134	0
16500.000000	62.683777	0
17000.000000	60.890366	0
17500.000000	59.958698	0
18000.000000	61.485897	0
18500.000000	60.283775	0
19000.000000	57.203697	0
19500.000000	55.182610	0
