* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 14, 2020 9:58:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 14
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	75.081566	-36.0731
21.200001	75.406853	-39.6868
21.799999	75.744949	-42.2942
22.400000	76.163147	-43.9841
23.000000	76.622635	-45.8791
23.600000	76.985909	-48.5106
24.299999	77.268013	-51.6181
25.000000	77.616486	-54.2716
25.799999	78.111496	-57.9533
26.500000	78.389206	-61.4620
27.200001	78.566566	-64.1901
28.000000	78.837212	-67.1301
29.000000	79.109955	-71.3565
30.000000	79.324593	-74.6294
30.700001	79.525589	-77.0580
31.500000	79.684128	-79.9900
32.500000	79.925476	-83.1187
33.500000	80.232132	-86.7449
34.500000	80.447166	-90.1213
35.500000	80.674194	-93.2415
36.500000	80.786407	-96.6038
37.500000	80.832733	-99.4141
38.700001	80.912895	-102.7339
40.000000	80.952736	-106.0454
41.200001	81.030304	-109.6133
42.500000	81.057106	-113.3401
43.700001	81.124054	-116.0318
45.000000	81.269478	-118.6378
46.200001	81.392403	-121.3853
47.500000	81.421638	-123.9168
48.700001	81.442207	-126.1361
50.000000	81.413231	-128.8231
51.500000	81.433167	-131.5842
53.000000	81.431519	-134.1504
54.500000	81.371460	-136.2949
56.000000	81.341774	-139.1996
58.000000	81.297913	-142.0300
60.000000	81.176598	-145.3132
61.500000	81.167488	-146.8712
63.000000	81.052345	-148.6038
65.000000	80.924187	-150.9684
67.000000	80.784309	-152.4552
69.000000	80.464935	-154.6290
71.000000	80.306412	-155.2847
73.000000	80.239311	-156.5006
75.000000	80.990211	-155.3438
77.500000	80.088272	-157.6660
80.000000	80.145714	-159.4918
82.500000	80.124863	-161.3765
85.000000	80.060226	-162.9774
87.500000	80.040520	-164.5492
90.000000	79.856079	-168.0866
92.500000	79.808456	-167.9722
95.000000	79.653572	-169.5757
97.500000	79.498718	-170.8487
100.000000	79.324181	-171.5113
103.000000	79.158363	-172.5654
106.000000	79.025177	-173.0763
109.000000	78.939377	-173.7705
112.000000	78.822655	-174.7023
115.000000	78.678246	-175.2739
118.000000	78.579094	-175.9546
122.000000	78.433212	-176.7357
125.000000	78.326385	-177.2776
128.000000	78.218819	-177.7409
132.000000	78.107315	-178.1618
136.000000	77.969238	-178.6420
140.000000	77.850433	-179.0347
145.000000	77.693489	-179.5638
150.000000	77.539742	-179.7486
155.000000	77.386871	-179.9156
160.000000	77.266907	-179.8784
165.000000	77.185837	179.9999
170.000000	77.087112	179.9166
175.000000	76.967300	179.6500
180.000000	76.896362	179.5886
185.000000	76.773582	179.6136
190.000000	76.660828	179.5351
195.000000	76.573868	179.8560
200.000000	76.510506	179.9283
206.000000	76.388641	179.8525
212.000000	76.313782	179.9366
218.000000	76.212761	-179.8160
224.000000	76.099823	-179.6687
230.000000	75.982864	-179.5362
236.000000	75.884132	-179.2297
243.000000	75.785439	-178.9444
250.000000	75.667007	-178.3539
258.000000	75.559860	-177.5538
265.000000	75.500198	-176.9322
272.000000	75.451584	-176.3244
280.000000	75.375046	-175.7087
290.000000	75.319069	-174.8507
300.000000	75.259308	-173.9333
307.000000	75.214577	-173.3934
315.000000	75.190292	-172.7925
325.000000	75.156326	-172.0853
335.000000	75.105659	-171.2670
345.000000	75.085503	-170.5232
355.000000	75.051727	-169.8041
365.000000	75.019997	-168.9426
375.000000	75.009895	-168.1125
387.000000	74.997635	-167.1521
400.000000	75.002022	-166.1975
412.000000	74.992905	-165.3582
425.000000	74.976089	-164.3581
437.000000	74.972443	-163.5141
450.000000	74.955170	-162.5378
462.000000	74.931557	-161.4317
475.000000	74.939873	-160.0368
487.000000	74.995468	-158.8949
500.000000	75.056526	-157.7856
515.000000	75.128532	-156.5721
530.000000	75.197464	-155.4597
545.000000	75.281311	-154.2689
560.000000	75.365204	-153.2914
580.000000	75.493782	-151.8477
600.000000	75.610359	-150.5762
615.000000	75.714577	-149.6288
630.000000	75.813736	-148.8556
650.000000	75.925644	-147.9087
670.000000	75.976669	-146.3533
690.000000	76.152588	-144.8901
710.000000	76.275124	-143.5236
730.000000	76.529533	-141.6514
750.000000	76.861572	-140.9092
775.000000	77.186226	-140.8439
800.000000	77.394363	-140.8651
825.000000	77.520233	-140.7319
850.000000	77.698471	-140.3065
875.000000	77.811188	-140.0654
900.000000	77.935272	-139.1643
925.000000	78.080803	-138.5268
950.000000	78.285957	-138.0751
975.000000	78.452377	-137.6433
1000.000000	78.588303	-137.3874
1030.000000	78.806717	-136.8720
1060.000000	78.974876	-136.4326
1090.000000	79.160637	-136.0172
1120.000000	79.387138	-135.3362
1150.000000	79.568672	-135.2417
1180.000000	79.779572	-134.8111
1220.000000	80.086716	-134.4018
1250.000000	80.342522	-134.1785
1280.000000	80.585663	-134.3139
1320.000000	80.996643	-134.4248
1360.000000	81.360672	-135.8047
1400.000000	81.618690	-137.2826
1450.000000	82.012009	-139.4475
1500.000000	82.019203	-142.5178
1550.000000	82.088676	-143.4788
1600.000000	82.185104	-145.5549
1650.000000	82.154068	-146.6507
1700.000000	82.163879	-149.4512
1750.000000	82.108231	-148.5790
1800.000000	82.204437	-151.6023
1850.000000	82.067993	-152.5089
1900.000000	82.274734	-153.7686
1950.000000	82.236542	-155.1423
2000.000000	82.546844	-157.4725
2060.000000	82.422180	-159.7347
2120.000000	82.348251	-163.1658
2180.000000	82.260681	-164.8844
2240.000000	82.115341	-166.2195
2300.000000	81.793350	-166.3028
2360.000000	81.800522	-167.8307
2430.000000	81.681190	-167.1623
2500.000000	81.592651	-167.3670
2580.000000	81.454910	-170.0111
2650.000000	80.950912	-169.2185
2720.000000	80.354706	-165.7271
2800.000000	80.101868	-159.8147
2900.000000	80.512589	-151.1734
3000.000000	81.338577	-144.8189
3070.000000	82.007851	-141.6503
3150.000000	82.828125	-138.1816
3250.000000	83.919907	-135.6309
3350.000000	85.009613	-134.9021
3450.000000	85.999611	-134.6170
3550.000000	87.006081	-135.4058
3650.000000	88.007095	-137.7694
