* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -28.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 25, 2023 6:37:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2917 ms (-100 mm, -3.94 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: Deva Pro L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	73.456	-57.6477
21.200001	73.921	-50.9264
21.799999	73.377	-49.7866
22.400000	73.233	-59.1326
23.000000	74.261	-66.1293
23.600000	74.832	-65.6352
24.299999	74.662	-65.7742
25.000000	74.995	-69.2380
25.799999	75.754	-70.0085
26.500000	75.753	-70.9481
27.200001	75.689	-73.7712
28.000000	76.046	-75.9615
29.000000	76.366	-78.7318
30.000000	76.535	-80.1909
30.700001	76.737	-81.0324
31.500000	76.951	-83.1409
32.500000	77.162	-85.7704
33.500000	77.499	-88.0159
34.500000	77.631	-89.3170
35.500000	77.628	-91.2568
36.500000	77.782	-93.4125
37.500000	78.061	-95.9926
38.700001	78.152	-97.6601
40.000000	78.399	-99.6134
41.200001	78.452	-100.8183
42.500000	78.562	-103.1413
43.700001	78.604	-103.8641
45.000000	78.876	-107.4209
46.200001	78.873	-108.5790
47.500000	78.840	-111.0118
48.700001	78.472	-110.5136
50.000000	78.893	-113.5421
51.500000	78.752	-113.1497
53.000000	78.986	-113.8524
54.500000	79.304	-114.8329
56.000000	79.229	-117.2619
58.000000	79.449	-118.3181
60.000000	79.447	-119.0937
61.500000	79.785	-120.9378
63.000000	79.608	-121.7673
65.000000	79.920	-122.4922
67.000000	80.131	-123.8200
69.000000	80.308	-127.0716
71.000000	80.339	-128.9202
73.000000	80.328	-130.5574
75.000000	80.221	-131.5484
