* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 6, 2020 1:49:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ZMF Verite BE2 Hybrid
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	78.635414	-83.7877
21.200001	79.019592	-86.2508
21.799999	79.396393	-87.6824
22.400000	79.654922	-88.6216
23.000000	79.743622	-89.6356
23.600000	79.739334	-90.9672
24.299999	79.818359	-93.0115
25.000000	80.058632	-95.5754
25.799999	80.293510	-98.5554
26.500000	80.333374	-100.2717
27.200001	80.413094	-101.1411
28.000000	80.745613	-102.7781
29.000000	81.088066	-106.0444
30.000000	81.117332	-107.4714
30.700001	81.203896	-108.3317
31.500000	81.302628	-110.4734
32.500000	81.367981	-112.5518
33.500000	81.477890	-114.0308
34.500000	81.455948	-116.0714
35.500000	81.613388	-117.8394
36.500000	81.843323	-119.8940
37.500000	81.847931	-120.6531
38.700001	81.881607	-122.0858
40.000000	81.831467	-124.3386
41.200001	81.985260	-126.0769
42.500000	81.988609	-127.4635
43.700001	82.166580	-128.2730
45.000000	82.297333	-130.8582
46.200001	82.357346	-133.4513
47.500000	82.307129	-133.2684
48.700001	82.456169	-133.5027
50.000000	82.443344	-135.8659
51.500000	82.548210	-138.1987
53.000000	82.515671	-139.5431
54.500000	82.523613	-140.0911
56.000000	82.527100	-141.2367
58.000000	82.524139	-142.7321
60.000000	82.614372	-143.6928
61.500000	82.618706	-144.5336
63.000000	82.557053	-145.6484
65.000000	82.639732	-147.1107
67.000000	82.733398	-148.0187
69.000000	82.762939	-148.9476
71.000000	82.829918	-150.0174
73.000000	82.840805	-151.0834
75.000000	82.843315	-152.1148
77.500000	82.831551	-153.2646
80.000000	82.845695	-154.9047
82.500000	82.772621	-155.7113
85.000000	82.770142	-156.5054
