* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2021 5:07:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HE6SE Dekoni Leath
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.426514	92.0790
20.600000	80.309509	87.6439
21.200001	80.132767	84.2584
21.799999	80.033989	81.6097
22.400000	80.018738	79.0058
23.000000	80.031418	76.2136
23.600000	80.033554	73.2596
24.299999	79.970856	69.7561
25.000000	79.813255	66.8010
25.799999	79.651161	64.5467
26.500000	79.577728	62.6948
27.200001	79.431450	60.8836
28.000000	79.259087	60.2086
29.000000	79.443001	59.0963
30.000000	79.421196	54.6637
30.700001	79.082451	52.5770
31.500000	78.821747	52.3236
32.500000	78.845734	51.1783
33.500000	78.754112	48.8006
34.500000	78.623314	47.2823
35.500000	78.564400	45.7540
36.500000	78.464447	44.6713
37.500000	78.514641	43.8751
38.700001	78.469231	41.5747
40.000000	78.273567	40.7322
41.200001	78.270226	40.0873
42.500000	78.251549	38.7260
43.700001	78.129631	38.3250
45.000000	78.264656	38.0295
46.200001	78.341057	36.3228
47.500000	78.151283	34.7280
48.700001	78.103539	34.8777
50.000000	78.056107	33.6753
51.500000	78.100937	33.0725
53.000000	77.995743	31.5476
54.500000	77.981644	30.6468
56.000000	77.946754	30.8677
58.000000	77.953964	29.6223
60.000000	77.830841	29.1207
61.500000	77.845116	28.8033
63.000000	77.737381	27.4984
65.000000	77.878059	26.9933
67.000000	77.853333	26.2767
69.000000	77.844421	25.7797
71.000000	77.814774	25.4581
73.000000	77.767067	24.7328
75.000000	77.723198	24.4288
77.500000	77.763626	23.6989
80.000000	77.728783	23.3760
82.500000	77.695671	22.9477
85.000000	77.717896	22.4291
87.500000	77.651474	21.8539
90.000000	77.631424	21.5861
92.500000	77.662628	21.3710
95.000000	77.627159	20.7922
97.500000	77.654984	20.7808
100.000000	77.671494	20.5160
103.000000	77.689209	20.0972
106.000000	77.671562	19.7449
109.000000	77.613556	19.3872
112.000000	77.633766	18.8469
115.000000	77.586960	18.6381
118.000000	77.560768	18.3503
122.000000	77.573761	18.1475
125.000000	77.794907	19.4370
128.000000	77.543488	18.1254
132.000000	77.452988	18.3245
136.000000	77.466797	18.4792
140.000000	77.487671	18.6777
145.000000	77.509087	18.5753
150.000000	77.473427	19.2597
155.000000	77.539810	19.1025
160.000000	77.467339	19.2822
165.000000	77.577164	19.5850
170.000000	77.602600	19.8774
175.000000	77.643974	19.5461
180.000000	77.701103	20.6310
185.000000	77.775581	20.5342
190.000000	77.873436	19.8171
195.000000	78.017227	19.6699
200.000000	78.061722	19.4224
206.000000	78.081436	18.9529
212.000000	78.132195	18.5999
218.000000	78.153694	18.1912
224.000000	78.205261	17.9985
230.000000	78.207733	17.5616
236.000000	78.188843	17.5204
243.000000	78.201736	17.6697
250.000000	78.197632	14.8716
258.000000	78.272758	16.5800
265.000000	78.164101	15.4155
272.000000	77.955910	14.5782
280.000000	77.657455	14.8606
290.000000	77.450363	16.2302
300.000000	77.290276	18.0173
307.000000	77.227325	19.8824
315.000000	77.355507	21.6256
325.000000	77.509987	22.7534
335.000000	77.636734	23.7054
345.000000	77.724884	24.2560
355.000000	77.818977	25.0632
365.000000	77.909424	25.8368
375.000000	78.131233	26.2817
387.000000	78.204063	27.5489
400.000000	78.388077	27.7224
412.000000	78.483940	27.9954
425.000000	78.638748	28.0053
437.000000	78.722099	27.8677
450.000000	78.828293	28.3197
462.000000	78.881302	28.5244
475.000000	78.949150	28.6867
487.000000	78.978127	29.1959
500.000000	79.026825	29.8045
515.000000	79.123390	30.7867
530.000000	79.285721	32.0816
545.000000	79.577354	32.8308
560.000000	79.834610	32.5524
580.000000	80.127777	31.0367
600.000000	80.012955	29.8197
615.000000	79.865875	30.2747
630.000000	79.806839	31.5833
650.000000	79.891739	33.5371
