* Measurement data measured by REW V5.20
* Source: C:\Users\ahngu\Desktop\oratory1990_optimum_hifi.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 9, 2021 12:45:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\ahngu\Desktop\oratory1990_optimum_hifi.txt Format: Comma/Tab/Space delimited data 695 values loaded, 20 Hz to 19,896 Hz log spaced 
* Measurement: oratory1990_optimum_h
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	58.349998	0
20.600000	58.350056	0
21.200001	58.397095	0
21.799999	58.436413	0
22.400000	58.473938	0
23.000000	58.500443	0
23.600000	58.526222	0
24.299999	58.551304	0
25.000000	58.584435	0
25.799999	58.626480	0
26.500000	58.660606	0
27.200001	58.678658	0
28.000000	58.690262	0
29.000000	58.710171	0
30.000000	58.727455	0
30.700001	58.719765	0
31.500000	58.713276	0
32.500000	58.702419	0
33.500000	58.692223	0
34.500000	58.671925	0
35.500000	58.652840	0
36.500000	58.639576	0
37.500000	58.638420	0
38.700001	58.630234	0
40.000000	58.620628	0
41.200001	58.603786	0
42.500000	58.589600	0
43.700001	58.564522	0
45.000000	58.545906	0
46.200001	58.519951	0
47.500000	58.500717	0
48.700001	58.465328	0
50.000000	58.429153	0
51.500000	58.399426	0
53.000000	58.370575	0
54.500000	58.342598	0
56.000000	58.320137	0
58.000000	58.309994	0
60.000000	58.299683	0
61.500000	58.280937	0
63.000000	58.266727	0
65.000000	58.259995	0
67.000000	58.260002	0
69.000000	58.259998	0
71.000000	58.259998	0
73.000000	58.259689	0
75.000000	58.269989	0
77.500000	58.298920	0
80.000000	58.330128	0
82.500000	58.354168	0
85.000000	58.390923	0
87.500000	58.402992	0
90.000000	58.419945	0
92.500000	58.430153	0
95.000000	58.455894	0
97.500000	58.482040	0
100.000000	58.507477	0
103.000000	58.537739	0
106.000000	58.550529	0
109.000000	58.554302	0
112.000000	58.561897	0
115.000000	58.569935	0
118.000000	58.580048	0
122.000000	58.580269	0
125.000000	58.569889	0
128.000000	58.569477	0
132.000000	58.580002	0
136.000000	58.580002	0
140.000000	58.585670	0
145.000000	58.588676	0
150.000000	58.580547	0
155.000000	58.570084	0
160.000000	58.559967	0
165.000000	58.559032	0
170.000000	58.539829	0
175.000000	58.500099	0
180.000000	58.461178	0
185.000000	58.419266	0
190.000000	58.374596	0
195.000000	58.333359	0
200.000000	58.305260	0
206.000000	58.289909	0
212.000000	58.279991	0
218.000000	58.279274	0
224.000000	58.259590	0
230.000000	58.259998	0
236.000000	58.260559	0
243.000000	58.289642	0
250.000000	58.308388	0
258.000000	58.350159	0
265.000000	58.376144	0
272.000000	58.415627	0
280.000000	58.464836	0
290.000000	58.518002	0
300.000000	58.573345	0
307.000000	58.608658	0
315.000000	58.650711	0
325.000000	58.683647	0
335.000000	58.735306	0
345.000000	58.781837	0
355.000000	58.831802	0
365.000000	58.876850	0
375.000000	58.926357	0
387.000000	58.957474	0
400.000000	58.989857	0
412.000000	59.010376	0
425.000000	59.043110	0
437.000000	59.079571	0
450.000000	59.108902	0
462.000000	59.145187	0
475.000000	59.187157	0
487.000000	59.226616	0
500.000000	59.270142	0
515.000000	59.309452	0
530.000000	59.356911	0
545.000000	59.403164	0
560.000000	59.457317	0
580.000000	59.507942	0
600.000000	59.558170	0
615.000000	59.595413	0
630.000000	59.636791	0
650.000000	59.678604	0
670.000000	59.709278	0
690.000000	59.728107	0
710.000000	59.764053	0
730.000000	59.820530	0
750.000000	59.864750	0
775.000000	59.894642	0
800.000000	59.917576	0
825.000000	59.919876	0
850.000000	59.937588	0
