* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jan 5, 2023 1:41:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 5
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.594	75.0067
20.600000	86.756	73.1558
21.200001	86.877	71.1812
21.799999	86.935	69.3463
22.400000	86.968	67.8819
23.000000	87.025	66.6796
23.600000	87.111	65.4014
24.299999	87.198	63.6699
25.000000	87.242	61.9387
25.799999	87.280	60.1890
26.500000	87.325	58.6932
27.200001	87.361	57.1525
28.000000	87.380	55.5165
29.000000	87.407	53.8222
30.000000	87.464	52.3642
30.700001	87.520	51.3464
31.500000	87.579	50.1018
32.500000	87.621	48.5681
33.500000	87.657	47.1902
34.500000	87.701	45.7346
35.500000	87.724	44.2296
36.500000	87.741	42.8756
37.500000	87.772	41.6396
38.700001	87.814	40.1029
40.000000	87.802	38.5189
41.200001	87.734	37.2341
42.500000	87.623	36.6030
43.700001	87.694	35.9060
45.000000	87.717	33.7113
46.200001	87.635	31.9867
47.500000	87.583	30.6285
48.700001	87.589	29.6339
50.000000	87.603	28.4941
51.500000	87.557	27.4672
53.000000	87.495	26.8657
54.500000	87.466	26.3425
56.000000	87.450	25.6857
58.000000	87.453	24.8344
60.000000	87.459	24.0741
61.500000	87.477	23.5549
63.000000	87.494	22.9526
65.000000	87.522	22.0773
67.000000	87.551	21.1849
69.000000	87.584	20.4640
71.000000	87.632	19.7787
73.000000	87.681	19.0312
75.000000	87.728	18.2800
77.500000	87.798	17.2950
80.000000	87.865	16.1458
82.500000	87.919	14.8602
85.000000	87.945	13.5548
87.500000	87.931	12.3821
90.000000	87.898	11.4478
92.500000	87.882	10.6909
95.000000	87.902	9.9968
97.500000	87.942	9.1651
100.000000	87.967	8.1719
103.000000	87.966	6.9639
106.000000	87.955	5.9028
109.000000	87.959	4.8990
112.000000	87.954	3.8036
115.000000	87.937	2.6844
118.000000	87.912	1.5779
122.000000	87.861	0.2010
125.000000	87.809	-0.7918
128.000000	87.752	-1.7483
132.000000	87.671	-2.9408
136.000000	87.577	-3.9886
140.000000	87.451	-4.9678
145.000000	87.265	-5.8599
150.000000	87.131	-6.1537
155.000000	87.049	-6.4728
160.000000	86.972	-6.9034
165.000000	86.908	-7.2803
170.000000	86.864	-7.6180
175.000000	86.848	-7.9601
180.000000	86.848	-8.3457
185.000000	86.854	-8.8699
190.000000	86.850	-9.5920
195.000000	86.817	-10.4355
200.000000	86.755	-11.2753
206.000000	86.678	-12.2793
212.000000	86.585	-13.4345
218.000000	86.453	-14.5822
224.000000	86.300	-15.6537
230.000000	86.132	-16.6659
236.000000	85.948	-17.6345
243.000000	85.710	-18.7316
250.000000	85.424	-19.7546
258.000000	85.034	-20.4752
265.000000	84.660	-20.5745
272.000000	84.276	-20.1482
280.000000	83.860	-18.7814
290.000000	83.562	-16.2205
300.000000	83.473	-14.3688
307.000000	83.430	-13.7173
315.000000	83.345	-13.1716
325.000000	83.209	-12.3118
335.000000	83.101	-11.2401
345.000000	83.045	-10.2884
355.000000	83.008	-9.6990
365.000000	82.950	-9.3455
375.000000	82.858	-9.0031
387.000000	82.734	-8.4493
400.000000	82.596	-7.7176
412.000000	82.484	-6.8710
425.000000	82.398	-6.1825
437.000000	82.278	-5.8373
450.000000	82.083	-5.0764
462.000000	81.945	-3.9456
475.000000	81.842	-2.8323
487.000000	81.745	-1.9347
500.000000	81.634	-0.8959
515.000000	81.500	0.4316
530.000000	81.378	1.8962
545.000000	81.290	3.4636
560.000000	81.229	4.9677
580.000000	81.156	6.9680
600.000000	81.086	9.1327
615.000000	81.063	10.7935
630.000000	81.072	12.3693
650.000000	81.114	14.3005
670.000000	81.168	15.8902
690.000000	81.192	17.2013
710.000000	81.173	18.5049
730.000000	81.124	20.0631
750.000000	81.077	21.9037
775.000000	81.059	24.5342
800.000000	81.110	27.3791
825.000000	81.238	30.2303
850.000000	81.444	32.8480
875.000000	81.697	34.9960
900.000000	81.957	36.7276
925.000000	82.212	38.1588
950.000000	82.460	39.3195
975.000000	82.692	40.2473
1000.000000	82.903	41.0095
