* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Oct 2, 2021 6:36:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oct 2
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	89.494568	75.5517
21.200001	89.648506	75.4025
21.799999	89.849472	75.4954
22.400000	90.048271	75.2293
23.000000	90.228867	74.6857
23.600000	90.466049	74.1181
24.299999	90.842789	73.1578
25.000000	91.202339	71.7536
25.799999	91.512886	70.1575
26.500000	91.788101	68.7483
27.200001	92.100937	66.9330
28.000000	92.428932	64.4728
29.000000	92.714302	61.6029
30.000000	92.968285	58.9833
30.700001	93.161858	56.8667
31.500000	93.356316	54.4435
32.500000	93.584747	51.5681
33.500000	93.699005	48.3157
34.500000	93.791718	45.8300
35.500000	94.036461	42.8426
36.500000	94.045837	39.5698
37.500000	94.089439	37.5967
38.700001	94.202126	33.2792
40.000000	94.105972	30.6525
41.200001	94.299332	27.2642
42.500000	94.038483	23.3848
43.700001	94.004883	21.1950
45.000000	93.861450	18.0104
46.200001	93.705048	15.5095
47.500000	93.416893	13.0270
48.700001	93.160385	11.9499
50.000000	93.080269	10.9541
51.500000	92.979668	8.2793
53.000000	92.564110	7.3761
54.500000	92.816849	7.6075
56.000000	92.843704	2.4156
58.000000	91.956299	1.8774
60.000000	92.177689	0.5908
61.500000	91.909798	-3.5192
63.000000	91.433052	-3.7849
65.000000	91.008835	-3.8827
67.000000	90.950050	-3.0163
69.000000	90.910004	-3.6036
71.000000	90.970421	-4.6027
73.000000	90.856857	-7.5914
75.000000	90.339203	-9.5325
77.500000	89.851723	-12.1722
80.000000	89.664673	-11.5205
82.500000	89.883247	-10.2996
85.000000	88.247437	-0.3595
87.500000	87.475662	6.4808
90.000000	86.867226	5.4842
92.500000	87.112152	3.0481
95.000000	87.878334	4.5563
97.500000	87.840279	12.4875
100.000000	87.799370	12.8897
103.000000	88.595352	13.2137
106.000000	88.919426	15.4863
109.000000	89.390297	13.1222
112.000000	89.650177	13.6056
115.000000	90.020386	11.7860
118.000000	90.043304	10.4542
122.000000	90.276184	8.8806
125.000000	90.432068	7.8186
128.000000	90.514359	5.7345
132.000000	90.352997	4.1684
136.000000	90.208794	4.4168
140.000000	90.317978	5.1858
145.000000	90.654854	4.3181
150.000000	90.851494	2.2945
155.000000	90.868088	0.0181
160.000000	90.793373	-1.6074
165.000000	90.745544	-2.6439
170.000000	90.704346	-3.6827
175.000000	90.719337	-4.9452
180.000000	90.664139	-6.2993
185.000000	90.573120	-7.5979
190.000000	90.456360	-8.6216
195.000000	90.364914	-9.3173
200.000000	90.295090	-10.0935
206.000000	90.199463	-11.1745
212.000000	90.065857	-12.1353
218.000000	89.911469	-12.8744
224.000000	89.780724	-13.4659
230.000000	89.648949	-14.0982
236.000000	89.500397	-14.6450
243.000000	89.328186	-15.1631
250.000000	89.171585	-15.5074
258.000000	88.985443	-15.5777
265.000000	88.867439	-15.7800
272.000000	88.698639	-16.0338
280.000000	88.497498	-15.8093
290.000000	88.424599	-14.9675
300.000000	88.385406	-15.7672
307.000000	88.272385	-16.1790
315.000000	88.127266	-16.4175
325.000000	87.952316	-16.4556
335.000000	87.764038	-16.2244
345.000000	87.633545	-16.3080
355.000000	87.478165	-16.1621
365.000000	87.333054	-15.9183
375.000000	87.200081	-15.5577
387.000000	87.092186	-15.0676
400.000000	86.969345	-15.0091
412.000000	86.811180	-14.8417
425.000000	86.659515	-14.5173
437.000000	86.521339	-14.1921
450.000000	86.366760	-13.7370
462.000000	86.226639	-13.2097
475.000000	86.086517	-12.6024
487.000000	85.973969	-12.0097
500.000000	85.867493	-11.3433
515.000000	85.742508	-10.6079
530.000000	85.618065	-9.8490
545.000000	85.507896	-9.0754
560.000000	85.407387	-8.2720
580.000000	85.282539	-7.1449
600.000000	85.165436	-6.1330
615.000000	85.080910	-5.3811
630.000000	84.991852	-4.5370
650.000000	84.870148	-3.3467
