* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 7, 2020 4:39:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audeze Sine - CAL
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	78.979164	-112.8583
21.200001	78.564285	-113.8265
21.799999	78.407494	-112.6098
22.400000	78.544235	-113.5124
23.000000	78.521271	-116.1842
23.600000	78.500877	-116.9097
24.299999	79.139046	-116.2619
25.000000	79.845947	-118.8469
25.799999	79.681366	-121.6572
26.500000	79.399048	-120.4662
27.200001	79.603851	-120.7759
28.000000	79.710075	-123.8764
29.000000	79.619530	-124.2281
30.000000	79.599037	-125.1792
30.700001	79.411560	-126.6667
31.500000	79.459000	-128.1248
32.500000	79.618279	-131.2057
33.500000	79.414406	-131.7314
34.500000	79.624741	-131.8106
35.500000	79.918037	-134.5760
36.500000	79.918854	-135.5880
37.500000	79.885597	-135.3465
38.700001	79.836838	-136.6880
40.000000	79.918900	-138.6499
41.200001	79.974548	-140.3747
42.500000	80.172073	-141.0540
43.700001	80.299408	-142.3812
45.000000	80.305450	-143.4128
46.200001	80.430855	-145.4891
47.500000	80.333000	-146.9516
48.700001	80.338158	-146.8615
50.000000	80.430885	-148.0114
51.500000	80.369621	-149.7764
53.000000	80.482559	-150.5738
54.500000	80.575089	-149.6759
56.000000	80.530739	-153.2484
58.000000	80.416954	-152.9793
60.000000	80.337593	-153.2712
61.500000	80.450882	-156.4592
63.000000	80.529091	-157.0010
65.000000	80.586159	-157.9852
67.000000	80.588409	-158.2774
69.000000	80.430573	-159.0168
71.000000	80.515114	-160.0102
73.000000	80.448441	-161.0148
75.000000	80.466743	-161.4197
77.500000	80.400475	-162.1638
80.000000	80.420662	-163.5460
82.500000	80.297119	-164.6318
85.000000	80.240921	-164.4606
87.500000	80.406342	-166.0489
90.000000	80.267319	-166.9886
92.500000	80.219444	-166.7593
95.000000	80.240738	-167.6093
97.500000	80.182373	-167.9677
100.000000	80.089035	-169.1878
103.000000	80.031670	-169.4825
106.000000	80.035812	-169.7934
109.000000	79.992821	-170.3225
112.000000	79.976868	-171.1006
115.000000	80.035690	-171.7312
118.000000	79.935287	-172.0109
122.000000	79.935150	-172.4247
125.000000	79.869919	-172.8931
128.000000	79.830658	-173.4317
132.000000	79.750519	-171.4362
136.000000	79.793739	-174.5144
140.000000	79.737915	-174.4202
145.000000	79.763565	-175.5044
150.000000	79.670425	-176.0016
155.000000	79.590675	-176.7532
160.000000	79.508858	-177.3969
165.000000	79.425598	-178.0578
170.000000	79.341644	-178.5009
175.000000	79.237404	-178.5438
180.000000	79.130013	-179.0509
185.000000	79.018196	-179.2462
190.000000	78.919662	-179.4878
195.000000	78.815353	-179.7899
200.000000	78.668777	-179.6635
206.000000	78.512726	-179.4579
212.000000	78.366936	-179.3066
218.000000	78.230309	-178.9282
224.000000	78.058868	-178.4364
230.000000	77.938538	-177.6839
236.000000	77.795952	-176.4680
243.000000	77.752747	-174.7293
250.000000	77.809731	-173.3503
258.000000	77.890121	-172.3151
265.000000	77.975700	-171.7882
272.000000	78.041374	-171.7335
280.000000	78.058151	-171.6122
290.000000	78.066574	-171.0747
300.000000	78.097900	-170.4185
307.000000	78.140930	-170.2604
315.000000	78.188782	-170.0615
325.000000	78.200798	-170.0045
335.000000	78.200272	-169.9463
345.000000	78.168121	-169.8443
355.000000	78.156570	-169.6737
365.000000	78.136757	-169.4301
375.000000	78.098244	-169.1481
