* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from GYFU L1, GYFU L2, GYFU L3, GYFU L4
* Dated: Jun 21, 2021 11:49:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GYFU L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.322647	0
21.200001	84.739120	0
21.799999	85.120926	0
22.400000	85.299400	0
23.000000	85.306732	0
23.600000	85.297943	0
24.299999	85.370529	0
25.000000	85.489082	0
25.799999	85.654625	0
26.500000	85.870132	0
27.200001	86.069458	0
28.000000	86.134552	0
29.000000	86.136307	0
30.000000	86.245071	0
30.700001	86.281540	0
31.500000	86.272957	0
32.500000	86.276772	0
33.500000	86.288818	0
34.500000	86.318222	0
35.500000	86.334038	0
36.500000	86.355362	0
37.500000	86.437004	0
38.700001	86.464005	0
40.000000	86.408653	0
41.200001	86.447365	0
42.500000	86.489471	0
43.700001	86.517136	0
45.000000	86.530174	0
46.200001	86.575439	0
47.500000	86.643860	0
48.700001	86.672768	0
50.000000	86.676323	0
51.500000	86.685234	0
53.000000	86.701347	0
54.500000	86.677246	0
56.000000	86.626068	0
58.000000	86.573242	0
60.000000	86.504173	0
61.500000	86.472351	0
63.000000	86.406761	0
65.000000	86.316071	0
67.000000	86.226631	0
69.000000	86.127701	0
71.000000	86.017960	0
73.000000	85.924042	0
75.000000	85.822838	0
77.500000	85.710426	0
80.000000	85.630981	0
82.500000	85.489136	0
85.000000	85.348640	0
87.500000	85.205956	0
90.000000	85.034935	0
92.500000	84.976791	0
95.000000	84.894119	0
97.500000	84.802216	0
100.000000	84.697586	0
103.000000	84.582283	0
106.000000	84.464539	0
109.000000	84.395012	0
112.000000	84.313904	0
115.000000	84.243553	0
118.000000	84.255470	0
122.000000	84.156830	0
125.000000	84.003235	0
128.000000	83.943108	0
132.000000	83.893578	0
136.000000	83.786118	0
140.000000	83.715767	0
145.000000	83.625923	0
150.000000	83.528610	0
155.000000	83.449196	0
160.000000	83.400276	0
165.000000	83.361450	0
170.000000	83.365196	0
175.000000	83.533066	0
180.000000	83.944122	0
185.000000	84.483490	0
190.000000	84.850662	0
195.000000	84.886574	0
200.000000	84.735420	0
206.000000	84.527031	0
212.000000	84.343483	0
218.000000	84.185913	0
224.000000	84.074097	0
230.000000	83.985947	0
236.000000	83.916519	0
243.000000	83.853951	0
250.000000	83.809456	0
258.000000	83.788940	0
265.000000	83.789467	0
272.000000	83.792282	0
280.000000	83.750687	0
290.000000	83.714851	0
300.000000	83.698563	0
307.000000	83.670341	0
315.000000	83.656754	0
325.000000	83.651039	0
335.000000	83.653557	0
345.000000	83.676117	0
355.000000	83.696442	0
365.000000	83.714340	0
375.000000	83.737869	0
387.000000	83.763901	0
400.000000	83.778946	0
412.000000	83.791878	0
425.000000	83.812485	0
437.000000	83.846214	0
450.000000	83.889870	0
462.000000	83.935349	0
475.000000	83.991669	0
487.000000	84.053391	0
500.000000	84.131088	0
515.000000	84.223976	0
530.000000	84.344559	0
545.000000	84.476273	0
560.000000	84.604996	0
580.000000	84.772499	0
600.000000	84.946159	0
