20	-4.321869247518843
20.290906698750476	-4.342724421807132
20.586044732869844	-4.363581553896215
20.885475648548283	-4.384443410825835
21.189261887185914	-4.405313133664671
21.49746679841394	-4.426193362543245
21.810154653305165	-4.447085126733922
22.12739065777668	-4.467986425331886
22.449240966187475	-4.4888904739982145
22.77577269513385	-4.509783686150793
23.107053937445478	-4.530643602749241
23.44315377638505	-4.551437191015063
23.784142300054445	-4.572120199998736
24.130090616010463	-4.592638577863036
24.481070866093134	-4.6129332890467465
24.837156241469714	-4.632950155365455
25.1984209978975	-4.652656479053411
25.56494047120865	-4.672059748851758
25.936791093020236	-4.691205160042015
26.3140504066728	-4.7101547586949515
26.69679708340074	-4.728970272290667
27.08511093873791	-4.747703849709793
27.47907294916184	-4.766392603577596
27.878765268980047	-4.78505576488782
28.284271247461966	-4.803696820404039
28.695675446220072	-4.822308322001136
29.11306365684382	-4.840876974179931
29.536522918790062	-4.859388771941395
29.966141537533712	-4.877834561582943
30.402009102982383	-4.8962164195042295
30.844216508158908	-4.91455062854769
31.29285596815558	-4.932854911592632
31.74802103936409	-4.951139587989724
32.20980663898519	-4.969411817790995
32.67830906482211	-4.987676503683166
33.153626015361866	-5.005931692886088
33.63585661014871	-5.024167179111949
34.125101410453844	-5.042369368682911
34.62146244024586	-5.060527246386863
35.12504320746613	-5.078637660638492
35.635948725613716	-5.096706267061989
36.15428553564419	-5.114740707422008
36.68016172818701	-5.132746621222873
37.21368696608603	-5.150731291168583
37.754972507267915	-5.168703242875489
38.30413122794313	-5.186664043153435
38.86127764614443	-5.204604227212404
39.4265279456077	-5.222506221421927
40.000000000000206	-5.240350449566423
40.58181339750116	-5.258125164577477
41.1720894657399	-5.275833895249848
41.77095129709678	-5.293488244407446
42.37852377437204	-5.311098717375991
42.9949335968281	-5.328671398353588
43.62030930661056	-5.3462072638964155
44.25478131555359	-5.363705794449653
44.89848193237519	-5.3811692445093895
45.55154539026795	-5.398601919566175
46.21410787489121	-5.416008268870737
46.88630755277036	-5.433395149876109
47.56828460010916	-5.450773875256482
48.260181232021196	-5.468155785232775
48.962141732186545	-5.485546804918479
49.674312482939705	-5.502946325470494
50.39684199579528	-5.520348758688026
51.129880942417586	-5.537747580468475
51.873582186040764	-5.555138042312714
52.628100813345895	-5.572517782479782
53.393594166801776	-5.589885859508047
54.17022187747612	-5.607240347290167
54.95814589832399	-5.624574491154185
55.75753053796041	-5.641873314949597
56.56854249492426	-5.659117838849987
57.39135089244048	-5.676294394319009
58.226127313687975	-5.693397899108055
59.073045837580466	-5.710430982165518
59.932283075067765	-5.727403018025641
60.804018205965114	-5.744329696756945
61.68843301631817	-5.7612319166277395
62.58571193631152	-5.778130763618505
63.49604207872855	-5.795039996007693
64.41961327797075	-5.81195836637139
65.35661812964459	-5.828869511840243
66.3072520307241	-5.845748718433366
67.27171322029778	-5.862569795100436
68.25020282090806	-5.879311161970579
69.2429248804921	-5.89596209881275
70.25008641493265	-5.912529131434731
71.27189745122783	-5.929037935416001
72.30857107128878	-5.945525097852857
73.36032345637442	-5.9620268724189724
74.42737393217246	-5.978567170633286
75.50994501453623	-5.995149442917472
76.60826245588666	-6.011756573656404
77.72255529228926	-6.02835626288496
78.85305589121582	-6.044910938775135
80.00000000000082	-6.061387338997801
