* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 6, 2020 1:00:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N700NC MK2 Wire
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	71.386360	-122.6738
21.200001	71.860947	-123.9983
21.799999	71.687065	-126.7861
22.400000	70.829659	-134.9565
23.000000	70.851967	-139.2074
23.600000	71.024193	-133.7999
24.299999	70.598282	-133.6666
25.000000	70.859650	-140.9150
25.799999	70.957924	-140.7484
26.500000	70.398727	-142.2365
27.200001	70.650253	-146.3051
28.000000	70.660408	-144.5848
29.000000	70.546448	-148.5258
30.000000	70.689011	-150.1222
30.700001	70.659683	-152.7556
31.500000	70.672287	-151.6332
32.500000	70.570663	-153.4493
33.500000	70.533653	-154.8937
34.500000	70.199539	-156.2850
35.500000	70.137695	-158.3621
36.500000	69.961807	-158.3874
37.500000	70.057541	-159.8117
38.700001	69.582932	-161.7790
40.000000	69.735626	-161.7127
41.200001	69.606567	-163.3092
42.500000	69.521500	-165.1927
43.700001	69.514198	-165.5769
45.000000	69.648666	-168.1978
46.200001	69.540031	-168.0390
47.500000	69.468117	-169.2599
48.700001	69.428429	-169.9275
50.000000	69.287399	-172.3866
51.500000	69.167404	-171.8340
53.000000	68.996063	-172.5814
54.500000	69.226143	-173.8595
56.000000	68.728989	-176.6769
58.000000	68.786613	-177.9698
60.000000	68.728752	-177.4921
61.500000	68.429619	-178.3232
63.000000	68.190018	-177.9910
65.000000	68.151993	178.8541
67.000000	68.232880	179.1159
69.000000	68.192444	-178.2734
71.000000	67.765335	179.4111
73.000000	68.062469	-176.3282
75.000000	67.682899	-179.2755
77.500000	67.637352	-179.8642
80.000000	67.603996	178.6306
82.500000	67.835663	179.8842
85.000000	67.385017	178.6173
87.500000	67.196091	179.3697
90.000000	67.418472	174.1509
92.500000	67.028557	178.3356
95.000000	67.064911	177.9974
97.500000	67.054260	177.9818
100.000000	67.137421	178.1057
103.000000	67.172173	176.9087
106.000000	67.070381	176.6116
109.000000	66.929352	176.4825
112.000000	66.957222	176.0422
115.000000	66.863693	175.7608
118.000000	66.904144	174.5100
122.000000	66.773010	172.6355
125.000000	66.726051	172.0307
128.000000	66.451447	171.1301
132.000000	66.155853	170.7211
136.000000	65.834244	170.1748
140.000000	65.700813	170.3704
145.000000	65.333176	174.6338
150.000000	65.140961	171.5673
155.000000	65.021065	171.9298
160.000000	64.891663	172.7091
165.000000	64.533134	174.0089
170.000000	64.396263	174.1947
175.000000	64.196449	175.5699
180.000000	63.968395	176.7643
185.000000	63.883968	177.6621
190.000000	63.631432	-179.9108
195.000000	63.572796	-177.9115
200.000000	63.545090	-176.3682
206.000000	63.524178	-173.9128
212.000000	63.234413	-170.7259
218.000000	63.959679	-168.2005
224.000000	64.252434	-166.1422
230.000000	64.385414	-164.3933
236.000000	64.592392	-163.9674
243.000000	64.723373	-163.5457
250.000000	64.984467	-163.5996
258.000000	65.117538	-163.9341
265.000000	65.303558	-162.8364
272.000000	65.485703	-162.8382
280.000000	65.685555	-162.4341
290.000000	65.780556	-162.9527
300.000000	65.974205	-162.3181
307.000000	66.164993	-162.7594
315.000000	66.316681	-162.8742
325.000000	66.432755	-163.3786
335.000000	66.576775	-163.4847
345.000000	66.790253	-164.6681
355.000000	66.944855	-165.1284
365.000000	66.996056	-165.8385
375.000000	67.155983	-167.5724
387.000000	67.216011	-169.2981
400.000000	67.169319	-170.9328
412.000000	67.047806	-172.3884
425.000000	66.921379	-173.6188
437.000000	66.674416	-174.5673
450.000000	66.423340	-174.9064
462.000000	66.193047	-174.7028
475.000000	65.998016	-174.1899
487.000000	65.835693	-173.5826
500.000000	65.712708	-172.7657
515.000000	65.586304	-171.6490
530.000000	65.496964	-170.5166
545.000000	65.465385	-169.4574
560.000000	65.466354	-168.5882
580.000000	65.441101	-167.3847
600.000000	65.438087	-166.3629
615.000000	65.448135	-165.6801
630.000000	65.466286	-164.9942
650.000000	65.482857	-164.2699
670.000000	65.511032	-163.3417
690.000000	65.545708	-162.5893
710.000000	65.590591	-162.1794
730.000000	65.614082	-161.9108
750.000000	65.604393	-161.7022
775.000000	65.556992	-161.3267
800.000000	65.496727	-160.8608
825.000000	65.400772	-160.3983
850.000000	65.274704	-159.6819
875.000000	65.133064	-158.6221
900.000000	64.993340	-157.4009
925.000000	64.870270	-155.8254
950.000000	64.764893	-154.0416
975.000000	64.708679	-152.0631
1000.000000	64.686874	-149.8485
1030.000000	64.738029	-147.4426
1060.000000	64.801453	-145.2157
1090.000000	64.835526	-142.8443
1120.000000	64.888031	-140.1367
1150.000000	65.052139	-136.7991
1180.000000	65.413513	-133.4335
1220.000000	66.160927	-131.2027
1250.000000	66.605377	-131.3696
1280.000000	66.869530	-131.6017
1320.000000	67.146744	-131.3572
1360.000000	67.454369	-130.8393
1400.000000	67.807083	-130.5859
1450.000000	68.231033	-131.0516
1500.000000	68.525497	-132.3582
1550.000000	68.653473	-133.7796
1600.000000	68.639732	-135.0488
1650.000000	68.517647	-135.6512
1700.000000	68.376373	-135.6309
1750.000000	68.233765	-135.2116
1800.000000	68.104805	-134.2371
1850.000000	68.036339	-132.3983
1900.000000	68.159698	-130.1109
1950.000000	68.466148	-128.3327
2000.000000	68.807518	-127.4452
2060.000000	69.156242	-126.4147
2120.000000	69.583992	-124.9196
2180.000000	70.116264	-123.4612
2240.000000	70.846283	-121.8948
2300.000000	71.736801	-122.7131
2360.000000	72.302612	-124.7748
2430.000000	72.823380	-125.7751
2500.000000	73.461784	-126.5408
2580.000000	74.253014	-127.9414
2650.000000	74.874229	-129.7914
2720.000000	75.514038	-131.4397
2800.000000	76.272133	-133.9725
2900.000000	77.147377	-138.0490
3000.000000	77.875595	-142.8212
3070.000000	78.292686	-146.3073
3150.000000	78.640518	-150.4931
3250.000000	78.878563	-155.2278
3350.000000	78.945297	-159.0715
3450.000000	78.941414	-161.6462
3550.000000	79.006424	-163.3032
3650.000000	79.154808	-164.8399
3750.000000	79.344658	-167.2901
3870.000000	79.393478	-171.2785
4000.000000	79.129898	-176.0609
4120.000000	78.546677	179.8891
4250.000000	77.533020	176.7834
4370.000000	76.254471	176.6860
4500.000000	74.895218	-177.7206
4620.000000	74.571671	-169.1251
4750.000000	74.996246	-165.4044
4870.000000	75.065872	-165.9187
5000.000000	74.701447	-166.7470
5150.000000	73.998589	-166.3382
5300.000000	73.233772	-163.7709
5450.000000	72.632568	-160.1850
5600.000000	72.134201	-156.5962
5800.000000	71.452789	-151.8508
6000.000000	70.860451	-145.4952
6150.000000	70.742477	-139.5458
6300.000000	71.153244	-134.2607
6500.000000	72.429245	-132.3978
6700.000000	73.657372	-140.7209
6900.000000	73.421127	-154.8697
7100.000000	71.954834	-163.3328
7300.000000	70.633118	-164.9260
7500.000000	69.821487	-164.5366
7750.000000	69.282860	-162.6370
8000.000000	69.783859	-160.4292
8250.000000	71.334541	-167.1853
8500.000000	71.604195	172.0667
8750.000000	69.820984	157.2950
9000.000000	68.260811	148.2477
9250.000000	66.576988	137.9477
9500.000000	64.243736	128.3318
9750.000000	61.020638	121.3815
10000.000000	56.340302	124.6150
10300.000000	51.994148	167.8337
10600.000000	56.080196	-160.4733
10900.000000	59.534946	-163.6137
11200.000000	60.731716	-172.5135
11500.000000	62.432896	-176.0732
11800.000000	65.389069	164.8768
12200.000000	64.282066	116.2097
12500.000000	60.955257	96.8265
12800.000000	58.225067	86.2858
13200.000000	56.116699	69.8445
13600.000000	54.556328	36.0425
14000.000000	53.047626	-21.9153
14500.000000	52.797707	-110.9885
15000.000000	52.828804	-169.5969
15500.000000	52.493027	158.8365
16000.000000	55.108669	140.1484
16500.000000	59.867455	73.2354
17000.000000	52.522736	5.4394
17500.000000	46.281986	-2.0433
18000.000000	47.548775	-7.7817
18500.000000	50.396439	-55.7996
19000.000000	51.269928	-124.7034
19500.000000	51.429268	146.4282
