* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from GL2000 Leather - L, GL2000 Leather - R
* Dated: Apr 11, 2021 7:30:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Average 1
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.139099	0
21.200001	86.201340	0
21.799999	86.269371	0
22.400000	86.340569	0
23.000000	86.412514	0
23.600000	86.483238	0
24.299999	86.562515	0
25.000000	86.637459	0
25.799999	86.717712	0
26.500000	86.783623	0
27.200001	86.845978	0
28.000000	86.913269	0
29.000000	86.992104	0
30.000000	87.066284	0
30.700001	87.116409	0
31.500000	87.172897	0
32.500000	87.243614	0
33.500000	87.315506	0
34.500000	87.389145	0
35.500000	87.464722	0
36.500000	87.542328	0
37.500000	87.622055	0
38.700001	87.720451	0
40.000000	87.829895	0
41.200001	87.932190	0
42.500000	88.042244	0
43.700001	88.140717	0
45.000000	88.241379	0
46.200001	88.326744	0
47.500000	88.409439	0
48.700001	88.475998	0
50.000000	88.537407	0
51.500000	88.595268	0
53.000000	88.640930	0
54.500000	88.676559	0
56.000000	88.704285	0
58.000000	88.731972	0
60.000000	88.751755	0
61.500000	88.762573	0
63.000000	88.770592	0
65.000000	88.777603	0
67.000000	88.781143	0
69.000000	88.781876	0
71.000000	88.780266	0
73.000000	88.776672	0
75.000000	88.771324	0
77.500000	88.762444	0
80.000000	88.751381	0
82.500000	88.738449	0
85.000000	88.724022	0
87.500000	88.708542	0
90.000000	88.692490	0
92.500000	88.676369	0
95.000000	88.660683	0
97.500000	88.645889	0
100.000000	88.632347	0
103.000000	88.617996	0
106.000000	88.605827	0
109.000000	88.595985	0
112.000000	88.588448	0
115.000000	88.583176	0
118.000000	88.580124	0
122.000000	88.579292	0
125.000000	88.580864	0
128.000000	88.583992	0
132.000000	88.590012	0
136.000000	88.597458	0
140.000000	88.605789	0
145.000000	88.617020	0
150.000000	88.628891	0
155.000000	88.641403	0
160.000000	88.654663	0
165.000000	88.668900	0
170.000000	88.684235	0
175.000000	88.700638	0
180.000000	88.718056	0
