* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 23, 2024 4:29:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Caldera CL Suede TSP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 40.459 161.9051
0.732422 39.083 143.9351
1.098633 36.745 126.0708
1.464844 33.459 107.8528
1.831055 29.635 88.0129
2.197266 27.052 66.8285
2.563477 28.191 52.4028
2.929688 32.227 45.6731
3.295898 36.848 39.4085
3.662109 41.013 31.4578
4.028320 44.487 22.0267
4.394531 47.245 11.7196
4.760742 49.309 1.3048
5.126953 50.720 -8.2626
5.493164 51.565 -15.7895
5.859375 52.042 -19.9684
6.225586 52.532 -20.2088
6.591797 53.460 -18.2187
6.958008 54.868 -17.4951
7.324219 56.392 -19.9358
7.690430 57.692 -25.0045
8.056641 58.628 -31.3022
8.422852 59.205 -37.5251
8.789062 59.516 -42.7257
9.155273 59.704 -46.4531
9.521484 59.916 -48.8747
9.887695 60.236 -50.6351
10.253906 60.659 -52.3857
10.620117 61.142 -54.4216
10.986328 61.652 -56.7669
11.352539 62.181 -59.4620
11.718750 62.709 -62.6697
12.084961 63.181 -66.4998
12.451172 63.522 -70.7635
12.817383 63.679 -74.8888
13.183594 63.666 -78.0527
13.549805 63.597 -79.5608
13.916016 63.666 -79.4920
14.282227 64.005 -79.0678
14.648438 64.542 -79.8080
15.014648 65.058 -82.2240
15.380859 65.374 -85.6430
15.747070 65.445 -88.8473
16.113281 65.370 -90.7645
16.479492 65.357 -91.1947
16.845703 65.561 -91.2146
17.211914 65.923 -92.3041
17.578125 66.231 -94.8992
17.944336 66.311 -98.1289
18.310547 66.157 -100.5032
18.676758 65.959 -100.8631
19.042969 66.021 -99.6010
19.409180 66.465 -98.8907
19.775391 67.060 -100.5319
20.141602 67.480 -104.3131
20.507812 67.545 -108.6484
20.874023 67.276 -111.5840
21.240234 66.936 -111.6971
21.606445 66.911 -109.5160
21.972656 67.351 -107.8075
22.338867 67.969 -108.6978
22.705078 68.398 -111.8285
23.071289 68.482 -115.5044
23.437500 68.285 -118.0254
23.803711 68.042 -118.6311
24.169922 67.987 -118.2446
24.536133 68.098 -118.7354
24.902344 68.107 -120.8492
25.268555 67.752 -123.4233
25.634766 66.989 -123.9542
26.000977 66.178 -119.7596
26.367188 66.111 -111.6046
26.733398 67.058 -105.8375
27.099609 68.285 -106.2991
27.465820 69.152 -111.4844
27.832031 69.444 -118.7577
28.198242 69.162 -125.9102
28.564453 68.425 -131.0656
28.930664 67.499 -132.7555
29.296875 66.804 -130.8970
29.663086 66.655 -127.7937
30.029297 66.945 -126.3433
30.395508 67.334 -127.3962
30.761719 67.591 -130.1494
31.127930 67.641 -133.5126
31.494141 67.494 -136.6244
31.860352 67.192 -138.8190
32.226562 66.813 -139.5320
32.592773 66.493 -138.4634
32.958984 66.404 -136.0464
33.325195 66.628 -133.5938
33.691406 67.064 -132.4216
34.057617 67.517 -132.8790
34.423828 67.846 -134.4267
34.790039 68.014 -136.2791
35.156250 68.062 -137.9050
35.522461 68.049 -139.2148
35.888672 67.996 -140.3986
36.254883 67.876 -141.5415
36.621094 67.662 -142.3849
36.987305 67.379 -142.4786
37.353516 67.121 -141.6348
37.719727 66.982 -140.2909
38.085938 66.958 -139.2437
38.452148 66.950 -138.8832
38.818359 66.863 -138.8324
39.184570 66.703 -138.3289
39.550781 66.588 -136.9739
39.916992 66.654 -135.3154
40.283203 66.910 -134.5390
40.649414 67.209 -135.3978
41.015625 67.381 -137.6915
41.381836 67.330 -140.5995
41.748047 67.049 -143.1500
42.114258 66.612 -144.5065
42.480469 66.154 -144.1749
42.846680 65.851 -142.2473
43.212891 65.849 -139.5900
43.579102 66.174 -137.6060
43.945312 66.699 -137.4663
44.311523 67.220 -139.4870
44.677734 67.558 -143.1478
45.043945 67.610 -147.4157
45.410156 67.365 -151.0101
45.776367 66.935 -152.6846
46.142578 66.566 -151.8747
46.508789 66.523 -149.5863
46.875000 66.833 -147.9722
47.241211 67.250 -148.2951
47.607422 67.518 -150.1099
47.973633 67.533 -152.1055
48.339844 67.357 -153.0223
48.706055 67.168 -152.3401
49.072266 67.141 -150.7043
49.438477 67.290 -149.4101
49.804688 67.470 -149.1682
50.170898 67.537 -149.6464
50.537109 67.455 -150.0133
50.903320 67.301 -149.6694
51.269531 67.190 -148.7105
51.635742 67.170 -147.8013
52.001953 67.186 -147.4891
52.368164 67.160 -147.7316
52.734375 67.076 -148.1349
53.100586 66.988 -148.5374
53.466797 66.943 -149.3279
53.833008 66.891 -151.0868
54.199219 66.695 -153.8574
54.565430 66.226 -156.7609
54.931641 65.479 -158.1070
55.297852 64.698 -156.0965
55.664062 64.400 -150.9356
56.030273 64.862 -146.4129
56.396484 65.684 -145.8501
56.762695 66.329 -148.7810
57.128906 66.556 -152.8685
57.495117 66.409 -155.6796
57.861328 66.177 -155.6066
58.227539 66.279 -153.2813
58.593750 66.843 -151.6882
58.959961 67.540 -152.9465
59.326172 67.976 -156.5486
59.692383 67.965 -160.6139
60.058594 67.541 -163.0002
60.424805 66.969 -162.0180
60.791016 66.704 -157.8922
61.157227 67.001 -153.6287
61.523438 67.603 -152.0961
61.889648 68.107 -153.4631
62.255859 68.297 -156.3751
62.622070 68.141 -159.3900
62.988281 67.710 -161.4108
63.354492 67.132 -161.7424
63.720703 66.577 -160.1665
64.086914 66.220 -157.1283
64.453125 66.167 -153.7934
64.819336 66.370 -151.5003
65.185547 66.666 -150.8913
65.551758 66.897 -151.6654
65.917969 67.001 -153.0298
66.284180 67.017 -154.3181
66.650391 67.030 -155.4356
67.016602 67.065 -156.8222
67.382812 67.043 -158.8175
67.749023 66.840 -161.0062
68.115234 66.410 -162.1341
68.481445 65.906 -160.7140
68.847656 65.701 -156.5938
69.213867 66.067 -152.3320
69.580078 66.779 -150.8752
69.946289 67.401 -152.4944
70.312500 67.684 -155.5441
70.678711 67.633 -158.1241
71.044922 67.435 -159.0428
71.411133 67.345 -158.5782
71.777344 67.447 -158.3067
72.143555 67.568 -159.3695
72.509766 67.479 -161.2750
72.875977 67.115 -162.3834
73.242188 66.673 -161.1463
73.608398 66.534 -157.8737
73.974609 66.863 -155.3463
74.340820 67.355 -155.8436
74.707031 67.602 -158.9580
75.073242 67.399 -162.6690
75.439453 66.799 -164.5773
75.805664 66.136 -162.9206
76.171875 65.923 -158.5756
76.538086 66.299 -155.3400
76.904297 66.832 -155.5456
77.270508 67.087 -158.1901
77.636719 66.923 -160.9137
78.002930 66.487 -161.4725
78.369141 66.170 -159.0011
78.735352 66.350 -155.4430
79.101562 66.940 -154.0083
79.467773 67.532 -155.6968
79.833984 67.827 -159.2876
80.200195 67.754 -162.9754
80.566406 67.420 -165.2406
80.932617 67.058 -165.4329
81.298828 66.901 -164.3109
81.665039 66.988 -163.5390
82.031250 67.144 -164.1180
82.397461 67.177 -165.7323
82.763672 67.015 -167.3641
83.129883 66.713 -168.0615
83.496094 66.410 -167.4713
83.862305 66.225 -166.0144
84.228516 66.183 -164.4541
84.594727 66.223 -163.2252
84.960938 66.294 -162.3045
85.327148 66.387 -161.6000
85.693359 66.497 -161.2232
86.059570 66.583 -161.3047
86.425781 66.574 -161.6112
86.791992 66.448 -161.4403
87.158203 66.299 -160.0199
87.524414 66.330 -157.3716
87.890625 66.684 -154.8878
88.256836 67.259 -154.3336
88.623047 67.785 -156.2568
88.989258 68.033 -159.8476
89.355469 67.903 -163.6245
89.721680 67.443 -165.9092
90.087891 66.886 -165.3472
90.454102 66.616 -162.1295
90.820312 66.870 -158.8076
91.186523 67.444 -158.0662
91.552734 67.947 -160.2915
91.918945 68.131 -164.2144
92.285156 67.924 -168.1497
92.651367 67.399 -170.4834
93.017578 66.782 -170.0601
93.383789 66.403 -167.0691
93.750000 66.472 -163.5544
94.116211 66.854 -161.7622
94.482422 67.246 -162.2170
94.848633 67.441 -164.0240
95.214844 67.387 -165.9082
95.581055 67.156 -166.8066
95.947266 66.901 -166.2412
96.313477 66.784 -164.6009
96.679688 66.863 -162.9226
97.045898 67.062 -162.0771
97.412109 67.251 -162.2044
97.778320 67.351 -162.8756
98.144531 67.354 -163.5462
98.510742 67.306 -163.9007
98.876953 67.260 -163.9713
99.243164 67.234 -163.9961
99.609375 67.205 -164.1275
99.975586 67.145 -164.2556
100.341797 67.060 -164.1004
100.708008 67.002 -163.4956
101.074219 67.035 -162.6434
101.440430 67.178 -162.0741
101.806641 67.380 -162.2681
102.172852 67.551 -163.3037
102.539062 67.620 -164.8375
102.905273 67.567 -166.3275
103.271484 67.429 -167.3006
103.637695 67.274 -167.5678
104.003906 67.163 -167.2920
104.370117 67.115 -166.8203
104.736328 67.105 -166.3845
105.102539 67.101 -165.9488
105.468750 67.102 -165.3304
105.834961 67.141 -164.4621
106.201172 67.253 -163.5621
106.567383 67.433 -163.0363
106.933594 67.625 -163.1781
107.299805 67.755 -163.9497
107.666016 67.769 -164.9994
108.032227 67.659 -165.8328
108.398438 67.466 -166.0230
108.764648 67.265 -165.4060
109.130859 67.132 -164.1849
109.497070 67.100 -162.8255
109.863281 67.152 -161.7785
110.229492 67.241 -161.2639
110.595703 67.323 -161.2764
110.961914 67.374 -161.7129
111.328125 67.378 -162.4641
111.694336 67.327 -163.4129
112.060547 67.215 -164.3923
112.426758 67.049 -165.1825
112.792969 66.862 -165.5974
113.159180 66.703 -165.6203
113.525391 66.608 -165.4662
113.891602 66.578 -165.4493
114.257812 66.574 -165.7303
114.624023 66.556 -166.1790
114.990234 66.519 -166.4862
115.356445 66.501 -166.4371
115.722656 66.557 -166.1474
116.088867 66.704 -166.0308
116.455078 66.895 -166.4703
116.821289 67.055 -167.5070
117.187500 67.123 -168.8238
117.553711 67.088 -169.9582
117.919922 66.985 -170.5510
118.286133 66.866 -170.5004
118.652344 66.776 -169.9439
119.018555 66.728 -169.0947
119.384766 66.725 -168.1076
119.750977 66.769 -167.1087
120.117188 66.861 -166.2965
120.483398 66.979 -165.9128
120.849609 67.073 -166.0606
121.215820 67.092 -166.5641
121.582031 67.020 -167.0288
121.948242 66.893 -167.0832
122.314453 66.785 -166.6625
122.680664 66.751 -166.1084
123.046875 66.781 -165.9083
123.413086 66.816 -166.2801
123.779297 66.797 -167.0255
124.145508 66.716 -167.7395
124.511719 66.614 -168.1450
124.877930 66.544 -168.3001
125.244141 66.522 -168.5016
125.610352 66.518 -168.9560
125.976562 66.487 -169.5562
126.342773 66.420 -169.9806
126.708984 66.356 -169.9995
127.075195 66.346 -169.7199
127.441406 66.402 -169.5149
127.807617 66.479 -169.6610
128.173828 66.512 -170.0566
128.540039 66.480 -170.2939
128.906250 66.421 -169.9953
129.272461 66.413 -169.1688
129.638672 66.503 -168.2851
130.004883 66.662 -167.9119
130.371094 66.804 -168.2441
130.737305 66.856 -168.9967
131.103516 66.805 -169.6566
131.469727 66.697 -169.8325
131.835938 66.606 -169.5109
132.202148 66.579 -169.0519
132.568359 66.601 -168.8788
132.934570 66.618 -169.1353
133.300781 66.585 -169.6263
133.666992 66.501 -170.0247
134.033203 66.404 -170.1344
134.399414 66.336 -170.0247
134.765625 66.312 -169.9387
135.131836 66.308 -170.0547
135.498047 66.294 -170.3317
135.864258 66.259 -170.5685
136.230469 66.221 -170.5968
136.596680 66.212 -170.4366
136.962891 66.246 -170.2796
137.329102 66.304 -170.3076
137.695312 66.353 -170.5232
138.061523 66.372 -170.7520
138.427734 66.373 -170.8008
138.793945 66.386 -170.6336
139.160156 66.433 -170.4187
139.526367 66.504 -170.3905
139.892578 66.563 -170.6448
140.258789 66.576 -171.0561
140.625000 66.537 -171.3715
140.991211 66.470 -171.3918
141.357422 66.418 -171.1180
141.723633 66.406 -170.7565
142.089844 66.432 -170.5700
142.456055 66.463 -170.6977
142.822266 66.468 -171.0920
