* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Nov 7, 2020 4:23:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 73.3 dB
* Note: ; 
* Measurement: Koss PortaPro Yaxi
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	72.093452	133.2219
21.200001	72.414024	131.1244
21.799999	72.678085	129.5612
22.400000	73.007156	128.6335
23.000000	73.423492	127.5582
23.600000	73.807449	125.9610
24.299999	74.130104	124.1492
25.000000	74.433449	122.7740
25.799999	74.812431	120.9054
26.500000	75.073425	119.2337
27.200001	75.307922	118.1874
28.000000	75.608429	116.9553
29.000000	75.851776	114.2500
30.000000	75.997185	111.5491
30.700001	76.205185	110.1236
31.500000	76.524849	108.8314
32.500000	76.911057	107.0738
33.500000	77.190346	104.9087
34.500000	77.454117	102.8864
35.500000	77.737946	101.0922
36.500000	77.963989	99.2705
37.500000	78.172089	97.6172
38.700001	78.477638	95.6997
40.000000	78.681236	93.7328
41.200001	78.968597	91.5003
42.500000	79.297249	88.9629
43.700001	79.561218	87.2707
45.000000	79.764420	84.9615
46.200001	79.972244	83.3339
47.500000	80.187431	81.6916
48.700001	80.409164	79.8086
50.000000	80.694641	77.4895
51.500000	80.854568	75.9511
53.000000	81.032639	73.4480
54.500000	81.176193	71.2020
56.000000	81.277451	69.4511
58.000000	81.497627	66.8882
60.000000	81.666130	64.8776
61.500000	81.792908	63.2050
63.000000	81.943459	61.4552
65.000000	82.066315	59.5740
67.000000	82.196556	57.3436
69.000000	82.301994	55.3607
71.000000	82.365952	53.6427
73.000000	82.520111	51.9115
75.000000	82.636566	49.9371
77.500000	82.730042	47.3820
80.000000	82.813622	45.0523
82.500000	82.859337	42.5124
85.000000	82.846107	40.2490
87.500000	82.812050	38.0511
90.000000	82.714043	35.6551
92.500000	82.566612	35.5531
95.000000	82.547974	34.8161
97.500000	82.622902	34.2645
100.000000	82.735748	33.2422
103.000000	82.866920	31.3580
106.000000	82.952332	29.2710
109.000000	82.970535	27.0632
112.000000	82.913368	24.8097
115.000000	82.740814	23.0785
118.000000	82.570404	22.7937
122.000000	82.628067	22.3267
125.000000	82.675369	21.2647
128.000000	82.689568	20.1785
132.000000	82.676208	18.7570
136.000000	82.668213	17.4143
140.000000	82.642601	16.0443
145.000000	82.595238	14.5018
150.000000	82.545555	13.0277
155.000000	82.484261	11.6950
160.000000	82.413605	10.3963
165.000000	82.325378	9.2446
170.000000	82.236908	8.1955
175.000000	82.181938	7.0671
180.000000	82.063309	6.3223
185.000000	81.967789	5.5173
190.000000	81.893860	4.9661
195.000000	81.846466	4.3242
200.000000	81.792084	3.4959
206.000000	81.699417	2.6235
212.000000	81.629768	1.4102
218.000000	81.423965	0.1750
224.000000	81.161682	-0.1519
230.000000	80.978546	0.2681
236.000000	80.927834	0.7313
243.000000	80.902298	0.6158
250.000000	80.834892	0.3890
258.000000	80.766647	0.1568
265.000000	80.715828	-0.0713
272.000000	80.650444	-0.3668
280.000000	80.586960	-0.6463
290.000000	80.484589	-1.0448
300.000000	80.394905	-1.3768
307.000000	80.313248	-1.7091
315.000000	80.209778	-1.9040
325.000000	80.067932	-2.2820
335.000000	79.893829	-2.2691
345.000000	79.747314	-1.7013
355.000000	79.693817	-1.1776
365.000000	79.660233	-1.0388
375.000000	79.578354	-1.0489
387.000000	79.510857	-0.6484
400.000000	79.523514	-0.8686
412.000000	79.282547	-2.9984
425.000000	78.888054	0.1534
437.000000	78.955757	1.0695
450.000000	78.942657	1.5699
462.000000	78.911942	1.9664
475.000000	78.873474	2.3424
487.000000	78.832657	2.7225
500.000000	78.792778	3.0726
515.000000	78.727081	3.3824
530.000000	78.644020	3.8357
545.000000	78.563202	4.2262
560.000000	78.407005	4.9814
580.000000	78.353004	6.4781
600.000000	78.330093	7.5870
615.000000	78.309822	8.3412
630.000000	78.287300	9.0272
650.000000	78.236145	10.1607
670.000000	78.230484	11.3456
690.000000	78.246185	12.3954
710.000000	78.266167	13.3483
730.000000	78.284691	14.1899
750.000000	78.305008	14.9540
775.000000	78.294647	16.0947
800.000000	78.332520	17.2432
825.000000	78.368195	18.2567
850.000000	78.405228	19.2499
875.000000	78.444534	20.2283
