* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 12, 2023 6:22:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Momentum 4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.542	-113.1868
21.200001	87.782	-116.0249
21.799999	88.015	-118.8714
22.400000	88.235	-121.7079
23.000000	88.447	-124.7263
23.600000	88.629	-127.8773
24.299999	88.791	-131.5047
25.000000	88.937	-134.8303
25.799999	89.126	-138.1040
26.500000	89.279	-140.7533
27.200001	89.396	-143.5651
28.000000	89.509	-146.9729
29.000000	89.653	-151.0285
30.000000	89.795	-154.8431
30.700001	89.881	-157.5015
31.500000	89.969	-160.4776
32.500000	90.071	-164.0614
33.500000	90.151	-167.6376
34.500000	90.200	-171.1624
35.500000	90.231	-174.5640
36.500000	90.259	-177.9372
37.500000	90.272	178.8198
38.700001	90.257	175.1382
40.000000	90.249	171.2406
41.200001	90.224	167.5594
42.500000	90.145	163.8243
43.700001	90.073	160.5361
45.000000	89.988	157.1086
46.200001	89.874	154.1947
47.500000	89.747	151.0311
48.700001	89.669	147.9423
50.000000	89.569	144.8121
51.500000	89.406	141.4364
53.000000	89.212	138.1929
54.500000	89.014	135.1028
56.000000	88.814	132.1852
58.000000	88.540	128.5815
60.000000	88.264	125.2274
61.500000	88.045	122.7209
63.000000	87.807	120.3788
65.000000	87.463	117.6021
67.000000	87.116	115.2630
69.000000	86.798	113.4923
71.000000	86.565	112.0012
73.000000	86.377	110.4076
75.000000	86.196	108.5347
77.500000	85.942	106.0038
80.000000	85.644	103.7523
82.500000	85.350	101.8608
85.000000	85.090	100.1203
87.500000	84.840	98.5110
90.000000	84.610	97.1348
92.500000	84.408	95.7735
95.000000	84.206	94.4230
97.500000	84.016	93.2058
100.000000	83.848	92.1801
103.000000	83.641	90.9713
106.000000	83.468	89.8115
109.000000	83.338	88.7972
112.000000	83.217	87.8102
115.000000	83.107	86.8824
118.000000	83.035	85.9428
122.000000	83.010	84.5659
125.000000	83.023	83.2812
128.000000	83.036	81.7017
132.000000	83.017	79.3209
136.000000	82.952	76.9481
140.000000	82.877	74.7043
145.000000	82.786	71.9143
150.000000	82.688	69.0273
155.000000	82.563	66.2633
160.000000	82.430	63.5604
165.000000	82.279	61.0055
170.000000	82.107	58.6319
175.000000	81.943	56.4832
180.000000	81.802	54.5316
185.000000	81.674	52.6083
190.000000	81.545	50.7977
195.000000	81.414	49.1174
200.000000	81.302	47.6076
206.000000	81.204	45.9754
212.000000	81.145	44.3914
218.000000	81.117	42.7875
224.000000	81.122	41.1650
230.000000	81.153	39.5632
236.000000	81.213	37.8459
243.000000	81.318	35.7189
250.000000	81.449	33.4108
258.000000	81.622	30.4315
265.000000	81.769	27.5226
272.000000	81.891	24.3638
280.000000	81.992	20.6323
290.000000	82.076	16.0332
300.000000	82.130	11.6453
307.000000	82.176	8.6553
315.000000	82.249	5.1991
325.000000	82.345	0.7323
335.000000	82.405	-3.9353
345.000000	82.424	-8.6767
355.000000	82.413	-13.2154
365.000000	82.400	-17.6373
375.000000	82.387	-22.0795
387.000000	82.331	-27.3777
400.000000	82.238	-32.8792
412.000000	82.140	-37.6741
425.000000	82.025	-42.4508
437.000000	81.953	-46.6553
450.000000	81.913	-51.3392
462.000000	81.864	-55.8358
475.000000	81.780	-60.6160
487.000000	81.688	-64.7661
500.000000	81.593	-69.0156
515.000000	81.507	-73.8198
530.000000	81.416	-78.5493
545.000000	81.318	-83.0367
560.000000	81.243	-87.1425
580.000000	81.226	-92.4116
600.000000	81.257	-97.8932
615.000000	81.269	-102.0261
630.000000	81.285	-105.9882
650.000000	81.353	-111.1302
670.000000	81.491	-116.4141
690.000000	81.650	-122.1943
710.000000	81.746	-128.2688
730.000000	81.765	-134.2601
750.000000	81.745	-139.7764
775.000000	81.728	-145.9687
800.000000	81.791	-151.6202
825.000000	81.976	-156.9822
850.000000	82.285	-162.5557
875.000000	82.662	-168.7994
900.000000	83.028	-175.7408
925.000000	83.343	176.8423
950.000000	83.602	169.1673
975.000000	83.820	161.4105
1000.000000	84.006	153.6062
1030.000000	84.165	144.0125
1060.000000	84.206	134.2263
1090.000000	84.107	124.6718
