* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.8 dBFS, measurement signal peak level -25.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Jun 28, 2023 3:23:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0240 ms (-8.2 mm, -0.32 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 4.9 ppm
* Measurement: NAN-6 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4120.000000	91.569	-178.7145
4250.000000	91.105	-178.8353
4370.000000	91.024	-179.4237
4500.000000	90.581	179.1576
4620.000000	90.069	179.5901
4750.000000	89.735	-179.8016
4870.000000	89.367	-178.7543
5000.000000	88.946	-178.9609
5150.000000	88.520	-176.1219
5300.000000	88.199	-173.0274
5450.000000	88.212	-171.1348
5600.000000	88.105	-170.0512
5800.000000	88.108	-168.0135
6000.000000	88.176	-170.6666
6150.000000	87.869	-173.3081
6300.000000	87.379	-175.6261
6500.000000	86.711	-179.8081
6700.000000	85.601	177.5944
6900.000000	84.698	177.8958
7100.000000	84.321	179.3281
7300.000000	83.537	171.8617
7500.000000	81.568	175.8890
7750.000000	83.299	-177.0684
8000.000000	84.174	170.6422
8250.000000	85.009	149.6199
8500.000000	81.870	117.7746
8750.000000	75.982	105.7991
9000.000000	68.052	117.3067
9250.000000	64.517	-164.4680
9500.000000	71.654	-137.4768
9750.000000	75.193	-144.1814
10000.000000	76.866	-153.1239
10300.000000	77.815	-165.8985
10600.000000	77.563	-173.7638
10900.000000	77.238	-177.2791
11200.000000	77.741	177.8850
11500.000000	77.978	171.9239
11800.000000	78.374	159.2121
12200.000000	77.666	139.4991
12500.000000	76.430	128.2493
12800.000000	75.095	114.5664
13200.000000	73.245	97.6038
13600.000000	71.612	71.3963
14000.000000	70.065	24.0107
14500.000000	68.613	-60.1102
15000.000000	69.339	-111.5687
15500.000000	71.436	-144.7075
16000.000000	73.569	-173.9060
16500.000000	75.132	144.3458
17000.000000	73.662	97.2688
17500.000000	68.876	68.4886
18000.000000	68.691	69.7213
18500.000000	70.745	21.4081
19000.000000	68.638	-33.4001
19500.000000	65.366	-89.5597
