* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 23, 2024 4:49:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Caldera CL Thick LS TSP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 36.854 164.1162
0.732422 34.511 149.3996
1.098633 30.290 138.6721
1.464844 24.765 139.5388
1.831055 23.293 138.2059
2.197266 28.464 102.6467
2.563477 35.376 72.4877
2.929688 40.753 51.4718
3.295898 44.617 34.6880
3.662109 47.353 20.6951
4.028320 49.273 9.3477
4.394531 50.654 0.8176
4.760742 51.777 -5.0172
5.126953 52.884 -9.0440
5.493164 54.065 -12.7129
5.859375 55.241 -17.0891
6.225586 56.281 -22.2757
6.591797 57.118 -27.6896
6.958008 57.777 -32.6201
7.324219 58.359 -36.6892
7.690430 58.972 -40.1112
8.056641 59.656 -43.5380
8.422852 60.357 -47.5124
8.789062 60.980 -52.0503
9.155273 61.461 -56.6877
9.521484 61.804 -60.7995
9.887695 62.079 -63.9526
10.253906 62.379 -66.1654
10.620117 62.763 -67.9011
10.986328 63.217 -69.7089
11.352539 63.680 -71.8332
11.718750 64.098 -74.1653
12.084961 64.460 -76.4796
12.451172 64.779 -78.6678
12.817383 65.066 -80.7843
13.183594 65.311 -82.9018
13.549805 65.496 -84.9480
13.916016 65.624 -86.7091
14.282227 65.737 -88.0310
14.648438 65.892 -89.0603
15.014648 66.113 -90.2524
15.380859 66.356 -92.0345
15.747070 66.541 -94.4252
16.113281 66.613 -96.9766
16.479492 66.595 -99.0549
16.845703 66.587 -100.3065
17.211914 66.709 -101.0734
17.578125 66.989 -102.2712
17.944336 67.327 -104.6161
18.310547 67.568 -108.0196
18.676758 67.613 -111.6676
19.042969 67.470 -114.4455
19.409180 67.275 -115.4865
19.775391 67.242 -114.8773
20.141602 67.503 -113.9365
20.507812 67.969 -114.1788
20.874023 68.413 -116.0320
21.240234 68.673 -118.8368
21.606445 68.697 -121.5329
21.972656 68.550 -123.2122
22.338867 68.364 -123.5021
22.705078 68.265 -122.7450
23.071289 68.297 -121.7033
23.437500 68.413 -120.9426
23.803711 68.555 -120.5734
24.169922 68.701 -120.5188
24.536133 68.850 -120.8335
24.902344 68.978 -121.6912
25.268555 69.029 -123.1066
25.634766 68.951 -124.7316
26.000977 68.744 -125.9423
26.367188 68.494 -126.2080
26.733398 68.343 -125.6081
27.099609 68.380 -125.0301
27.465820 68.549 -125.5327
27.832031 68.685 -127.4473
28.198242 68.648 -130.2007
28.564453 68.392 -132.7119
28.930664 67.997 -133.8869
29.296875 67.659 -133.2307
29.663086 67.585 -131.4580
30.029297 67.818 -130.1824
30.395508 68.193 -130.5341
30.761719 68.505 -132.4363
31.127930 68.632 -135.0527
31.494141 68.563 -137.4016
31.860352 68.373 -138.7356
32.226562 68.187 -138.8140
32.592773 68.117 -138.0378
32.958984 68.195 -137.2006
33.325195 68.357 -136.9189
33.691406 68.508 -137.2822
34.057617 68.587 -137.9640
34.423828 68.589 -138.5433
34.790039 68.555 -138.7839
35.156250 68.531 -138.7501
35.522461 68.529 -138.6904
35.888672 68.529 -138.7711
36.254883 68.503 -138.9126
36.621094 68.457 -138.8942
36.987305 68.437 -138.6427
37.353516 68.489 -138.4441
37.719727 68.606 -138.8071
38.085938 68.715 -140.0472
38.452148 68.727 -142.0128
38.818359 68.596 -144.1693
39.184570 68.341 -145.8964
39.550781 68.041 -146.8217
39.916992 67.786 -147.0265
40.283203 67.620 -146.9115
40.649414 67.530 -146.7841
41.015625 67.499 -146.6446
41.381836 67.552 -146.4505
41.748047 67.728 -146.5180
42.114258 68.003 -147.4759
42.480469 68.260 -149.7051
42.846680 68.354 -152.9000
43.212891 68.191 -156.1059
43.579102 67.792 -158.0302
43.945312 67.326 -157.5971
44.311523 67.085 -154.9409
44.677734 67.243 -151.9381
45.043945 67.656 -150.6288
45.410156 68.025 -151.3725
45.776367 68.150 -153.1229
46.142578 68.004 -154.4529
46.508789 67.705 -154.2465
46.875000 67.467 -152.2801
47.241211 67.463 -149.5358
47.607422 67.682 -147.4987
47.973633 67.960 -146.9425
48.339844 68.137 -147.6356
48.706055 68.140 -148.8436
49.072266 67.985 -149.8178
49.438477 67.757 -150.1063
49.804688 67.560 -149.7639
50.170898 67.458 -149.3188
50.537109 67.423 -149.3387
50.903320 67.379 -149.9128
51.269531 67.281 -150.5666
51.635742 67.183 -150.6998
52.001953 67.221 -150.2959
52.368164 67.480 -150.2731
52.734375 67.869 -151.7475
53.100586 68.172 -154.9003
53.466797 68.204 -158.7216
53.833008 67.918 -161.4091
54.199219 67.506 -161.0421
54.565430 67.434 -157.2995
54.931641 68.058 -153.3443
55.297852 69.101 -152.9740
55.664062 70.016 -156.6854
56.030273 70.467 -162.8217
56.396484 70.330 -169.3922
56.762695 69.604 -174.4262
57.128906 68.421 -175.8255
57.495117 67.153 -171.7632
57.861328 66.425 -162.7685
58.227539 66.583 -153.1069
58.593750 67.299 -146.4624
58.959961 68.147 -143.1994
59.326172 68.929 -142.5878
59.692383 69.544 -144.1068
60.058594 69.897 -147.2566
60.424805 69.910 -151.2613
60.791016 69.555 -155.0409
61.157227 68.900 -157.3655
61.523438 68.136 -157.2724
61.889648 67.553 -154.8851
62.255859 67.344 -151.8345
62.622070 67.428 -149.9501
62.988281 67.588 -149.7113
63.354492 67.690 -150.4948
63.720703 67.724 -151.5540
64.086914 67.739 -152.5412
64.453125 67.769 -153.4733
64.819336 67.815 -154.4211
65.185547 67.865 -155.3103
65.551758 67.928 -156.0232
65.917969 68.026 -156.6122
66.284180 68.158 -157.3186
66.650391 68.280 -158.3275
67.016602 68.334 -159.5263
67.382812 68.291 -160.5245
67.749023 68.180 -160.9114
68.115234 68.072 -160.5712
68.481445 68.027 -159.8106
68.847656 68.046 -159.1203
69.213867 68.079 -158.7665
69.580078 68.076 -158.6408
69.946289 68.030 -158.4598
70.312500 67.975 -158.0672
70.678711 67.950 -157.5808
71.044922 67.961 -157.2749
71.411133 67.981 -157.3273
71.777344 67.973 -157.6811
72.143555 67.922 -158.1132
72.509766 67.842 -158.3958
72.875977 67.765 -158.4214
73.242188 67.726 -158.2379
73.608398 67.743 -158.0072
73.974609 67.818 -157.9329
74.340820 67.931 -158.1877
74.707031 68.048 -158.8451
75.073242 68.130 -159.8326
75.439453 68.151 -160.9337
75.805664 68.108 -161.8571
76.171875 68.026 -162.3583
76.538086 67.950 -162.3668
76.904297 67.920 -162.0397
77.270508 67.948 -161.6725
77.636719 68.013 -161.5157
78.002930 68.076 -161.6437
78.369141 68.110 -161.9588
78.735352 68.102 -162.2843
79.101562 68.063 -162.4612
79.467773 68.015 -162.4092
79.833984 67.983 -162.1511
80.200195 67.986 -161.8077
80.566406 68.027 -161.5592
80.932617 68.093 -161.5696
81.298828 68.152 -161.9005
81.665039 68.175 -162.4617
82.031250 68.145 -163.0335
82.397461 68.074 -163.3614
82.763672 67.998 -163.2914
83.129883 67.965 -162.8886
83.496094 68.000 -162.4378
83.862305 68.089 -162.2796
84.228516 68.185 -162.5889
84.594727 68.234 -163.2693
84.960938 68.209 -164.0143
85.327148 68.118 -164.4662
85.693359 68.006 -164.4006
86.059570 67.933 -163.8644
86.425781 67.936 -163.1696
86.791992 68.004 -162.6979
87.158203 68.096 -162.6561
87.524414 68.164 -162.9855
87.890625 68.186 -163.4583
88.256836 68.170 -163.8500
88.623047 68.143 -164.0732
88.989258 68.126 -164.1978
89.355469 68.120 -164.3501
89.721680 68.110 -164.5743
90.087891 68.082 -164.7800
90.454102 68.044 -164.8201
90.820312 68.023 -164.6388
91.186523 68.046 -164.3696
91.552734 68.117 -164.2774
91.918945 68.203 -164.5683
92.285156 68.256 -165.2289
92.651367 68.243 -166.0218
93.017578 68.165 -166.6206
93.383789 68.058 -166.7948
93.750000 67.972 -166.5520
94.116211 67.937 -166.1332
94.482422 67.949 -165.8356
94.848633 67.973 -165.7999
95.214844 67.976 -165.9446
95.581055 67.951 -166.0730
95.947266 67.916 -166.0445
96.313477 67.899 -165.8848
96.679688 67.913 -165.7589
97.045898 67.945 -165.8297
97.412109 67.966 -166.1254
97.778320 67.957 -166.5218
98.144531 67.916 -166.8324
98.510742 67.864 -166.9306
98.876953 67.828 -166.8256
99.243164 67.824 -166.6465
99.609375 67.848 -166.5490
99.975586 67.882 -166.6164
100.341797 67.906 -166.8252
100.708008 67.908 -167.0779
101.074219 67.890 -167.2662
101.440430 67.862 -167.3232
101.806641 67.836 -167.2441
102.172852 67.822 -167.0750
102.539062 67.822 -166.8792
102.905273 67.833 -166.7057
103.271484 67.852 -166.5778
103.637695 67.877 -166.5090
104.003906 67.907 -166.5262
104.370117 67.938 -166.6734
104.736328 67.959 -166.9810
105.102539 67.953 -167.4173
105.468750 67.910 -167.8634
105.834961 67.832 -168.1465
106.201172 67.745 -168.1299
106.567383 67.685 -167.8198
106.933594 67.677 -167.4028
107.299805 67.722 -167.1498
107.666016 67.786 -167.2368
108.032227 67.830 -167.6284
108.398438 67.829 -168.1097
108.764648 67.791 -168.4257
109.130859 67.747 -168.4401
109.497070 67.733 -168.2192
109.863281 67.764 -167.9784
110.229492 67.825 -167.9204
110.595703 67.885 -168.1001
110.961914 67.922 -168.4189
111.328125 67.930 -168.7227
111.694336 67.923 -168.9144
112.060547 67.916 -169.0037
112.426758 67.916 -169.0701
112.792969 67.915 -169.1782
113.159180 67.903 -169.3186
113.525391 67.873 -169.4151
113.891602 67.832 -169.3851
114.257812 67.798 -169.2053
114.624023 67.784 -168.9397
114.990234 67.796 -168.7095
115.356445 67.825 -168.6245
115.722656 67.852 -168.7197
116.088867 67.860 -168.9380
116.455078 67.845 -169.1630
116.821289 67.814 -169.2854
117.187500 67.785 -169.2668
117.553711 67.774 -169.1641
117.919922 67.784 -169.0888
118.286133 67.806 -169.1261
118.652344 67.824 -169.2756
119.018555 67.829 -169.4617
119.384766 67.825 -169.6022
119.750977 67.823 -169.6761
120.117188 67.831 -169.7372
120.483398 67.845 -169.8581
120.849609 67.854 -170.0578
121.215820 67.846 -170.2792
121.582031 67.824 -170.4352
121.948242 67.798 -170.4800
122.314453 67.779 -170.4412
122.680664 67.769 -170.3836
123.046875 67.762 -170.3418
123.413086 67.752 -170.2912
123.779297 67.742 -170.1860
124.145508 67.742 -170.0248
124.511719 67.757 -169.8732
124.877930 67.783 -169.8128
125.244141 67.806 -169.8641
125.610352 67.816 -169.9610
125.976562 67.815 -170.0070
126.342773 67.819 -169.9659
126.708984 67.841 -169.9079
127.075195 67.880 -169.9604
127.441406 67.918 -170.2015
127.807617 67.934 -170.5903
128.173828 67.917 -170.9878
128.540039 67.873 -171.2455
128.906250 67.824 -171.2948
129.272461 67.789 -171.1776
129.638672 67.777 -171.0021
130.004883 67.784 -170.8653
130.371094 67.799 -170.8052
130.737305 67.814 -170.8099
131.103516 67.826 -170.8544
131.469727 67.835 -170.9255
131.835938 67.840 -171.0190
132.202148 67.839 -171.1243
132.568359 67.831 -171.2192
132.934570 67.820 -171.2818
133.300781 67.809 -171.3075
133.666992 67.801 -171.3140
134.033203 67.799 -171.3303
134.399414 67.799 -171.3782
134.765625 67.797 -171.4593
135.131836 67.790 -171.5559
135.498047 67.778 -171.6403
135.864258 67.763 -171.6889
136.230469 67.750 -171.6927
136.596680 67.743 -171.6610
136.962891 67.743 -171.6172
137.329102 67.752 -171.5871
137.695312 67.766 -171.5906
138.061523 67.784 -171.6397
138.427734 67.801 -171.7416
138.793945 67.814 -171.8979
139.160156 67.816 -172.0934
139.526367 67.802 -172.2830
139.892578 67.773 -172.3964
140.258789 67.737 -172.3683
140.625000 67.709 -172.1879
140.991211 67.705 -171.9273
141.357422 67.726 -171.7154
141.723633 67.761 -171.6606
142.089844 67.787 -171.7789
142.456055 67.792 -171.9842
142.822266 67.773 -172.1496
